#EXPORTTYPE:           ,DATA ALL                                                                                 
#FILE:                 ,bytownA1r1.ngb-sle                                                                       
#FORMAT:               ,NETZSCH5                                                                                 
#FTYPE:                ,ANSI                                                                                     
#IDENTITY:             ,bytownite#3                                                                              
#DECIMAL:              ,POINT                                                                                    
#SEPARATOR:            ,COMMA                                                                                    
#MTYPE:                ,DIL                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                         
#PROJECT:              ,feldspar                                                                                 
#DATE/TIME:            ,9/15/2019 9:30:55 AM (UTC-5)                                                             
#CORR. FILE:           ,                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                             
#LABORATORY:           ,Mineral Physics                                                                          
#OPERATOR:             ,PAG                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, thin, should be 100* hope tc holds up
#SAMPLE:               ,bytownite-A                                                                              
#SAMPLE LENGTH /mm:    ,16.048                                                                                   
#MATERIAL:             ,sapphire stnd                                                                            
#MEASMODE:             ,Standard Expansion                                                                       
#PURGE GAS 1:          ,ARGON                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                       
#M.RANGE /µm:          ,500                                                                                      
#CORR. CODE:           ,010                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1200.0°C                                                               
#SEGMENT:              ,S1/1                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1200.0°C                                                               

##Temp./°C,Time/min,dL/Lo
330.96301, 73.73167, 3.8902e-003
331.03900, 73.75333, 3.8910e-003
331.12201, 73.77500, 3.8922e-003
331.20099, 73.79667, 3.8936e-003
331.27701, 73.81833, 3.8945e-003
331.35901, 73.84000, 3.8958e-003
331.42700, 73.86167, 3.8963e-003
331.50800, 73.88333, 3.8981e-003
331.58701, 73.90500, 3.8990e-003
331.66800, 73.92667, 3.9002e-003
331.74899, 73.94833, 3.9011e-003
331.83099, 73.97000, 3.9021e-003
331.91000, 73.99167, 3.9030e-003
331.99301, 74.01333, 3.9042e-003
332.07700, 74.03500, 3.9057e-003
332.15900, 74.05667, 3.9069e-003
332.23801, 74.07833, 3.9077e-003
332.32101, 74.10000, 3.9088e-003
332.39600, 74.12167, 3.9097e-003
332.47198, 74.14333, 3.9112e-003
332.54901, 74.16500, 3.9122e-003
332.63501, 74.18667, 3.9135e-003
332.71301, 74.20833, 3.9143e-003
332.79300, 74.23000, 3.9152e-003
332.86301, 74.25167, 3.9163e-003
332.94000, 74.27333, 3.9173e-003
333.02100, 74.29500, 3.9185e-003
333.10699, 74.31667, 3.9199e-003
333.18799, 74.33833, 3.9208e-003
333.26999, 74.36000, 3.9220e-003
333.35199, 74.38167, 3.9232e-003
333.42700, 74.40333, 3.9242e-003
333.50500, 74.42500, 3.9250e-003
333.59100, 74.44667, 3.9262e-003
333.66800, 74.46833, 3.9275e-003
333.74500, 74.49000, 3.9288e-003
333.82501, 74.51167, 3.9300e-003
333.90100, 74.53333, 3.9310e-003
333.98199, 74.55500, 3.9323e-003
334.06100, 74.57667, 3.9333e-003
334.13901, 74.59833, 3.9341e-003
334.21799, 74.62000, 3.9355e-003
334.30099, 74.64167, 3.9367e-003
334.38400, 74.66333, 3.9378e-003
334.46301, 74.68500, 3.9388e-003
334.54099, 74.70667, 3.9397e-003
334.62100, 74.72833, 3.9409e-003
334.70401, 74.75000, 3.9420e-003
334.77701, 74.77167, 3.9429e-003
334.85800, 74.79333, 3.9439e-003
334.93799, 74.81500, 3.9451e-003
335.01599, 74.83667, 3.9462e-003
335.09399, 74.85833, 3.9472e-003
335.17700, 74.88000, 3.9484e-003
335.25699, 74.90167, 3.9497e-003
335.33701, 74.92333, 3.9508e-003
335.41901, 74.94500, 3.9520e-003
335.50000, 74.96667, 3.9529e-003
335.57999, 74.98833, 3.9539e-003
335.65900, 75.01000, 3.9550e-003
335.73099, 75.03167, 3.9559e-003
335.81201, 75.05333, 3.9568e-003
335.89301, 75.07500, 3.9578e-003
335.97501, 75.09667, 3.9592e-003
336.05099, 75.11833, 3.9603e-003
336.13300, 75.14000, 3.9614e-003
336.21399, 75.16167, 3.9623e-003
336.29199, 75.18333, 3.9636e-003
336.37000, 75.20500, 3.9644e-003
336.45001, 75.22667, 3.9661e-003
336.52600, 75.24833, 3.9672e-003
336.60400, 75.27000, 3.9682e-003
336.68701, 75.29167, 3.9691e-003
336.76599, 75.31333, 3.9703e-003
336.85599, 75.33500, 3.9713e-003
336.92801, 75.35667, 3.9723e-003
337.00299, 75.37833, 3.9731e-003
337.08701, 75.40000, 3.9742e-003
337.16501, 75.42167, 3.9756e-003
337.24600, 75.44333, 3.9771e-003
337.32599, 75.46500, 3.9780e-003
337.40399, 75.48667, 3.9789e-003
337.48401, 75.50833, 3.9801e-003
337.55801, 75.53000, 3.9811e-003
337.64001, 75.55167, 3.9821e-003
337.72000, 75.57333, 3.9833e-003
337.80301, 75.59500, 3.9845e-003
337.88199, 75.61667, 3.9855e-003
337.95901, 75.63833, 3.9867e-003
338.03799, 75.66000, 3.9873e-003
338.12100, 75.68167, 3.9886e-003
338.19800, 75.70333, 3.9897e-003
338.27600, 75.72500, 3.9911e-003
338.35901, 75.74667, 3.9921e-003
338.43500, 75.76833, 3.9933e-003
338.51599, 75.79000, 3.9943e-003
338.59299, 75.81167, 3.9954e-003
338.67599, 75.83333, 3.9965e-003
338.75601, 75.85500, 3.9976e-003
338.83301, 75.87667, 3.9986e-003
338.91400, 75.89833, 3.9999e-003
338.99100, 75.92000, 4.0011e-003
339.06699, 75.94167, 4.0022e-003
339.14899, 75.96333, 4.0031e-003
339.22900, 75.98500, 4.0042e-003
339.30499, 76.00667, 4.0053e-003
339.38800, 76.02833, 4.0063e-003
339.46799, 76.05000, 4.0073e-003
339.54501, 76.07167, 4.0087e-003
339.62701, 76.09333, 4.0098e-003
339.69699, 76.11500, 4.0107e-003
339.77701, 76.13667, 4.0119e-003
339.86099, 76.15833, 4.0129e-003
339.94299, 76.18000, 4.0138e-003
340.02200, 76.20167, 4.0149e-003
340.09799, 76.22333, 4.0157e-003
340.17599, 76.24500, 4.0170e-003
340.25000, 76.26667, 4.0183e-003
340.33401, 76.28833, 4.0194e-003
340.41699, 76.31000, 4.0205e-003
340.48901, 76.33167, 4.0213e-003
340.56699, 76.35333, 4.0226e-003
340.65399, 76.37500, 4.0238e-003
340.73199, 76.39667, 4.0248e-003
340.80899, 76.41833, 4.0258e-003
340.88699, 76.44000, 4.0269e-003
340.97101, 76.46167, 4.0278e-003
341.04099, 76.48333, 4.0288e-003
341.12201, 76.50500, 4.0299e-003
341.19601, 76.52667, 4.0312e-003
341.28101, 76.54833, 4.0323e-003
341.35999, 76.57000, 4.0334e-003
341.43900, 76.59167, 4.0345e-003
341.52200, 76.61333, 4.0356e-003
341.60001, 76.63500, 4.0369e-003
341.68301, 76.65667, 4.0380e-003
341.76300, 76.67833, 4.0389e-003
341.84201, 76.70000, 4.0399e-003
341.91901, 76.72167, 4.0412e-003
341.99799, 76.74333, 4.0421e-003
342.07999, 76.76500, 4.0434e-003
342.15900, 76.78667, 4.0446e-003
342.23901, 76.80833, 4.0457e-003
342.31601, 76.83000, 4.0466e-003
342.39200, 76.85167, 4.0477e-003
342.47400, 76.87333, 4.0491e-003
342.55301, 76.89500, 4.0501e-003
342.63400, 76.91667, 4.0511e-003
342.70999, 76.93833, 4.0522e-003
342.78799, 76.96000, 4.0532e-003
342.86700, 76.98167, 4.0541e-003
342.95001, 77.00333, 4.0554e-003
343.02899, 77.02500, 4.0568e-003
343.10901, 77.04667, 4.0574e-003
343.18701, 77.06833, 4.0586e-003
343.26199, 77.09000, 4.0597e-003
343.34601, 77.11167, 4.0608e-003
343.41599, 77.13333, 4.0617e-003
343.49600, 77.15500, 4.0627e-003
343.57901, 77.17667, 4.0637e-003
343.65900, 77.19833, 4.0652e-003
343.73599, 77.22000, 4.0664e-003
343.81100, 77.24167, 4.0675e-003
343.89301, 77.26333, 4.0686e-003
343.97400, 77.28500, 4.0698e-003
344.04800, 77.30667, 4.0708e-003
344.13300, 77.32833, 4.0717e-003
344.20599, 77.35000, 4.0727e-003
344.29001, 77.37167, 4.0739e-003
344.36401, 77.39333, 4.0753e-003
344.44400, 77.41500, 4.0764e-003
344.52200, 77.43667, 4.0770e-003
344.60199, 77.45833, 4.0783e-003
344.67999, 77.48000, 4.0793e-003
344.75800, 77.50167, 4.0803e-003
344.83701, 77.52333, 4.0812e-003
344.91800, 77.54500, 4.0824e-003
344.99899, 77.56667, 4.0835e-003
345.07901, 77.58833, 4.0847e-003
345.15399, 77.61000, 4.0858e-003
345.23801, 77.63167, 4.0868e-003
345.30899, 77.65333, 4.0877e-003
345.38699, 77.67500, 4.0888e-003
345.46201, 77.69667, 4.0898e-003
345.54300, 77.71833, 4.0915e-003
345.61899, 77.74000, 4.0924e-003
345.69699, 77.76167, 4.0935e-003
345.77499, 77.78333, 4.0942e-003
345.84900, 77.80500, 4.0956e-003
345.92899, 77.82667, 4.0963e-003
346.01300, 77.84833, 4.0978e-003
346.09201, 77.87000, 4.0988e-003
346.16800, 77.89167, 4.0998e-003
346.24399, 77.91333, 4.1010e-003
346.32501, 77.93500, 4.1020e-003
346.40601, 77.95667, 4.1029e-003
346.48001, 77.97833, 4.1042e-003
346.56000, 78.00000, 4.1054e-003
346.63800, 78.02167, 4.1063e-003
346.71701, 78.04333, 4.1074e-003
346.79401, 78.06500, 4.1084e-003
346.87299, 78.08667, 4.1095e-003
346.95001, 78.10833, 4.1104e-003
347.03201, 78.13000, 4.1115e-003
347.10901, 78.15167, 4.1128e-003
347.18701, 78.17333, 4.1137e-003
347.26901, 78.19500, 4.1149e-003
347.33801, 78.21667, 4.1159e-003
347.42099, 78.23833, 4.1169e-003
347.49500, 78.26000, 4.1181e-003
347.57401, 78.28167, 4.1195e-003
347.65201, 78.30333, 4.1205e-003
347.72699, 78.32500, 4.1215e-003
347.81201, 78.34667, 4.1224e-003
347.88501, 78.36833, 4.1234e-003
347.96600, 78.39000, 4.1245e-003
348.04300, 78.41167, 4.1258e-003
348.12399, 78.43333, 4.1270e-003
348.20499, 78.45500, 4.1280e-003
348.28201, 78.47667, 4.1291e-003
348.35699, 78.49833, 4.1302e-003
348.43701, 78.52000, 4.1311e-003
348.50900, 78.54167, 4.1322e-003
348.59399, 78.56333, 4.1336e-003
348.67599, 78.58500, 4.1346e-003
348.74500, 78.60667, 4.1355e-003
348.82599, 78.62833, 4.1365e-003
348.90500, 78.65000, 4.1376e-003
348.97900, 78.67167, 4.1386e-003
349.05399, 78.69333, 4.1397e-003
349.13400, 78.71500, 4.1408e-003
349.20700, 78.73667, 4.1420e-003
349.28400, 78.75833, 4.1430e-003
349.36499, 78.78000, 4.1439e-003
349.44101, 78.80167, 4.1450e-003
349.51599, 78.82333, 4.1462e-003
349.59900, 78.84500, 4.1473e-003
349.67300, 78.86667, 4.1483e-003
349.75201, 78.88833, 4.1495e-003
349.83499, 78.91000, 4.1507e-003
349.91901, 78.93167, 4.1518e-003
349.99600, 78.95333, 4.1528e-003
350.07501, 78.97500, 4.1538e-003
350.15302, 78.99667, 4.1549e-003
350.23199, 79.01833, 4.1558e-003
350.31201, 79.04000, 4.1573e-003
350.38599, 79.06167, 4.1585e-003
350.46301, 79.08333, 4.1594e-003
350.54199, 79.10500, 4.1604e-003
350.62100, 79.12667, 4.1614e-003
350.69800, 79.14833, 4.1628e-003
350.77802, 79.17000, 4.1638e-003
350.85001, 79.19167, 4.1647e-003
350.92599, 79.21333, 4.1656e-003
351.00699, 79.23500, 4.1667e-003
351.08701, 79.25667, 4.1678e-003
351.16599, 79.27833, 4.1686e-003
351.24100, 79.30000, 4.1698e-003
351.32101, 79.32167, 4.1711e-003
351.39700, 79.34333, 4.1724e-003
351.47800, 79.36500, 4.1735e-003
351.55301, 79.38667, 4.1743e-003
351.63300, 79.40833, 4.1752e-003
351.71399, 79.43000, 4.1763e-003
351.78699, 79.45167, 4.1775e-003
351.86700, 79.47333, 4.1790e-003
351.93701, 79.49500, 4.1799e-003
352.01700, 79.51667, 4.1809e-003
352.09601, 79.53833, 4.1819e-003
352.17599, 79.56000, 4.1830e-003
352.25000, 79.58167, 4.1837e-003
352.32800, 79.60333, 4.1848e-003
352.40799, 79.62500, 4.1865e-003
352.48199, 79.64667, 4.1873e-003
352.56100, 79.66833, 4.1883e-003
352.64001, 79.69000, 4.1895e-003
352.71600, 79.71167, 4.1906e-003
352.79300, 79.73333, 4.1917e-003
352.87100, 79.75500, 4.1927e-003
352.95300, 79.77667, 4.1935e-003
353.03000, 79.79833, 4.1946e-003
353.11099, 79.82000, 4.1957e-003
353.18301, 79.84167, 4.1968e-003
353.26300, 79.86333, 4.1981e-003
353.34000, 79.88500, 4.1989e-003
353.41901, 79.90667, 4.2000e-003
353.49600, 79.92833, 4.2010e-003
353.57300, 79.95000, 4.2022e-003
353.64801, 79.97167, 4.2034e-003
353.73199, 79.99333, 4.2045e-003
353.80499, 80.01500, 4.2055e-003
353.88199, 80.03667, 4.2065e-003
353.95901, 80.05833, 4.2080e-003
354.03500, 80.08000, 4.2088e-003
354.11301, 80.10167, 4.2101e-003
354.19000, 80.12333, 4.2111e-003
354.27100, 80.14500, 4.2120e-003
354.34201, 80.16667, 4.2130e-003
354.42499, 80.18833, 4.2140e-003
354.49100, 80.21000, 4.2150e-003
354.57199, 80.23167, 4.2161e-003
354.64899, 80.25333, 4.2171e-003
354.73001, 80.27500, 4.2183e-003
354.80899, 80.29667, 4.2193e-003
354.88501, 80.31833, 4.2204e-003
354.96201, 80.34000, 4.2214e-003
355.03900, 80.36167, 4.2224e-003
355.11801, 80.38333, 4.2239e-003
355.19101, 80.40500, 4.2249e-003
355.27399, 80.42667, 4.2259e-003
355.35101, 80.44833, 4.2270e-003
355.42999, 80.47000, 4.2281e-003
355.50601, 80.49167, 4.2290e-003
355.58301, 80.51333, 4.2301e-003
355.66199, 80.53500, 4.2314e-003
355.74100, 80.55667, 4.2325e-003
355.81900, 80.57833, 4.2336e-003
355.89801, 80.60000, 4.2345e-003
355.97400, 80.62167, 4.2356e-003
356.05499, 80.64333, 4.2367e-003
356.13300, 80.66500, 4.2378e-003
356.21201, 80.68667, 4.2390e-003
356.29099, 80.70833, 4.2402e-003
356.36899, 80.73000, 4.2412e-003
356.45001, 80.75167, 4.2423e-003
356.52200, 80.77333, 4.2432e-003
356.59500, 80.79500, 4.2442e-003
356.68100, 80.81667, 4.2451e-003
356.76001, 80.83833, 4.2462e-003
356.83499, 80.86000, 4.2473e-003
356.91000, 80.88167, 4.2483e-003
356.98901, 80.90333, 4.2496e-003
357.06799, 80.92500, 4.2507e-003
357.14600, 80.94667, 4.2516e-003
357.22198, 80.96833, 4.2525e-003
357.29901, 80.99000, 4.2535e-003
357.37299, 81.01167, 4.2548e-003
357.45599, 81.03333, 4.2557e-003
357.52701, 81.05500, 4.2569e-003
357.60901, 81.07667, 4.2582e-003
357.68500, 81.09833, 4.2590e-003
357.76199, 81.12000, 4.2599e-003
357.83899, 81.14167, 4.2608e-003
357.91599, 81.16333, 4.2622e-003
357.99799, 81.18500, 4.2634e-003
358.07001, 81.20667, 4.2644e-003
358.15201, 81.22833, 4.2654e-003
358.22699, 81.25000, 4.2662e-003
358.30600, 81.27167, 4.2678e-003
358.38199, 81.29333, 4.2687e-003
358.45300, 81.31500, 4.2696e-003
358.52600, 81.33667, 4.2706e-003
358.60901, 81.35833, 4.2717e-003
358.68399, 81.38000, 4.2725e-003
358.76099, 81.40167, 4.2740e-003
358.83701, 81.42333, 4.2750e-003
358.91501, 81.44500, 4.2760e-003
358.99399, 81.46667, 4.2771e-003
359.06799, 81.48833, 4.2780e-003
359.14801, 81.51000, 4.2794e-003
359.22000, 81.53167, 4.2803e-003
359.29700, 81.55333, 4.2814e-003
359.37601, 81.57500, 4.2823e-003
359.44901, 81.59667, 4.2833e-003
359.53201, 81.61833, 4.2842e-003
359.60101, 81.64000, 4.2852e-003
359.67999, 81.66167, 4.2866e-003
359.75299, 81.68333, 4.2875e-003
359.83200, 81.70500, 4.2884e-003
359.90799, 81.72667, 4.2893e-003
359.98199, 81.74833, 4.2905e-003
360.06201, 81.77000, 4.2915e-003
360.13199, 81.79167, 4.2923e-003
360.20700, 81.81333, 4.2934e-003
360.28500, 81.83500, 4.2943e-003
360.36600, 81.85667, 4.2959e-003
360.44199, 81.87833, 4.2968e-003
360.51801, 81.90000, 4.2980e-003
360.59500, 81.92167, 4.2989e-003
360.67401, 81.94333, 4.3001e-003
360.75101, 81.96500, 4.3014e-003
360.83600, 81.98667, 4.3025e-003
360.91199, 82.00833, 4.3036e-003
360.98999, 82.03000, 4.3046e-003
361.06299, 82.05167, 4.3056e-003
361.14401, 82.07333, 4.3065e-003
361.21600, 82.09500, 4.3077e-003
361.29501, 82.11667, 4.3088e-003
361.37100, 82.13833, 4.3099e-003
361.45599, 82.16000, 4.3108e-003
361.53201, 82.18167, 4.3118e-003
361.60999, 82.20333, 4.3130e-003
361.68399, 82.22500, 4.3138e-003
361.76501, 82.24667, 4.3148e-003
361.84601, 82.26833, 4.3162e-003
361.91901, 82.29000, 4.3171e-003
362.00201, 82.31167, 4.3184e-003
362.07001, 82.33333, 4.3194e-003
362.14499, 82.35500, 4.3204e-003
362.22601, 82.37667, 4.3216e-003
362.29800, 82.39833, 4.3226e-003
362.38300, 82.42000, 4.3236e-003
362.45801, 82.44167, 4.3244e-003
362.53601, 82.46333, 4.3259e-003
362.61600, 82.48500, 4.3268e-003
362.69000, 82.50667, 4.3280e-003
362.76700, 82.52833, 4.3287e-003
362.84000, 82.55000, 4.3297e-003
362.92099, 82.57167, 4.3308e-003
363.00299, 82.59333, 4.3319e-003
363.07401, 82.61500, 4.3333e-003
363.15701, 82.63667, 4.3342e-003
363.23099, 82.65833, 4.3351e-003
363.30399, 82.68000, 4.3361e-003
363.38199, 82.70167, 4.3372e-003
363.45801, 82.72333, 4.3383e-003
363.53101, 82.74500, 4.3397e-003
363.61200, 82.76667, 4.3406e-003
363.68701, 82.78833, 4.3416e-003
363.76300, 82.81000, 4.3428e-003
363.84201, 82.83167, 4.3436e-003
363.91599, 82.85333, 4.3448e-003
363.99100, 82.87500, 4.3460e-003
364.07199, 82.89667, 4.3471e-003
364.14700, 82.91833, 4.3482e-003
364.22400, 82.94000, 4.3494e-003
364.30099, 82.96167, 4.3506e-003
364.37900, 82.98333, 4.3514e-003
364.45401, 83.00500, 4.3524e-003
364.53000, 83.02667, 4.3535e-003
364.60699, 83.04833, 4.3544e-003
364.68701, 83.07000, 4.3555e-003
364.76501, 83.09167, 4.3570e-003
364.83600, 83.11333, 4.3577e-003
364.91400, 83.13500, 4.3588e-003
364.99500, 83.15667, 4.3599e-003
365.06900, 83.17833, 4.3608e-003
365.14499, 83.20000, 4.3617e-003
365.22299, 83.22167, 4.3628e-003
365.29901, 83.24333, 4.3639e-003
365.37701, 83.26500, 4.3652e-003
365.45401, 83.28667, 4.3662e-003
365.52899, 83.30833, 4.3673e-003
365.60501, 83.33000, 4.3682e-003
365.68201, 83.35167, 4.3695e-003
365.75400, 83.37333, 4.3707e-003
365.82800, 83.39500, 4.3716e-003
365.91101, 83.41667, 4.3725e-003
365.99100, 83.43833, 4.3735e-003
366.06601, 83.46000, 4.3745e-003
366.14099, 83.48167, 4.3754e-003
366.21399, 83.50333, 4.3769e-003
366.29199, 83.52500, 4.3780e-003
366.37000, 83.54667, 4.3789e-003
366.44199, 83.56833, 4.3799e-003
366.51901, 83.59000, 4.3810e-003
366.59299, 83.61167, 4.3820e-003
366.67099, 83.63333, 4.3829e-003
366.74399, 83.65500, 4.3839e-003
366.82401, 83.67667, 4.3850e-003
366.89899, 83.69833, 4.3858e-003
366.98001, 83.72000, 4.3874e-003
367.05399, 83.74167, 4.3886e-003
367.13101, 83.76333, 4.3894e-003
367.20300, 83.78500, 4.3903e-003
367.28201, 83.80667, 4.3915e-003
367.35599, 83.82833, 4.3925e-003
367.43399, 83.85000, 4.3935e-003
367.51099, 83.87167, 4.3948e-003
367.58200, 83.89333, 4.3958e-003
367.66199, 83.91500, 4.3970e-003
367.73801, 83.93667, 4.3978e-003
367.81100, 83.95833, 4.3989e-003
367.88800, 83.98000, 4.3997e-003
367.96600, 84.00167, 4.4008e-003
368.03799, 84.02333, 4.4017e-003
368.11600, 84.04500, 4.4033e-003
368.19000, 84.06667, 4.4044e-003
368.26700, 84.08833, 4.4052e-003
368.33899, 84.11000, 4.4061e-003
368.41901, 84.13167, 4.4072e-003
368.49600, 84.15333, 4.4082e-003
368.57001, 84.17500, 4.4093e-003
368.64301, 84.19667, 4.4100e-003
368.71799, 84.21833, 4.4112e-003
368.79501, 84.24000, 4.4127e-003
368.87299, 84.26167, 4.4136e-003
368.95001, 84.28333, 4.4148e-003
369.03000, 84.30500, 4.4156e-003
369.10300, 84.32667, 4.4169e-003
369.17700, 84.34833, 4.4175e-003
369.25400, 84.37000, 4.4191e-003
369.32901, 84.39167, 4.4199e-003
369.39999, 84.41333, 4.4210e-003
369.47900, 84.43500, 4.4220e-003
369.56000, 84.45667, 4.4231e-003
369.63501, 84.47833, 4.4240e-003
369.71701, 84.50000, 4.4251e-003
369.79001, 84.52167, 4.4261e-003
369.86499, 84.54333, 4.4269e-003
369.93701, 84.56500, 4.4287e-003
370.01700, 84.58667, 4.4296e-003
370.09500, 84.60833, 4.4307e-003
370.17099, 84.63000, 4.4316e-003
370.24500, 84.65167, 4.4327e-003
370.32199, 84.67333, 4.4337e-003
370.39801, 84.69500, 4.4347e-003
370.47400, 84.71667, 4.4356e-003
370.54599, 84.73833, 4.4367e-003
370.62399, 84.76000, 4.4376e-003
370.70099, 84.78167, 4.4391e-003
370.77399, 84.80333, 4.4401e-003
370.85101, 84.82500, 4.4409e-003
370.93201, 84.84667, 4.4421e-003
371.00299, 84.86833, 4.4430e-003
371.07999, 84.89000, 4.4444e-003
371.15799, 84.91167, 4.4455e-003
371.23801, 84.93333, 4.4465e-003
371.30801, 84.95500, 4.4474e-003
371.38800, 84.97667, 4.4483e-003
371.46100, 84.99833, 4.4492e-003
371.53799, 85.02000, 4.4505e-003
371.61499, 85.04167, 4.4518e-003
371.68900, 85.06333, 4.4529e-003
371.76599, 85.08500, 4.4538e-003
371.84399, 85.10667, 4.4550e-003
371.91599, 85.12833, 4.4557e-003
371.99301, 85.15000, 4.4567e-003
372.07300, 85.17167, 4.4578e-003
372.14401, 85.19333, 4.4592e-003
372.22601, 85.21500, 4.4603e-003
372.29800, 85.23667, 4.4612e-003
372.37500, 85.25833, 4.4622e-003
372.45200, 85.28000, 4.4630e-003
372.52701, 85.30167, 4.4640e-003
372.60599, 85.32333, 4.4652e-003
372.68201, 85.34500, 4.4665e-003
372.75500, 85.36667, 4.4676e-003
372.83401, 85.38833, 4.4685e-003
372.90900, 85.41000, 4.4696e-003
372.98700, 85.43167, 4.4706e-003
373.06400, 85.45333, 4.4719e-003
373.14099, 85.47500, 4.4730e-003
373.21701, 85.49667, 4.4740e-003
373.29199, 85.51833, 4.4748e-003
373.36700, 85.54000, 4.4759e-003
373.44699, 85.56167, 4.4769e-003
373.51901, 85.58333, 4.4779e-003
373.59399, 85.60500, 4.4793e-003
373.67300, 85.62667, 4.4801e-003
373.75000, 85.64833, 4.4810e-003
373.82800, 85.67000, 4.4823e-003
373.90302, 85.69167, 4.4832e-003
373.98001, 85.71333, 4.4840e-003
374.05899, 85.73500, 4.4850e-003
374.13101, 85.75667, 4.4866e-003
374.20599, 85.77833, 4.4875e-003
374.28400, 85.80000, 4.4886e-003
374.35400, 85.82167, 4.4895e-003
374.43201, 85.84333, 4.4904e-003
374.50601, 85.86500, 4.4916e-003
374.57901, 85.88667, 4.4924e-003
374.66000, 85.90833, 4.4934e-003
374.73499, 85.93000, 4.4942e-003
374.81500, 85.95167, 4.4959e-003
374.89600, 85.97333, 4.4970e-003
374.96600, 85.99500, 4.4979e-003
375.04001, 86.01667, 4.4987e-003
375.11401, 86.03833, 4.4999e-003
375.19000, 86.06000, 4.5010e-003
375.26199, 86.08167, 4.5020e-003
375.34201, 86.10333, 4.5027e-003
375.42300, 86.12500, 4.5043e-003
375.49200, 86.14667, 4.5053e-003
375.56500, 86.16833, 4.5064e-003
375.64301, 86.19000, 4.5071e-003
375.71799, 86.21167, 4.5084e-003
375.79501, 86.23333, 4.5093e-003
375.86301, 86.25500, 4.5102e-003
375.94299, 86.27667, 4.5115e-003
376.01700, 86.29833, 4.5127e-003
376.09399, 86.32000, 4.5138e-003
376.16699, 86.34167, 4.5147e-003
376.24799, 86.36333, 4.5157e-003
376.32700, 86.38500, 4.5166e-003
376.40100, 86.40667, 4.5175e-003
376.48099, 86.42833, 4.5186e-003
376.55600, 86.45000, 4.5194e-003
376.62900, 86.47167, 4.5208e-003
376.70700, 86.49333, 4.5221e-003
376.78000, 86.51500, 4.5229e-003
376.85901, 86.53667, 4.5241e-003
376.93399, 86.55833, 4.5249e-003
377.01001, 86.58000, 4.5260e-003
377.08801, 86.60167, 4.5269e-003
377.15701, 86.62333, 4.5278e-003
377.23901, 86.64500, 4.5287e-003
377.31000, 86.66667, 4.5301e-003
377.38800, 86.68833, 4.5310e-003
377.46301, 86.71000, 4.5323e-003
377.54099, 86.73167, 4.5334e-003
377.61700, 86.75333, 4.5348e-003
377.68701, 86.77500, 4.5357e-003
377.76099, 86.79667, 4.5368e-003
377.84000, 86.81833, 4.5379e-003
377.91599, 86.84000, 4.5388e-003
377.99200, 86.86167, 4.5399e-003
378.06500, 86.88333, 4.5410e-003
378.14301, 86.90500, 4.5421e-003
378.22000, 86.92667, 4.5431e-003
378.29501, 86.94833, 4.5440e-003
378.37201, 86.97000, 4.5452e-003
378.44501, 86.99167, 4.5463e-003
378.51999, 87.01333, 4.5472e-003
378.59799, 87.03500, 4.5482e-003
378.66800, 87.05667, 4.5496e-003
378.74799, 87.07833, 4.5506e-003
378.81799, 87.10000, 4.5513e-003
378.89700, 87.12167, 4.5523e-003
378.97000, 87.14333, 4.5534e-003
379.04599, 87.16500, 4.5543e-003
379.12399, 87.18667, 4.5554e-003
379.19699, 87.20833, 4.5564e-003
379.26801, 87.23000, 4.5574e-003
379.34601, 87.25167, 4.5584e-003
379.42300, 87.27333, 4.5597e-003
379.50000, 87.29500, 4.5608e-003
379.57101, 87.31667, 4.5615e-003
379.64700, 87.33833, 4.5627e-003
379.72000, 87.36000, 4.5635e-003
379.79401, 87.38167, 4.5648e-003
379.87500, 87.40333, 4.5658e-003
379.95200, 87.42500, 4.5671e-003
380.02600, 87.44667, 4.5682e-003
380.10101, 87.46833, 4.5691e-003
380.17899, 87.49000, 4.5701e-003
380.25201, 87.51167, 4.5711e-003
380.32501, 87.53333, 4.5720e-003
380.39999, 87.55500, 4.5730e-003
380.47800, 87.57667, 4.5747e-003
380.55399, 87.59833, 4.5756e-003
380.62701, 87.62000, 4.5765e-003
380.70300, 87.64167, 4.5776e-003
380.77499, 87.66333, 4.5783e-003
380.85400, 87.68500, 4.5793e-003
380.92300, 87.70667, 4.5802e-003
381.00000, 87.72833, 4.5814e-003
381.07599, 87.75000, 4.5823e-003
381.14999, 87.77167, 4.5833e-003
381.22601, 87.79333, 4.5847e-003
381.30399, 87.81500, 4.5860e-003
381.37900, 87.83667, 4.5866e-003
381.45300, 87.85833, 4.5876e-003
381.52802, 87.88000, 4.5887e-003
381.59900, 87.90167, 4.5897e-003
381.67899, 87.92333, 4.5911e-003
381.75299, 87.94500, 4.5922e-003
381.82501, 87.96667, 4.5932e-003
381.89700, 87.98833, 4.5941e-003
381.97800, 88.01000, 4.5950e-003
382.05399, 88.03167, 4.5962e-003
382.12299, 88.05333, 4.5971e-003
382.20300, 88.07500, 4.5981e-003
