#EXPORTTYPE:           ,DATA ALL                    
#FILE:                 ,albAmel100rn2.ngb-cle       
#FORMAT:               ,NETZSCH5                    
#FTYPE:                ,ANSI                        
#IDENTITY:             ,alb 100                     
#DECIMAL:              ,POINT                       
#SEPARATOR:            ,COMMA                       
#MTYPE:                ,DIL                         
#INSTRUMENT:           ,NETZSCH DIL 402C            
#PROJECT:              ,feldspar                    
#DATE/TIME:            ,8/14/2019 2:29:22 PM (UTC-5)
#CORR. FILE:           ,                            
#TEMPCAL:              ,TCALZERO.TMX                
#LABORATORY:           ,Mineral Physics             
#OPERATOR:             ,PAG                         
#REMARK:               ,bare amel flat 2nd run      
#SAMPLE:               ,albame100run2               
#SAMPLE LENGTH /mm:    ,9.6                         
#MATERIAL:             ,sapphire stnd               
#MEASMODE:             ,Standard Expansion          
#PURGE GAS 1:          ,ARGON                       
#FLOW RATE 1 /(ml/min):,75                          
#M.RANGE /µm:          ,500                         
#CORR. CODE:           ,010                         
#RANGE:                ,20.0°C/3.0(K/min)/600.0°C   
#SEGMENT:              ,S1/1                        
#SEG. 1:               ,20.0°C/3.0(K/min)/600.0°C   

##Temp./°C,Time/min,dL/Lo
550.91602,139.88000, 7.9085e-003
550.97998,139.90167, 7.9096e-003
551.04401,139.92333, 7.9124e-003
551.10498,139.94500, 7.9133e-003
551.17200,139.96667, 7.9143e-003
551.23297,139.98833, 7.9149e-003
551.29498,140.01000, 7.9162e-003
551.36200,140.03167, 7.9173e-003
551.42902,140.05333, 7.9180e-003
551.48602,140.07500, 7.9189e-003
551.55798,140.09667, 7.9200e-003
551.61700,140.11833, 7.9210e-003
551.67499,140.14000, 7.9223e-003
551.73798,140.16167, 7.9228e-003
551.80402,140.18333, 7.9239e-003
551.87000,140.20500, 7.9248e-003
551.93500,140.22667, 7.9257e-003
551.99902,140.24833, 7.9272e-003
552.06201,140.27000, 7.9290e-003
552.13000,140.29167, 7.9302e-003
552.19800,140.31333, 7.9309e-003
552.26001,140.33500, 7.9320e-003
552.32599,140.35667, 7.9327e-003
552.38702,140.37833, 7.9337e-003
552.44897,140.40000, 7.9349e-003
552.52100,140.42167, 7.9358e-003
552.58099,140.44333, 7.9367e-003
552.64203,140.46500, 7.9377e-003
552.70801,140.48667, 7.9385e-003
552.77698,140.50833, 7.9397e-003
552.83801,140.53000, 7.9407e-003
552.90198,140.55167, 7.9417e-003
552.96802,140.57333, 7.9425e-003
553.03302,140.59500, 7.9436e-003
553.10303,140.61667, 7.9444e-003
553.16901,140.63833, 7.9456e-003
553.23102,140.66000, 7.9466e-003
553.29901,140.68167, 7.9475e-003
553.35699,140.70333, 7.9485e-003
553.42297,140.72500, 7.9491e-003
553.48499,140.74667, 7.9506e-003
553.54901,140.76833, 7.9517e-003
553.61603,140.79000, 7.9529e-003
553.68402,140.81167, 7.9549e-003
553.74402,140.83333, 7.9557e-003
553.81097,140.85500, 7.9564e-003
553.87000,140.87667, 7.9575e-003
553.93799,140.89833, 7.9587e-003
553.99799,140.92000, 7.9599e-003
554.06201,140.94167, 7.9607e-003
554.12500,140.96333, 7.9617e-003
554.18799,140.98500, 7.9625e-003
554.24701,141.00667, 7.9636e-003
554.31403,141.02833, 7.9646e-003
554.38397,141.05000, 7.9656e-003
554.44501,141.07167, 7.9663e-003
554.50897,141.09333, 7.9673e-003
554.57202,141.11500, 7.9681e-003
554.64203,141.13667, 7.9688e-003
554.70203,141.15833, 7.9698e-003
554.76703,141.18000, 7.9712e-003
554.83197,141.20167, 7.9720e-003
554.89301,141.22333, 7.9729e-003
554.96198,141.24500, 7.9740e-003
555.02301,141.26667, 7.9747e-003
555.08899,141.28833, 7.9759e-003
555.15503,141.31000, 7.9767e-003
555.21301,141.33167, 7.9777e-003
555.28400,141.35333, 7.9787e-003
555.33899,141.37500, 7.9793e-003
555.40198,141.39667, 7.9816e-003
555.46997,141.41833, 7.9831e-003
555.53198,141.44000, 7.9841e-003
555.59497,141.46167, 7.9848e-003
555.65601,141.48333, 7.9867e-003
555.72101,141.50500, 7.9876e-003
555.78699,141.52667, 7.9883e-003
555.85199,141.54833, 7.9892e-003
555.91803,141.57000, 7.9906e-003
555.98199,141.59167, 7.9912e-003
556.04700,141.61333, 7.9924e-003
556.10699,141.63500, 7.9932e-003
556.17902,141.65667, 7.9942e-003
556.24597,141.67833, 7.9952e-003
556.30798,141.70000, 7.9962e-003
556.37402,141.72167, 7.9972e-003
556.43500,141.74333, 7.9980e-003
556.50403,141.76500, 7.9996e-003
556.55902,141.78667, 8.0010e-003
556.62201,141.80833, 8.0020e-003
556.68597,141.83000, 8.0028e-003
556.75201,141.85167, 8.0036e-003
556.82001,141.87333, 8.0052e-003
556.87903,141.89500, 8.0067e-003
556.94098,141.91667, 8.0076e-003
557.00500,141.93833, 8.0085e-003
557.07001,141.96000, 8.0093e-003
557.13599,141.98167, 8.0105e-003
557.19800,142.00333, 8.0114e-003
557.26001,142.02500, 8.0124e-003
557.32202,142.04667, 8.0135e-003
557.38599,142.06833, 8.0139e-003
557.44702,142.09000, 8.0154e-003
557.51703,142.11167, 8.0162e-003
557.58002,142.13333, 8.0171e-003
557.64001,142.15500, 8.0181e-003
557.70697,142.17667, 8.0190e-003
557.76898,142.19833, 8.0199e-003
557.83398,142.22000, 8.0209e-003
557.90002,142.24167, 8.0220e-003
557.96198,142.26333, 8.0228e-003
558.02698,142.28500, 8.0238e-003
558.08899,142.30667, 8.0251e-003
558.15399,142.32833, 8.0258e-003
558.21698,142.35000, 8.0268e-003
558.28198,142.37167, 8.0283e-003
558.34302,142.39333, 8.0289e-003
558.40997,142.41500, 8.0298e-003
558.47699,142.43667, 8.0308e-003
558.53699,142.45833, 8.0319e-003
558.60303,142.48000, 8.0336e-003
558.66302,142.50167, 8.0349e-003
558.72900,142.52333, 8.0357e-003
558.79498,142.54500, 8.0367e-003
558.85498,142.56667, 8.0375e-003
558.91602,142.58833, 8.0384e-003
558.98102,142.61000, 8.0396e-003
559.04401,142.63167, 8.0404e-003
559.11200,142.65333, 8.0413e-003
559.17102,142.67500, 8.0421e-003
559.23499,142.69667, 8.0432e-003
559.29901,142.71833, 8.0442e-003
559.36200,142.74000, 8.0451e-003
559.42603,142.76167, 8.0462e-003
559.49103,142.78333, 8.0472e-003
559.55902,142.80500, 8.0484e-003
559.62000,142.82667, 8.0490e-003
559.68201,142.84833, 8.0500e-003
559.73999,142.87000, 8.0517e-003
559.80402,142.89167, 8.0532e-003
559.86499,142.91333, 8.0538e-003
559.92902,142.93500, 8.0549e-003
559.99597,142.95667, 8.0562e-003
560.05499,142.97833, 8.0569e-003
560.12701,143.00000, 8.0580e-003
560.18597,143.02167, 8.0589e-003
560.25201,143.04333, 8.0600e-003
560.31000,143.06500, 8.0609e-003
560.37598,143.08667, 8.0615e-003
560.44501,143.10833, 8.0632e-003
560.50702,143.13000, 8.0639e-003
560.57098,143.15167, 8.0647e-003
560.63702,143.17333, 8.0659e-003
560.69897,143.19500, 8.0670e-003
560.77197,143.21667, 8.0679e-003
560.83002,143.23833, 8.0688e-003
560.89203,143.26000, 8.0700e-003
560.95697,143.28167, 8.0707e-003
561.02197,143.30333, 8.0717e-003
561.09100,143.32500, 8.0725e-003
561.15302,143.34667, 8.0736e-003
561.21002,143.36833, 8.0744e-003
561.27698,143.39000, 8.0754e-003
561.34302,143.41167, 8.0763e-003
561.40302,143.43333, 8.0774e-003
561.46698,143.45500, 8.0784e-003
561.53198,143.47667, 8.0808e-003
561.59003,143.49833, 8.0816e-003
561.65302,143.52000, 8.0829e-003
561.71802,143.54167, 8.0839e-003
561.78302,143.56333, 8.0858e-003
561.84900,143.58500, 8.0867e-003
561.91302,143.60667, 8.0876e-003
561.97699,143.62833, 8.0885e-003
562.03802,143.65000, 8.0894e-003
562.10498,143.67167, 8.0903e-003
562.17297,143.69333, 8.0912e-003
562.23297,143.71500, 8.0920e-003
562.30103,143.73667, 8.0932e-003
562.35999,143.75833, 8.0942e-003
562.42499,143.78000, 8.0952e-003
562.48297,143.80167, 8.0959e-003
562.54999,143.82333, 8.0969e-003
562.61298,143.84500, 8.0975e-003
562.67902,143.86667, 8.0990e-003
562.74200,143.88833, 8.0997e-003
562.80499,143.91000, 8.1007e-003
562.86401,143.93167, 8.1017e-003
562.92798,143.95333, 8.1025e-003
562.99103,143.97500, 8.1035e-003
563.05402,143.99667, 8.1046e-003
563.12000,144.01833, 8.1055e-003
563.18298,144.04000, 8.1064e-003
563.25000,144.06167, 8.1073e-003
563.30902,144.08333, 8.1085e-003
563.37903,144.10500, 8.1102e-003
563.43799,144.12667, 8.1120e-003
563.50201,144.14833, 8.1132e-003
563.56897,144.17000, 8.1142e-003
563.63098,144.19167, 8.1148e-003
563.69397,144.21333, 8.1156e-003
563.76501,144.23500, 8.1172e-003
563.82703,144.25667, 8.1190e-003
563.88898,144.27833, 8.1201e-003
563.95001,144.30000, 8.1209e-003
564.01099,144.32167, 8.1218e-003
564.07202,144.34333, 8.1228e-003
564.13702,144.36500, 8.1238e-003
564.20300,144.38667, 8.1246e-003
564.26099,144.40833, 8.1255e-003
564.33197,144.43000, 8.1264e-003
564.39099,144.45167, 8.1274e-003
564.45898,144.47333, 8.1289e-003
564.52197,144.49500, 8.1294e-003
564.58698,144.51667, 8.1307e-003
564.63702,144.53833, 8.1315e-003
564.70203,144.56000, 8.1324e-003
564.76703,144.58167, 8.1332e-003
564.83301,144.60333, 8.1342e-003
564.89600,144.62500, 8.1353e-003
564.96198,144.64667, 8.1363e-003
565.02698,144.66833, 8.1369e-003
565.08899,144.69000, 8.1382e-003
565.15503,144.71167, 8.1390e-003
565.21802,144.73333, 8.1398e-003
565.28101,144.75500, 8.1406e-003
565.34497,144.77667, 8.1418e-003
565.40399,144.79833, 8.1429e-003
565.46600,144.82000, 8.1435e-003
565.53400,144.84167, 8.1450e-003
565.59601,144.86333, 8.1454e-003
565.65601,144.88500, 8.1464e-003
565.72101,144.90667, 8.1474e-003
565.78302,144.92833, 8.1483e-003
565.84399,144.95000, 8.1493e-003
565.90601,144.97167, 8.1504e-003
565.97601,144.99333, 8.1515e-003
566.04102,145.01500, 8.1520e-003
566.10199,145.03667, 8.1532e-003
566.16302,145.05833, 8.1540e-003
566.22998,145.08000, 8.1551e-003
566.29199,145.10167, 8.1566e-003
566.35699,145.12333, 8.1569e-003
566.42297,145.14500, 8.1582e-003
566.48602,145.16667, 8.1605e-003
566.54901,145.18833, 8.1611e-003
566.61102,145.21000, 8.1622e-003
566.67200,145.23167, 8.1630e-003
566.73901,145.25333, 8.1644e-003
566.79999,145.27500, 8.1652e-003
566.86700,145.29667, 8.1665e-003
566.92902,145.31833, 8.1669e-003
566.98798,145.34000, 8.1683e-003
567.05402,145.36167, 8.1703e-003
567.11499,145.38333, 8.1716e-003
567.17401,145.40500, 8.1722e-003
567.24200,145.42667, 8.1729e-003
567.30499,145.44833, 8.1742e-003
567.37000,145.47000, 8.1752e-003
567.43103,145.49167, 8.1759e-003
567.49402,145.51333, 8.1770e-003
567.55902,145.53500, 8.1781e-003
567.62402,145.55667, 8.1787e-003
567.68500,145.57833, 8.1796e-003
567.75000,145.60000, 8.1806e-003
567.81201,145.62167, 8.1816e-003
567.87701,145.64333, 8.1824e-003
567.94299,145.66500, 8.1834e-003
568.00201,145.68667, 8.1842e-003
568.06403,145.70833, 8.1854e-003
568.12701,145.73000, 8.1860e-003
568.19098,145.75167, 8.1873e-003
568.24701,145.77333, 8.1883e-003
568.31299,145.79500, 8.1891e-003
568.38098,145.81667, 8.1900e-003
568.44299,145.83833, 8.1909e-003
568.50500,145.86000, 8.1920e-003
568.56702,145.88167, 8.1931e-003
568.63397,145.90333, 8.1943e-003
568.69501,145.92500, 8.1961e-003
568.76001,145.94667, 8.1976e-003
568.82501,145.96833, 8.1987e-003
568.88898,145.99000, 8.1996e-003
568.95502,146.01167, 8.2006e-003
569.01202,146.03333, 8.2018e-003
569.07898,146.05500, 8.2026e-003
569.14001,146.07667, 8.2036e-003
569.20599,146.09833, 8.2044e-003
569.26599,146.12000, 8.2050e-003
569.33398,146.14167, 8.2059e-003
569.39899,146.16333, 8.2073e-003
569.45898,146.18500, 8.2081e-003
569.52301,146.20667, 8.2094e-003
569.58600,146.22833, 8.2102e-003
569.64600,146.25000, 8.2111e-003
569.71198,146.27167, 8.2121e-003
569.77698,146.29333, 8.2127e-003
569.83698,146.31500, 8.2140e-003
569.90399,146.33667, 8.2148e-003
569.96198,146.35833, 8.2163e-003
570.03003,146.38000, 8.2168e-003
570.09302,146.40167, 8.2180e-003
570.15802,146.42333, 8.2189e-003
570.22198,146.44500, 8.2196e-003
570.28302,146.46667, 8.2203e-003
570.34399,146.48833, 8.2213e-003
570.40997,146.51000, 8.2227e-003
570.47400,146.53167, 8.2248e-003
570.53699,146.55333, 8.2256e-003
570.59900,146.57500, 8.2267e-003
570.66302,146.59667, 8.2278e-003
570.72699,146.61833, 8.2287e-003
570.79102,146.64000, 8.2296e-003
570.85199,146.66167, 8.2306e-003
570.91498,146.68333, 8.2315e-003
570.97302,146.70500, 8.2326e-003
571.03601,146.72667, 8.2332e-003
571.10602,146.74833, 8.2346e-003
571.16199,146.77000, 8.2354e-003
571.21802,146.79167, 8.2361e-003
571.28802,146.81333, 8.2372e-003
571.35699,146.83500, 8.2382e-003
571.41998,146.85667, 8.2393e-003
571.48499,146.87833, 8.2400e-003
571.54401,146.90000, 8.2410e-003
571.60797,146.92167, 8.2421e-003
571.67401,146.94333, 8.2429e-003
571.73700,146.96500, 8.2437e-003
571.79602,146.98667, 8.2457e-003
571.86298,147.00833, 8.2472e-003
571.92603,147.03000, 8.2484e-003
571.99103,147.05167, 8.2496e-003
572.04999,147.07333, 8.2507e-003
572.11499,147.09500, 8.2516e-003
572.17401,147.11667, 8.2523e-003
572.23499,147.13833, 8.2535e-003
572.29999,147.16000, 8.2542e-003
572.36401,147.18167, 8.2553e-003
572.43201,147.20333, 8.2561e-003
572.49298,147.22500, 8.2571e-003
572.55499,147.24667, 8.2581e-003
572.62000,147.26833, 8.2591e-003
572.68298,147.29000, 8.2599e-003
572.74500,147.31167, 8.2607e-003
572.80603,147.33333, 8.2618e-003
572.86902,147.35500, 8.2626e-003
572.93103,147.37667, 8.2635e-003
572.99701,147.39833, 8.2647e-003
573.05902,147.42000, 8.2656e-003
573.12201,147.44167, 8.2666e-003
573.18402,147.46333, 8.2672e-003
573.24902,147.48500, 8.2683e-003
573.31299,147.50667, 8.2692e-003
573.37299,147.52833, 8.2705e-003
573.43298,147.55000, 8.2729e-003
573.50000,147.57167, 8.2740e-003
573.56000,147.59333, 8.2746e-003
573.61798,147.61500, 8.2756e-003
573.68402,147.63667, 8.2765e-003
573.74402,147.65833, 8.2776e-003
573.81299,147.68000, 8.2784e-003
573.87799,147.70167, 8.2794e-003
573.93402,147.72333, 8.2806e-003
574.00000,147.74500, 8.2815e-003
574.06000,147.76667, 8.2824e-003
574.12799,147.78833, 8.2833e-003
574.19098,147.81000, 8.2845e-003
574.24902,147.83167, 8.2851e-003
574.31403,147.85333, 8.2863e-003
574.37598,147.87500, 8.2872e-003
574.44299,147.89667, 8.2879e-003
574.50800,147.91833, 8.2889e-003
574.56403,147.94000, 8.2898e-003
574.62799,147.96167, 8.2905e-003
574.68799,147.98333, 8.2916e-003
574.75403,148.00500, 8.2927e-003
574.81598,148.02667, 8.2936e-003
574.88098,148.04833, 8.2957e-003
574.94702,148.07000, 8.2969e-003
575.00800,148.09167, 8.2979e-003
575.07098,148.11333, 8.2985e-003
575.13397,148.13500, 8.2997e-003
575.19897,148.15667, 8.3004e-003
575.26099,148.17833, 8.3016e-003
575.32300,148.20000, 8.3024e-003
575.38300,148.22167, 8.3033e-003
575.44598,148.24333, 8.3042e-003
575.51001,148.26500, 8.3053e-003
575.57202,148.28667, 8.3061e-003
575.64001,148.30833, 8.3071e-003
575.69598,148.33000, 8.3082e-003
575.76300,148.35167, 8.3089e-003
575.82501,148.37333, 8.3099e-003
575.88702,148.39500, 8.3105e-003
575.95001,148.41667, 8.3118e-003
576.01001,148.43833, 8.3128e-003
576.07703,148.46000, 8.3137e-003
576.14203,148.48167, 8.3147e-003
576.21002,148.50333, 8.3158e-003
576.26703,148.52500, 8.3172e-003
576.32501,148.54667, 8.3184e-003
576.39099,148.56833, 8.3196e-003
576.45099,148.59000, 8.3204e-003
576.51202,148.61167, 8.3216e-003
576.57098,148.63333, 8.3227e-003
576.63501,148.65500, 8.3233e-003
576.69800,148.67667, 8.3242e-003
576.76099,148.69833, 8.3251e-003
576.82397,148.72000, 8.3263e-003
576.88702,148.74167, 8.3268e-003
576.95099,148.76333, 8.3292e-003
577.01398,148.78500, 8.3299e-003
577.08002,148.80667, 8.3309e-003
577.14099,148.82833, 8.3320e-003
577.20502,148.85000, 8.3327e-003
577.26398,148.87167, 8.3335e-003
577.32703,148.89333, 8.3345e-003
577.39203,148.91500, 8.3354e-003
577.45203,148.93667, 8.3366e-003
577.51703,148.95833, 8.3376e-003
577.58502,148.98000, 8.3386e-003
577.64697,149.00167, 8.3396e-003
577.70599,149.02333, 8.3403e-003
577.77301,149.04500, 8.3414e-003
577.83197,149.06667, 8.3424e-003
577.90302,149.08833, 8.3434e-003
577.96198,149.11000, 8.3440e-003
578.02197,149.13167, 8.3448e-003
578.08698,149.15333, 8.3459e-003
578.14801,149.17500, 8.3469e-003
578.20697,149.19667, 8.3481e-003
578.27698,149.21833, 8.3497e-003
578.34302,149.24000, 8.3512e-003
578.39697,149.26167, 8.3519e-003
578.46503,149.28333, 8.3533e-003
578.52002,149.30500, 8.3538e-003
578.58801,149.32667, 8.3549e-003
578.64697,149.34833, 8.3558e-003
578.71802,149.37000, 8.3567e-003
578.78497,149.39167, 8.3578e-003
578.84998,149.41333, 8.3588e-003
578.91199,149.43500, 8.3597e-003
578.96997,149.45667, 8.3607e-003
579.03601,149.47833, 8.3618e-003
579.09497,149.50000, 8.3625e-003
579.15698,149.52167, 8.3636e-003
579.22198,149.54333, 8.3641e-003
579.28302,149.56500, 8.3651e-003
579.34302,149.58667, 8.3662e-003
579.40698,149.60833, 8.3672e-003
579.46997,149.63000, 8.3680e-003
579.53601,149.65167, 8.3693e-003
579.59497,149.67333, 8.3701e-003
579.65900,149.69500, 8.3711e-003
579.72498,149.71667, 8.3718e-003
579.78497,149.73833, 8.3728e-003
579.84601,149.76000, 8.3738e-003
579.91302,149.78167, 8.3750e-003
579.97699,149.80333, 8.3758e-003
580.03998,149.82500, 8.3769e-003
580.10101,149.84667, 8.3778e-003
580.16699,149.86833, 8.3788e-003
580.22400,149.89000, 8.3814e-003
580.29102,149.91167, 8.3825e-003
580.34998,149.93333, 8.3833e-003
580.41803,149.95500, 8.3841e-003
580.47601,149.97667, 8.3850e-003
580.53998,149.99833, 8.3865e-003
580.60602,150.02000, 8.3880e-003
580.66602,150.04167, 8.3889e-003
580.72498,150.06333, 8.3899e-003
580.78802,150.08500, 8.3906e-003
580.85199,150.10667, 8.3915e-003
580.91602,150.12833, 8.3923e-003
580.97498,150.15000, 8.3937e-003
581.04102,150.17167, 8.3944e-003
581.09802,150.19333, 8.3956e-003
581.16498,150.21500, 8.3965e-003
581.22400,150.23667, 8.3973e-003
581.29102,150.25833, 8.3981e-003
581.34900,150.28000, 8.3992e-003
581.40698,150.30167, 8.4002e-003
581.47699,150.32333, 8.4013e-003
581.54303,150.34500, 8.4022e-003
581.60303,150.36667, 8.4029e-003
581.66602,150.38833, 8.4041e-003
581.72699,150.41000, 8.4050e-003
581.79602,150.43167, 8.4060e-003
581.85303,150.45333, 8.4068e-003
581.91901,150.47500, 8.4082e-003
581.97900,150.49667, 8.4088e-003
582.04303,150.51833, 8.4099e-003
582.10498,150.54000, 8.4108e-003
582.17200,150.56167, 8.4118e-003
582.23199,150.58333, 8.4127e-003
582.29602,150.60500, 8.4138e-003
582.35999,150.62667, 8.4158e-003
582.42102,150.64833, 8.4172e-003
582.48401,150.67000, 8.4174e-003
582.55603,150.69167, 8.4190e-003
582.61499,150.71333, 8.4200e-003
582.67102,150.73500, 8.4207e-003
582.73602,150.75667, 8.4218e-003
582.79797,150.77833, 8.4227e-003
582.86401,150.80000, 8.4235e-003
582.92798,150.82167, 8.4243e-003
582.99298,150.84333, 8.4254e-003
583.05701,150.86500, 8.4263e-003
583.12299,150.88667, 8.4277e-003
583.17700,150.90833, 8.4286e-003
583.24200,150.93000, 8.4295e-003
583.30499,150.95167, 8.4300e-003
583.36499,150.97333, 8.4314e-003
583.42902,150.99500, 8.4318e-003
583.48999,151.01667, 8.4330e-003
583.55798,151.03833, 8.4338e-003
583.62402,151.06000, 8.4347e-003
583.68402,151.08167, 8.4357e-003
583.74799,151.10333, 8.4364e-003
583.81000,151.12500, 8.4374e-003
583.87201,151.14667, 8.4384e-003
583.93500,151.16833, 8.4396e-003
583.99103,151.19000, 8.4401e-003
584.05298,151.21167, 8.4412e-003
584.11298,151.23333, 8.4435e-003
584.17798,151.25500, 8.4447e-003
584.24200,151.27667, 8.4451e-003
584.30603,151.29833, 8.4465e-003
584.36902,151.32000, 8.4475e-003
584.43103,151.34167, 8.4482e-003
584.49500,151.36333, 8.4494e-003
584.56299,151.38500, 8.4504e-003
584.61603,151.40667, 8.4511e-003
584.68103,151.42833, 8.4522e-003
584.74200,151.45000, 8.4531e-003
584.80200,151.47167, 8.4539e-003
584.86902,151.49333, 8.4552e-003
584.93103,151.51500, 8.4555e-003
584.98901,151.53667, 8.4567e-003
585.05499,151.55833, 8.4576e-003
585.11603,151.58000, 8.4588e-003
585.17999,151.60167, 8.4597e-003
585.23999,151.62333, 8.4608e-003
585.30603,151.64500, 8.4615e-003
585.37201,151.66667, 8.4638e-003
585.43402,151.68833, 8.4649e-003
585.49597,151.71000, 8.4656e-003
585.55603,151.73167, 8.4668e-003
585.62000,151.75333, 8.4680e-003
585.67902,151.77500, 8.4688e-003
585.74500,151.79667, 8.4694e-003
585.80103,151.81833, 8.4704e-003
585.86902,151.84000, 8.4716e-003
585.92999,151.86167, 8.4722e-003
585.99799,151.88333, 8.4734e-003
586.06000,151.90500, 8.4746e-003
586.11902,151.92667, 8.4753e-003
586.18500,151.94833, 8.4765e-003
586.24500,151.97000, 8.4773e-003
586.31000,151.99167, 8.4782e-003
586.37097,152.01333, 8.4793e-003
586.43402,152.03500, 8.4803e-003
586.49597,152.05667, 8.4828e-003
586.55603,152.07833, 8.4831e-003
586.61603,152.10000, 8.4841e-003
586.67999,152.12167, 8.4855e-003
586.74402,152.14333, 8.4866e-003
586.80499,152.16500, 8.4876e-003
586.87402,152.18667, 8.4885e-003
586.93500,152.20833, 8.4891e-003
586.99597,152.23000, 8.4900e-003
587.06097,152.25167, 8.4907e-003
587.12097,152.27333, 8.4917e-003
587.18500,152.29500, 8.4927e-003
587.24597,152.31667, 8.4937e-003
587.31201,152.33833, 8.4945e-003
587.37097,152.36000, 8.4958e-003
587.43103,152.38167, 8.4965e-003
587.49298,152.40333, 8.4978e-003
587.55603,152.42500, 8.4987e-003
587.62500,152.44667, 8.4994e-003
587.68201,152.46833, 8.5005e-003
587.73700,152.49000, 8.5013e-003
587.80499,152.51167, 8.5023e-003
587.86700,152.53333, 8.5031e-003
587.92999,152.55500, 8.5041e-003
587.99701,152.57667, 8.5065e-003
588.05499,152.59833, 8.5077e-003
588.11298,152.62000, 8.5089e-003
588.18103,152.64167, 8.5097e-003
588.24200,152.66333, 8.5106e-003
588.30402,152.68500, 8.5116e-003
588.36798,152.70667, 8.5126e-003
588.42999,152.72833, 8.5133e-003
588.49402,152.75000, 8.5145e-003
588.55603,152.77167, 8.5154e-003
588.61603,152.79333, 8.5164e-003
588.67902,152.81500, 8.5174e-003
588.74597,152.83667, 8.5180e-003
588.80499,152.85833, 8.5191e-003
588.87097,152.88000, 8.5199e-003
588.93103,152.90167, 8.5209e-003
588.99402,152.92333, 8.5220e-003
589.05603,152.94500, 8.5228e-003
589.11902,152.96667, 8.5235e-003
589.18701,152.98833, 8.5248e-003
589.24402,153.01000, 8.5253e-003
589.30798,153.03167, 8.5266e-003
589.36603,153.05333, 8.5276e-003
589.42200,153.07500, 8.5284e-003
589.48700,153.09667, 8.5295e-003
589.55103,153.11833, 8.5306e-003
589.61401,153.14000, 8.5323e-003
589.67700,153.16167, 8.5336e-003
589.74500,153.18333, 8.5349e-003
589.80298,153.20500, 8.5354e-003
589.85999,153.22667, 8.5364e-003
589.93103,153.24833, 8.5375e-003
589.99402,153.27000, 8.5385e-003
590.05798,153.29167, 8.5398e-003
590.12000,153.31333, 8.5405e-003
590.18298,153.33500, 8.5415e-003
590.24597,153.35667, 8.5424e-003
590.30402,153.37833, 8.5435e-003
590.37201,153.40000, 8.5444e-003
590.43500,153.42167, 8.5458e-003
590.49402,153.44333, 8.5464e-003
590.55499,153.46500, 8.5472e-003
590.61798,153.48667, 8.5483e-003
590.68103,153.50833, 8.5492e-003
590.74298,153.53000, 8.5512e-003
590.81097,153.55167, 8.5522e-003
590.86902,153.57333, 8.5534e-003
590.93298,153.59500, 8.5540e-003
590.99200,153.61667, 8.5550e-003
591.05103,153.63833, 8.5558e-003
591.11902,153.66000, 8.5570e-003
591.17499,153.68167, 8.5577e-003
591.23798,153.70333, 8.5589e-003
591.29303,153.72500, 8.5595e-003
591.35400,153.74667, 8.5605e-003
591.41699,153.76833, 8.5616e-003
591.47900,153.79000, 8.5631e-003
591.53998,153.81167, 8.5634e-003
591.60101,153.83333, 8.5645e-003
591.66998,153.85500, 8.5655e-003
591.72803,153.87667, 8.5665e-003
591.78802,153.89833, 8.5676e-003
591.85602,153.92000, 8.5686e-003
591.91602,153.94167, 8.5691e-003
591.97601,153.96333, 8.5704e-003
592.03699,153.98500, 8.5714e-003
592.09698,154.00667, 8.5720e-003
592.15900,154.02833, 8.5738e-003
592.22198,154.05000, 8.5747e-003
592.28497,154.07167, 8.5760e-003
592.34198,154.09333, 8.5779e-003
592.40503,154.11500, 8.5796e-003
592.46600,154.13667, 8.5803e-003
