,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,612.521,161.41221,0.0073502,0.004904726398871278,0.00991287308406266,0.0023420533148086186,593.5,3.94617239226389e-06,0.0023611275154469865,6.0173415728452995e-06
0,613.021,161.58376,0.0073568,0.004909584850780047,0.009921842791085123,0.002344542059694924,594.0,3.94704050453691e-06,0.002364136094738973,6.016974430254092e-06
0,613.521,161.75464,0.0073634,0.004914443958961301,0.009930812246517725,0.0023470317124435758,594.5,3.947908683672962e-06,0.0023671444887130326,6.016600302413399e-06
0,614.021,161.92424,0.0073699,0.004919303722315834,0.009939781450463883,0.002349422271851951,595.0,3.94860886025538e-06,0.0023701526938784516,6.016219196963074e-06
0,614.521,162.09369,0.0073767,0.0049241641397462675,0.009948750403032848,0.0023521137367134206,595.5,3.949813159888196e-06,0.002373160706748334,6.015831121542963e-06
0,615.021,162.26229,0.0073834,0.004929025210157043,0.009957719104339699,0.0023547061058173443,596.0,3.95084917083447e-06,0.002376168523839606,6.015436083792918e-06
0,615.521,162.43058,0.0073902,0.004933886932454425,0.009966687554505348,0.002357399377949076,596.5,3.952052603435166e-06,0.002379176141673012,6.015034091352789e-06
0,616.021,162.59907,0.0073968,0.004938749305546503,0.00997565575365654,0.0023598935518899626,597.0,3.952920522428748e-06,0.002382183556773117,6.0146251518624255e-06
0,616.521,162.7676,0.0074039,0.0049436123283431894,0.009984623701925849,0.0023628886264173404,597.5,3.954625316179649e-06,0.0023851907656683062,6.014209272961678e-06
0,617.021,162.93601,0.0074107,0.004948475999756223,0.00999359139945168,0.0023655846003045426,598.0,3.955827090810272e-06,0.0023881977648907834,6.013786462290395e-06
0,617.521,163.10485,0.0074174,0.004953340318699161,0.010002558846378275,0.0023681814723208877,598.5,3.95686127371911e-06,0.0023912045509765743,6.013356727488429e-06
0,618.021,163.27432,0.0074248,0.0049582052840873875,0.0100115260428557,0.0023714792412316884,599.0,3.959063841789129e-06,0.0023942111204655232,6.012920076195627e-06
0,618.521,163.44398,0.007432,0.004963070894838109,0.010020492989039854,0.002374577905798255,599.5,3.960930618512519e-06,0.002397217469901295,6.012476516051841e-06
0,619.021,163.61442,0.0074384,0.004967937149870357,0.010029459685092473,0.002376877464777884,600.0,3.961462441296473e-06,0.0024002235958313738,6.012026054696921e-06
0,619.521,163.78493,0.0074452,0.004972804048104984,0.010038426131181116,0.002379577916923869,600.5,3.962660977391956e-06,0.0024032294948070636,6.0115686997707155e-06
0,620.021,163.95562,0.0074527,0.00497767158846467,0.010047392327479183,0.0023829792609854853,601.0,3.965023728761207e-06,0.0024062351633834887,6.011104458913076e-06
0,620.521,164.12681,0.0074597,0.004982539769873914,0.010056358274165896,0.0023858814957080175,601.5,3.966552777569439e-06,0.002409240598119594,6.010633339763851e-06
0,621.021,164.29846,0.0074664,0.004987408591259039,0.010065323971426315,0.002388484619832723,602.0,3.967582424971301e-06,0.002412245795578144,6.010155349962892e-06
0,621.521,164.47037,0.0074735,0.004992278051548196,0.010074289419451328,0.0023914886320968685,602.5,3.969275737920114e-06,0.0024152507523257224,6.009670497150049e-06
0,622.021,164.64285,0.00748,0.004997148149671355,0.010083254618437659,0.002393893531233697,603.0,3.969972688613096e-06,0.0024182554649327323,6.009178788965169e-06
0,622.521,164.81522,0.0074868,0.005002018884560312,0.010092219568587853,0.0023965993159724593,603.5,3.9711670521498915e-06,0.002421259929973398,6.008680233048106e-06
0,623.021,164.98771,0.0074944,0.005006890255148684,0.0101011842701103,0.0024001059850383855,604.0,3.973685405692691e-06,0.002424264144025765,6.008174837038707e-06
0,623.521,165.16043,0.0075013,0.0050117622603719145,0.01011014872321921,0.002402913537152704,604.5,3.97504307221291e-06,0.002427268103671695,6.0076626085768235e-06
0,624.021,165.33294,0.007508,0.005016634899167269,0.010119112928134633,0.0024055219710326353,605.0,3.976069373607662e-06,0.002430271805496873,6.007143555302305e-06
0,624.521,165.50569,0.0075156,0.005021508170473837,0.010128076885082445,0.0024090312853913935,605.5,3.978581809069188e-06,0.002433275246090802,6.006617684855002e-06
0,625.021,165.67831,0.0075223,0.0050263820732325305,0.010137040594294355,0.0024116414789381747,606.0,3.979606400888077e-06,0.0024362784220468064,6.006085004874763e-06
0,625.521,165.8511,0.0075296,0.005031256606386085,0.010146004056007903,0.0024148525503781826,606.5,3.981620033599641e-06,0.002439281329962028,6.0055455230014395e-06
0,626.021,166.02416,0.0075359,0.005036131768879063,0.010154967270466464,0.0024170644984125977,607.0,3.981984346643489e-06,0.0024422839664374318,6.004999246874881e-06
0,626.521,166.19746,0.0075432,0.005041007559657845,0.010163930237919236,0.002420277321738608,607.5,3.983995591339272e-06,0.0024452863280778007,6.004446184134937e-06
0,627.021,166.37099,0.0075506,0.00504588397767064,0.01017289295862126,0.002423591019049381,608.0,3.986169439225956e-06,0.002448288411491738,6.003886342421458e-06
0,627.521,166.54457,0.0075574,0.0050507610218674765,0.010181855432833396,0.0024263055890340803,608.5,3.987355117558062e-06,0.0024512902132916665,6.003319729374294e-06
0,628.021,166.71834,0.007565,0.0050556386912002085,0.010190817660822346,0.002429821030377862,609.0,3.98985390866644e-06,0.0024542917300938295,6.002746352633294e-06
0,628.521,166.89264,0.0075723,0.005060516984622515,0.010199779642860635,0.0024330373417618782,609.5,3.991857820774206e-06,0.0024572929585182906,6.00216621983831e-06
0,629.021,167.06726,0.0075792,0.005065395901089896,0.01020874137922663,0.0024358545218632656,610.0,3.993204134202075e-06,0.002460293895188932,6.001579338629189e-06
0,629.521,167.24216,0.0075858,0.005070275439559675,0.010217702870204516,0.0024383725693551597,610.5,3.994058262662014e-06,0.0024632945367334576,6.000985716645784e-06
0,630.021,167.41741,0.0075924,0.005075155598991001,0.010226664116084321,0.0024408914829066805,611.0,3.994912410649232e-06,0.0024662948797833893,6.000385361527943e-06
0,630.521,167.59302,0.0076001,0.0050800363783448455,0.010235625117161896,0.00244451126118295,611.5,3.997565431206787e-06,0.00246929492097407,5.999778280915516e-06
0,631.021,167.76929,0.007607,0.005084917776584003,0.01024458587373893,0.0024473319028450718,612.0,3.998908337982143e-06,0.0024722946569446617,5.999164482448355e-06
0,631.521,167.94572,0.0076137,0.005089799792673094,0.01025354638612294,0.002449953406550154,612.5,3.999923929061476e-06,0.0024752940843381487,5.998543973766307e-06
0,632.021,168.12275,0.0076215,0.005094682425578558,0.010262506654627274,0.0024536757709512844,613.0,4.002733720964575e-06,0.0024782931998013325,5.997916762509224e-06
0,632.521,168.30002,0.0076289,0.005099565674268661,0.010271466679571111,0.00245699899469755,613.5,4.004888336915322e-06,0.002481291999984836,5.997282856316955e-06
0,633.021,168.47711,0.0076354,0.005104449537713494,0.010280426461279468,0.0024594230764340246,614.0,4.005575043052157e-06,0.0024842904815431006,5.996642262829351e-06
0,633.521,168.65454,0.0076425,0.005109334014884968,0.010289386000083183,0.0024624480148017856,614.5,4.007238429295013e-06,0.002487288641134389,5.995994989686261e-06
0,634.021,168.83198,0.0076497,0.005114219104756819,0.010298345296318935,0.0024655738084378848,615.0,4.009063103151032e-06,0.002490286475420784,5.995341044527535e-06
0,634.521,169.00946,0.0076565,0.005119104806304609,0.010307304350329224,0.0024683004559753856,615.5,4.010236321649692e-06,0.0024932839810681874,5.994680434993024e-06
0,635.021,169.18715,0.0076639,0.005123991118505717,0.010316263162462393,0.002471627956043325,616.0,4.0123830455248785e-06,0.002496281154746321,5.994013168722577e-06
0,635.521,169.36494,0.0076704,0.005128878040339355,0.010325221733072609,0.0024740563072667456,616.5,4.013067813895775e-06,0.0024992779931287275,5.993339253356043e-06
0,636.021,169.54244,0.0076775,0.005133765570786549,0.010334180062519873,0.0024770855082666757,617.0,4.014725297028648e-06,0.002502274492892768,5.9926586965332745e-06
0,636.521,169.71977,0.0076852,0.005138653708830155,0.010343138151170014,0.00248071555766014,617.5,4.0173531298139914e-06,0.0025052706507196244,5.991971505894119e-06
0,637.021,169.89732,0.007692,0.00514354245345485,0.0103520959993947,0.002483446454060151,618.0,4.018521770323869e-06,0.002508266463294299,5.991277689078429e-06
0,637.521,170.07469,0.0076986,0.005148431803647133,0.01036105360757142,0.0024859781960757128,618.5,4.0193665255872475e-06,0.0025112619273056132,5.9905772537260515e-06
0,638.021,170.25267,0.0077059,0.005153321758395332,0.010370010976083506,0.002489210782311827,619.0,4.021342136206505e-06,0.002514257039446209,5.989870207476839e-06
0,638.521,170.4308,0.0077123,0.0051582123166895935,0.01037896810532011,0.0024915442113694827,619.5,4.021863133768334e-06,0.0025172517964125478,5.9891565579706405e-06
0,639.021,170.60901,0.0077193,0.005163103477521887,0.010387924995676225,0.002494478481845662,620.0,4.0233523900736484e-06,0.0025202461949049098,5.988436312847305e-06
0,639.521,170.78749,0.007727,0.0051679952398860085,0.010396881647552668,0.002498113592333342,620.5,4.025968722535603e-06,0.002523240231627398,5.987709479746685e-06
0,640.021,170.9658,0.0077336,0.005172887602777578,0.010405838061356094,0.0025006495414214847,621.0,4.026810855751183e-06,0.0025262339032879337,5.986976066308627e-06
0,640.521,171.14471,0.0077407,0.0051777805651940356,0.010414794237498984,0.0025036863276950514,621.5,4.028457486234998e-06,0.002529227206598258,5.986236080172984e-06
0,641.021,171.32372,0.0077482,0.005182674126134649,0.010423750176399653,0.0025071239497349972,622.0,4.030745899895494e-06,0.002532220138273931,5.985489528979604e-06
0,641.521,171.50303,0.0077548,0.005187568284600505,0.010432705878482246,0.00250966240611826,622.5,4.031586194567486e-06,0.0025352126950343346,5.984736420368337e-06
0,642.021,171.6828,0.0077621,0.0051924630395945165,0.01044166134417674,0.002512901695417777,623.0,4.033550072901728e-06,0.002538204873602669,5.983976761979035e-06
0,642.521,171.86254,0.0077689,0.00519735839012142,0.010450616573918946,0.0025156418162024727,623.5,4.034710210428986e-06,0.002541196670705957,5.983210561451547e-06
0,643.021,172.0422,0.0077758,0.005202254335187778,0.010459571568150505,0.002518482767037273,624.0,4.036030075380245e-06,0.0025441880830750375,5.982437826425722e-06
0,643.521,172.22196,0.0077832,0.005207150873801969,0.010468526327318884,0.002521824546483085,624.5,4.038149794208303e-06,0.002547179107444573,5.98165856454141e-06
0,644.021,172.40142,0.0077906,0.005212048004974203,0.010477480851877392,0.0025251671530968113,625.0,4.040267444954898e-06,0.002550169740553043,5.980872783438462e-06
0,644.521,172.58101,0.0077972,0.0052169457277165075,0.010486435142285158,0.0025277105854313482,625.5,4.041104053447399e-06,0.002553159979142748,5.980080490756728e-06
0,645.021,172.76092,0.007804,0.0052218440410427384,0.010495389199007154,0.002530454842035585,626.0,4.042260131047261e-06,0.0025561498199598094,5.979281694136057e-06
0,645.521,172.94101,0.0078114,0.005226742943968573,0.01050434302251417,0.002533799921454402,626.5,4.044373378219317e-06,0.0025591392597541676,5.978476401216299e-06
0,646.021,173.12143,0.0078181,0.005231642435511511,0.010513296613282841,0.0025364458222286706,627.0,4.045368137525791e-06,0.002562128295279583,5.977664619637305e-06
0,646.521,173.30197,0.0078249,0.005236542514690877,0.010522249971795622,0.002539192542895254,627.5,4.046521980709568e-06,0.0025651169232936352,5.976846357038924e-06
0,647.021,173.48233,0.0078322,0.005241443180527819,0.01053120309854081,0.0025424400819870074,628.0,4.0484714681321775e-06,0.0025681051405577254,5.976021621061006e-06
0,647.521,173.66263,0.0078395,0.00524634443204531,0.010540155994012522,0.002545688438032786,628.5,4.050419153592341e-06,0.0025710929438370724,5.9751904193434025e-06
0,648.021,173.84297,0.0078465,0.005251246268268142,0.01054910865871072,0.0025486376095574213,629.0,4.0518880915062345e-06,0.002574080329900718,5.974352759525961e-06
0,648.521,174.02308,0.0078535,0.005256148688222936,0.010558061093141181,0.002551587595081754,629.5,4.053355989009935e-06,0.002577067295521522,5.973508649248533e-06
0,649.021,174.2033,0.0078607,0.0052610516909381315,0.010567013297815531,0.0025547383931225996,630.0,4.0551403065438085e-06,0.0025800538374761636,5.972658096150968e-06
0,649.521,174.38351,0.007867,0.005265955275443996,0.010575965273251211,0.0025569900021927845,630.5,4.055495641860087e-06,0.002583039952545143,5.9718011078731165e-06
0,650.021,174.56376,0.0078743,0.005270859440772617,0.010584917019971508,0.00256024242080111,631.0,4.057436483044549e-06,0.0025860256375127796,5.970937692054828e-06
0,650.521,174.74412,0.0078813,0.005275764185957909,0.010593868538505526,0.002563195647452384,631.5,4.058900471025153e-06,0.0025890108891672143,5.970067856335953e-06
0,651.021,174.92487,0.0078878,0.0052806695100356075,0.010602819829388217,0.0025656496806473906,632.0,4.059572279505365e-06,0.002591995704300406,5.96919160835634e-06
0,651.521,175.10603,0.0078951,0.00528557541204327,0.010611770893160346,0.002568904518882925,632.5,4.061509120763517e-06,0.002594980079708134,5.968308955755841e-06
0,652.021,175.28727,0.0079021,0.0052904818910202815,0.010620721730368526,0.0025718601606517563,633.0,4.062970237996456e-06,0.0025979640121899985,5.967419906174304e-06
0,652.521,175.46846,0.0079096,0.005295388946007848,0.01062967234156519,0.0025753166044426568,633.5,4.065219580809245e-06,0.002600947498549418,5.966524467251581e-06
0,653.021,175.64971,0.0079157,0.005300296576049001,0.010638622727308611,0.0025773738487403896,634.0,4.065258436499037e-06,0.0026039305355936328,5.96562264662752e-06
0,653.521,175.83063,0.0079227,0.0053052047801885925,0.010647572888162883,0.00258033189202571,634.5,4.066716929906557e-06,0.002606913120133702,5.964714451941972e-06
0,654.021,176.01188,0.0079299,0.005310113557473301,0.010656522824697943,0.0025834907327753585,635.0,4.068489342953321e-06,0.0026098952489845046,5.963799890834786e-06
0,654.521,176.19333,0.0079369,0.005315022906951627,0.01066547253748955,0.002586450369462078,635.5,4.0699455066279744e-06,0.00261287691896474,5.962878970945814e-06
0,655.021,176.37565,0.0079436,0.005319932827673893,0.010674422027119301,0.0025891108005545917,636.0,4.07092893168961e-06,0.002615858126896927,5.961951699914904e-06
0,655.521,176.55825,0.0079505,0.00532484331869225,0.01068337129417462,0.002591972024517629,636.5,4.072226275754326e-06,0.002618838869607404,5.961018085381907e-06
0,656.021,176.74034,0.0079571,0.005329754379060666,0.010692320339248766,0.0025945340398118993,637.0,4.073051867836576e-06,0.0026218191439263314,5.960078134986673e-06
0,656.521,176.92211,0.0079646,0.005334666007834938,0.010701269162940823,0.0025979968448941147,637.5,4.075289168461356e-06,0.0026247989466876872,5.959131856369051e-06
0,657.021,177.10249,0.007972,0.0053395782040726834,0.01071021776585572,0.002601360438216963,638.0,4.077367458020318e-06,0.0026277782747292705,5.958179257168891e-06
0,657.521,177.28252,0.0079785,0.0053444909668333455,0.010719166148604199,0.002603824818229147,638.5,4.078034171071491e-06,0.002630757124892699,5.9572203450260445e-06
0,658.021,177.46293,0.0079848,0.005349404295178189,0.010728114311802848,0.002606089983375342,639.0,4.078388080399596e-06,0.002633735494023413,5.95625512758036e-06
0,658.521,177.64386,0.0079922,0.005354318188170301,0.010737062256074079,0.0026094559320962215,639.5,4.080462755428024e-06,0.002636713378970669,5.955283612471689e-06
0,659.021,177.82525,0.0079992,0.005359232644874597,0.010746009982046141,0.002612422662828455,640.0,4.081910410669461e-06,0.002639690776587547,5.954305807339879e-06
0,659.521,178.00765,0.0080061,0.0053641476643578115,0.010754957490353106,0.0026152901740047058,640.5,4.08320089618221e-06,0.0026426676837309447,5.953321719824782e-06
0,660.021,178.19035,0.008013,0.005369063245688504,0.010763904781634888,0.0026181584640536156,641.0,4.084490583546982e-06,0.002645644097261581,5.952331357566247e-06
0,660.521,178.37269,0.0080202,0.005373979387937057,0.010772851856537223,0.0026213275313998335,641.5,4.086247126110418e-06,0.0026486200140439942,5.951334728204125e-06
0,661.021,178.5554,0.0080269,0.005378896090175679,0.010781798715711683,0.0026239973744639957,642.0,4.0872233247102735e-06,0.002651595430946541,5.950331839378264e-06
0,661.521,178.7381,0.0080343,0.005383813351478398,0.010790745359815675,0.0026273679916627227,642.5,4.089288702977001e-06,0.0026545703448414013,5.949322698728517e-06
0,662.021,178.9208,0.0080412,0.00538873117092107,0.010799691789512424,0.0026302393814086455,643.0,4.090574465643306e-06,0.0026575447526045724,5.94830731389473e-06
0,662.521,179.10371,0.0080483,0.0053936495475813695,0.010808638005471006,0.002633311542110363,643.5,4.092170228609733e-06,0.0026605186511158723,5.947285692516757e-06
