,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,101.668,20.67889,0.00079428,0.0005629356445681225,0.0008649151380931697,0.0004923005064749529,79.0,6.231651980695606e-06,0.000476204799189232,7.205888864355088e-06
0,102.168,20.77887,0.0008025,0.0005662241998792457,0.0008731563056780904,0.0004955678942011553,79.5,6.2335584176245955e-06,0.0004798185716697801,7.24910400325592e-06
0,102.668,20.87861,0.00081089,0.0005695154872326592,0.0008814001626504947,0.0004990053245821644,80.0,6.237566557277055e-06,0.00048345380644239594,7.2917386416053676e-06
0,103.168,20.97857,0.00081971,0.0005728095036660504,0.0008896467031558036,0.0005028728005102468,80.5,6.2468670870838105e-06,0.0004871102141702736,7.3337964332836324e-06
0,103.668,21.07851,0.00082859,0.0005761062462189314,0.0008978959213452684,0.0005068003248736631,81.0,6.256794134242754e-06,0.0004907875073435477,7.3752810321709145e-06
0,104.168,21.17846,0.00083712,0.0005794057119326325,0.0009061478113759694,0.0005103779005566631,81.5,6.262305528302615e-06,0.0004944854002792928,7.4161960921474185e-06
0,104.668,21.27856,0.00084543,0.0005827078978503184,0.0009144023674108239,0.0005137355304394944,82.0,6.265067444384078e-06,0.0004982036091215234,7.456545267093342e-06
0,105.168,21.37893,0.00085442,0.0005860128010169666,0.0009226595836185781,0.0005177732173983886,82.5,6.276038998768347e-06,0.0005019418518411945,7.4963322108888885e-06
0,105.668,21.4795,0.000863,0.000589320418479383,0.0009309194541738085,0.0005214009643055746,83.0,6.281939328982827e-06,0.0005056998482362007,7.53556057741426e-06
0,106.168,21.58058,0.00087119,0.0005926307472861967,0.000939181973256922,0.0005246387740292747,83.5,6.283099090170955e-06,0.0005094773199313769,7.574234020549657e-06
0,106.668,21.68151,0.00088008,0.0005959437844878599,0.0009474471350541629,0.0005285766494336971,84.0,6.292579159924966e-06,0.0005132739903784987,7.612356194175281e-06
0,107.168,21.78262,0.00088864,0.0005992595271366481,0.0009557149337575989,0.0005321845933790492,84.5,6.298042525195849e-06,0.0005170895848562807,7.649930752171335e-06
0,107.668,21.8838,0.00089735,0.0006025779722866635,0.0009639853635651351,0.0005359426087215282,85.0,6.305207161429744e-06,0.0005209238304703784,7.686961348418019e-06
0,108.168,21.98479,0.00090598,0.0006058991169938244,0.0009722584186805036,0.0005396206983133208,85.5,6.311353196647027e-06,0.0005247764561533872,7.723451636795535e-06
0,108.668,22.0859,0.00091561,0.000609222958315881,0.0009805340933132737,0.0005442988650026072,86.0,6.329056569797758e-06,0.0005286471926648426,7.759405271184086e-06
0,109.168,22.18716,0.00092462,0.0006125494933124009,0.00098881238167884,0.0005483571116335611,86.5,6.339388573798394e-06,0.0005325357725912198,7.794825905463869e-06
0,109.668,22.28854,0.00093308,0.0006158787190447788,0.0009970932779984325,0.0005518654410463463,87.0,6.343280931567198e-06,0.000536441930345935,7.82971719351509e-06
0,110.168,22.39018,0.00094205,0.0006192106325762312,0.0010053767764991103,0.0005558838560771209,87.5,6.3529583551670965e-06,0.0005403654021693435,7.86408278921795e-06
0,110.668,22.49196,0.00095157,0.0006225452309718002,0.0010136628714137678,0.0005604523595580326,88.0,6.368776813159461e-06,0.0005443059261287414,7.897926346452648e-06
0,111.168,22.59388,0.00096063,0.0006258825112983469,0.0010219515569811228,0.0005645609543172242,88.5,6.379219822793494e-06,0.0005482632421183649,7.931251519099387e-06
0,111.668,22.69608,0.00096877,0.0006292224706245606,0.0010302428274457324,0.0005677496431788281,89.0,6.379209473919417e-06,0.0005522370918593896,7.964061961038372e-06
0,112.168,22.79824,0.00097873,0.0006325651060209532,0.001038536677057984,0.0005727584289629691,89.5,6.39953551913932e-06,0.0005562272188999319,7.996361326149798e-06
0,112.668,22.90041,0.00098798,0.0006359104145598577,0.0010468331000740936,0.0005770573144857642,90.0,6.411747938730713e-06,0.0005602333686150482,8.02815326831387e-06
0,113.168,23.00258,0.0009976,0.0006392583933154334,0.0010551320907561078,0.0005817263025593255,90.5,6.427914945406912e-06,0.0005642552882067346,8.05944144141079e-06
0,113.668,23.10468,0.0010066,0.0006426090393636614,0.0010634336433719086,0.0005857753959917528,91.0,6.437092263645635e-06,0.0005682927267039278,8.090229499320757e-06
0,114.168,23.20679,0.0010149,0.0006459623497823471,0.0010717377521952069,0.0005891245975871403,91.5,6.438520192209183e-06,0.0005723454349625042,8.120521095923976e-06
0,114.668,23.30892,0.001024,0.0006493183216511201,0.0010800444115055471,0.0005932739101455729,92.0,6.448629458104053e-06,0.0005764131656652807,8.150319885100647e-06
0,115.168,23.41108,0.0010338,0.0006526769520514312,0.001088353615588301,0.0005981233364631302,92.5,6.46619823203384e-06,0.0005804956733220138,8.17962952073097e-06
0,115.668,23.51348,0.0010432,0.0006560382380665572,0.0010966653587346775,0.0006025728793318797,93.0,6.479278272385803e-06,0.0005845927142694006,8.208453656695148e-06
0,116.168,23.61583,0.0010524,0.0006594021767815962,0.0011049796352417107,0.0006068225415398856,93.5,6.490080658180594e-06,0.000588704046671078,8.236795946873383e-06
0,116.668,23.71832,0.0010611,0.0006627687652834722,0.001113296439412272,0.0006105723258712002,94.0,6.4954502752255344e-06,0.0005928294305176231,8.264660045145876e-06
0,117.168,23.82082,0.0010698,0.0006661380006609324,0.0011216157655550563,0.0006143222351058762,94.5,6.500764392654775e-06,0.000596968627626553,8.292049605392828e-06
0,117.668,23.92355,0.0010785,0.0006695098800045454,0.0011299376079846012,0.0006180722720199442,95.0,6.506023915999413e-06,0.0006011214016423249,8.318968281494441e-06
0,118.168,24.02629,0.0010888,0.0006728844004067038,0.0011382619610212658,0.000623422439385438,95.5,6.527983658486261e-06,0.0006052875180363365,8.345419727330915e-06
0,118.668,24.12909,0.001097,0.0006762615589616253,0.001146588818991245,0.0006266727399703803,96.0,6.527841041358129e-06,0.0006094667441069251,8.371407596782453e-06
0,119.168,24.23198,0.0011059,0.0006796413527653524,0.001154918176226566,0.0006306231765387865,96.5,6.534955197293124e-06,0.0006136588489793681,8.396935543729258e-06
0,119.668,24.33502,0.0011146,0.0006830237789157466,0.001163250027065084,0.0006343737518506628,97.0,6.539935586089308e-06,0.0006178636036058836,8.42200722205153e-06
0,120.168,24.43802,0.0011244,0.000686408834512495,0.0011715843658504886,0.0006392244686620064,97.5,6.556148396533399e-06,0.0006220807807656291,8.44662628562947e-06
0,120.668,24.54131,0.0011333,0.0006897965166571124,0.0011799211869322982,0.0006431753297248142,98.0,6.563013568620554e-06,0.0006263101550647023,8.470796388343279e-06
0,121.168,24.64471,0.0011431,0.0006931868224529288,0.0011882604846658647,0.0006480263377870641,98.5,6.5789475917468435e-06,0.0006305515029361417,8.49452118407316e-06
0,121.668,24.74838,0.001152,0.0006965797490051046,0.0011966022534123742,0.0006519774955927305,99.0,6.585631268613439e-06,0.0006348046026399248,8.517804326699314e-06
0,122.168,24.85264,0.0011606,0.0006999752934206214,0.0012049464875388358,0.0006556288058817855,99.5,6.589234229967693e-06,0.0006390692342629703,8.540649470101944e-06
0,122.668,24.95712,0.0011706,0.0007033734528082841,0.0012132931814180983,0.0006606802713901858,100.0,6.606802713901858e-06,0.0006433451797191363,8.56306026816125e-06
0,123.168,25.06161,0.0011794,0.0007067742242787218,0.0012216423294288386,0.0006645318948498831,100.5,6.612257660197842e-06,0.0006476322227492211,8.585040374757431e-06
0,123.668,25.16626,0.0011884,0.0007101776049443865,0.0012299939259555644,0.0006685836789888221,101.0,6.619640386027942e-06,0.0006519301489209632,8.606593443770692e-06
0,124.168,25.27095,0.0011978,0.0007135835919195536,0.0012383479653886153,0.0006730356265309382,101.5,6.6308928722259925e-06,0.0006562387456290413,8.627723129081236e-06
0,124.668,25.37547,0.0012077,0.0007169921823203234,0.0012467044421241632,0.0006779877401961601,102.0,6.646938629374119e-06,0.000660557802095074,8.64843308456926e-06
0,125.168,25.47987,0.001216,0.0007204033732646168,0.0012550633505642103,0.0006813400227004066,102.5,6.647219733662503e-06,0.0006648871093676203,8.668726964114967e-06
0,125.668,25.58369,0.0012246,0.0007238171618721805,0.0012634246851165902,0.0006849924767555902,103.0,6.650412395685342e-06,0.0006692264603221787,8.688608421598561e-06
0,126.168,25.68751,0.0012336,0.000727233545264586,0.001271788440194971,0.000689045105069615,103.5,6.657440628691932e-06,0.0006735756496611884,8.70808111090024e-06
0,126.668,25.79161,0.0012429,0.0007306525205652264,0.0012801546102188463,0.00069339791034638,104.0,6.667287599484423e-06,0.0006779344739140286,8.727148685900209e-06
0,127.168,25.89568,0.0012516,0.0007340740848993162,0.0012885231896135477,0.0006971508952857688,104.5,6.671300433356639e-06,0.0006823027314370183,8.745814800478666e-06
0,127.668,25.99972,0.0012602,0.0007374982353938984,0.0012968941728102338,0.0007008040625836646,105.0,6.67432440555871e-06,0.000686680222413417,8.764083108515815e-06
0,128.168,26.10379,0.0012693,0.0007409249691778357,0.0013052675542458946,0.0007049574149319412,105.5,6.682060805042097e-06,0.0006910667488534241,8.781957263891858e-06
0,128.668,26.20807,0.0012777,0.0007443542833818172,0.0013136433283633536,0.0007084109550184636,106.0,6.683122217155317e-06,0.0006954621145941788,8.799440920486994e-06
0,129.168,26.31244,0.0012873,0.0007477861751383512,0.0013220214896112652,0.0007130646855270859,106.5,6.695443056592355e-06,0.0006998661252997607,8.816537732181426e-06
0,129.668,26.41696,0.0012962,0.0007512206415817759,0.0013304020324441147,0.0007170186091376611,107.0,6.7011084966136555e-06,0.00070427858846119,8.833251352855355e-06
0,130.168,26.52125,0.0013046,0.0007546576798482443,0.0013387849513222198,0.0007204727285260244,107.5,6.702071893265343e-06,0.0007086993133964263,8.849585436388984e-06
0,130.668,26.62566,0.0013137,0.0007580972870757418,0.0013471702407117274,0.0007246270463640144,108.0,6.7095096885556895e-06,0.0007131281112503692,8.865543636662512e-06
0,131.168,26.73025,0.0013222,0.0007615394604040728,0.0013555578950846196,0.0007281815653194532,108.5,6.711350832437356e-06,0.0007175647949948589,8.881129607556143e-06
0,131.668,26.83498,0.0013316,0.0007649841969748659,0.001363947908918705,0.000732636288056161,109.0,6.721433835377624e-06,0.0007220091794286753,8.896347002950077e-06
0,132.168,26.9399,0.0013405,0.0007684314939315718,0.0013723402766976272,0.0007365912172339444,109.5,6.726860431360223e-06,0.0007264610811775389,8.911199476724516e-06
0,132.668,27.0448,0.0013493,0.0007718813484194681,0.00138073499291086,0.0007404463555086079,110.0,6.7313305046237076e-06,0.0007309203186941099,8.925690682759661e-06
0,133.168,27.14955,0.0013584,0.0007753337575856544,0.001389132052053709,0.0007446017055319455,110.5,6.738476973139778e-06,0.0007353867122579887,8.939824274935715e-06
0,133.668,27.25461,0.0013671,0.000778788718579052,0.0013975314486273111,0.0007483572699517409,111.0,6.741957386952621e-06,0.0007398600839757159,8.953603907132877e-06
0,134.168,27.35978,0.001376,0.0007822462285504064,0.0014059331771386352,0.0007523130514117712,111.5,6.747202254814091e-06,0.0007443402577807718,8.967033233231351e-06
0,134.668,27.46494,0.0013858,0.0007857062846522885,0.0014143372321004802,0.0007571690525518082,112.0,6.760437969212574e-06,0.0007488270594335774,8.980115907111337e-06
0,135.168,27.57026,0.0013942,0.0007891688840390917,0.001422743608031479,0.0007606252760076126,112.5,6.761113564512112e-06,0.0007533203165214934,8.992855582653038e-06
0,135.668,27.67544,0.0014027,0.0007926340238670329,0.0014311522994560916,0.000764181724410941,113.0,6.762670127530451e-06,0.0007578198584588207,9.005255913736653e-06
0,136.168,27.7808,0.0014128,0.0007961017012941534,0.0014395633009046133,0.0007693384003895402,113.5,6.778311897705199e-06,0.0007623255164868004,9.017320554242386e-06
0,136.668,27.88631,0.0014216,0.0007995719134803146,0.0014479766069131683,0.0007731953065671466,114.0,6.782414969887251e-06,0.0007668371236736135,9.029053158050438e-06
0,137.168,27.99176,0.0014308,0.0008030446575872053,0.0014563922120237145,0.0007774524455634911,114.5,6.78997769051084e-06,0.0007713545149143812,9.04045737904101e-06
0,137.668,28.09759,0.0014399,0.0008065199307783376,0.0014648101107840412,0.0007816098199942964,115.0,6.796607130385186e-06,0.0007758775269311648,9.051536871094304e-06
0,138.168,28.20356,0.0014488,0.000809997730219043,0.0014732302977477673,0.0007855674324712758,115.5,6.801449631785938e-06,0.0007804059982729662,9.062295288090521e-06
0,138.668,28.30945,0.0014576,0.0008134780530764836,0.0014816527674743427,0.0007894252856021407,116.0,6.805390393121903e-06,0.0007849397693157262,9.072736283909862e-06
0,139.168,28.41552,0.0014676,0.0008169608965196374,0.0014900775145290507,0.0007944833819905866,116.5,6.819599845412761e-06,0.0007894786822623266,9.082863512432529e-06
0,139.668,28.52154,0.0014762,0.0008204462577193093,0.0014985045334830046,0.0007981417242363046,117.0,6.821724138771835e-06,0.0007940225811425893,9.092680627538725e-06
0,140.168,28.62752,0.0014849,0.0008239341338481315,0.001506933818913152,0.0008019003149349795,117.5,6.824683531361528e-06,0.0007985713118132759,9.10219128310865e-06
0,140.668,28.73344,0.0014952,0.0008274245220805535,0.001515365365402267,0.0008072591566782865,118.0,6.841179293883784e-06,0.0008031247219580885,9.111399133022504e-06
0,141.168,28.83917,0.0015039,0.0008309174195928505,0.0015237991675389586,0.0008110182520538918,118.5,6.844035882311323e-06,0.0008076826610876691,9.120307831160492e-06
0,141.668,28.94464,0.0015129,0.0008344128235631219,0.0015322352199176681,0.0008150776036454539,119.0,6.849391627272722e-06,0.0008122449805395997,9.128921031402814e-06
0,142.168,29.05014,0.0015206,0.0008379107311712918,0.0015406735171386637,0.0008178372140326281,119.5,6.843826058850444e-06,0.0008168115334784026,9.137242387629669e-06
0,142.668,29.15561,0.0015301,0.0008414111395991068,0.00154911405380805,0.0008223970857910569,120.0,6.853309048258807e-06,0.0008213821748955402,9.145275553721264e-06
0,143.168,29.26108,0.0015392,0.0008449140460301341,0.0015575568245377591,0.0008265572214923751,120.5,6.859396028982366e-06,0.0008259567616094146,9.153024183557795e-06
0,143.668,29.36674,0.0015482,0.0008484194476497684,0.0015660018239455576,0.0008306176237042107,121.0,6.864608460365378e-06,0.0008305351522653687,9.160491931019468e-06
0,144.168,29.47257,0.0015568,0.0008519273416452249,0.001574449046655043,0.0008342782949901815,121.5,6.866488024610547e-06,0.000835117207335685,9.16768244998648e-06
0,144.668,29.57848,0.0015656,0.0008554377252055463,0.0015828984872956423,0.0008381392379099043,122.0,6.869993753359872e-06,0.0008397027891195861,9.174599394339037e-06
0,145.168,29.68482,0.0015746,0.0008589505955215963,0.0015913501405026157,0.0008422004550189804,122.5,6.8751057552569824e-06,0.000844291761743235,9.181246417957337e-06
0,145.668,29.79142,0.0015838,0.0008624659497860603,0.0015998040009170518,0.0008464619488690083,123.0,6.8818044623496605e-06,0.0008488839911597344,9.187627174721583e-06
0,146.168,29.8981,0.0015931,0.00086598378519345,0.001608260063185876,0.0008508237220075741,123.5,6.88926090694392e-06,0.0008534793451491278,9.193745318511977e-06
0,146.668,30.00505,0.0016018,0.000869504098940101,0.0016167183219618396,0.0008545857769782614,124.0,6.8918207820827535e-06,0.0008580776933183977,9.199604503208722e-06
0,147.168,30.11193,0.001611,0.0008730268882241703,0.0016251787719035312,0.000858848116320639,124.5,6.8983784443424826e-06,0.0008626789071014676,9.205208382692015e-06
0,147.668,30.21886,0.0016202,0.0008765521502456398,0.0016336414076753639,0.0008631107425702759,125.0,6.904885940562207e-06,0.0008672828597592007,9.21056061084206e-06
0,148.168,30.32597,0.0016295,0.000880079882206313,0.0016421062239475879,0.000867473658258725,125.5,6.912140703256773e-06,0.0008718894263794008,9.21566484153906e-06
0,148.668,30.433,0.0016386,0.0008836100813098199,0.0016505732153962813,0.0008716368659135386,126.0,6.917752904075704e-06,0.000876498483876811,9.220524728663213e-06
0,149.168,30.53998,0.0016483,0.0008871427447616122,0.0016590423767033572,0.0008764003680582551,126.5,6.928066150658144e-06,0.0008811099109931152,9.225143926094725e-06
0,149.668,30.64698,0.0016576,0.0008906778697689646,0.0016675137025565553,0.0008807641672124093,127.0,6.935150922932357e-06,0.0008857235882969369,9.229526087713794e-06
0,150.168,30.75416,0.001667,0.0008942154535409785,0.001675987187649451,0.0008852282658915276,127.5,6.942966791306099e-06,0.0008903393981838401,9.233674867400622e-06
0,150.668,30.86134,0.0016763,0.0008977554932885733,0.0016844628266814493,0.0008895926666071239,128.0,6.949942707868156e-06,0.0008949572248763289,9.237593919035412e-06
0,151.168,30.96863,0.0016848,0.0009012979862244985,0.0016929406143577864,0.0008931573718667122,128.5,6.950641026200095e-06,0.0008995769544238469,9.241286896498364e-06
0,151.668,31.07595,0.0016945,0.0009048429295633216,0.0017014205453895308,0.0008979223841737907,129.0,6.960638637006129e-06,0.0009041984747027785,9.244757453669682e-06
0,152.168,31.18365,0.0017036,0.000908390320521436,0.001709902614493582,0.000902087706027854,129.5,6.9659282318753206e-06,0.000908821675416448,9.248009244429563e-06
0,152.668,31.29136,0.0017134,0.00091194015631706,0.0017183868163926702,0.0009069533399243897,130.0,6.976564153264536e-06,0.0009134464480951195,9.251045922658214e-06
0,153.168,31.39907,0.0017224,0.0009154924341702314,0.0017268731458153575,0.0009110192883548737,130.5,6.980990715363017e-06,0.0009180726860959976,9.253871142235831e-06
0,153.668,31.50676,0.0017315,0.0009190471513028141,0.0017353615974960374,0.0009151855538067767,131.0,6.986149265700585e-06,0.0009227002846032269,9.25648855704262e-06
0,154.168,31.61459,0.0017412,0.0009226043049384977,0.001743852166174939,0.0009199521387635587,131.5,6.99583375485596e-06,0.0009273291406278921,9.258901820958781e-06
0,154.668,31.72251,0.0017506,0.0009261638923027922,0.001752344846598113,0.0009244190457046789,132.0,7.00317458867181e-06,0.0009319591530080175,9.261114587864515e-06
0,155.168,31.83041,0.0017601,0.0009297259106230311,0.0017608396335174513,0.0009289862771055795,132.5,7.011217185702487e-06,0.0009365902224085682,9.263130511640023e-06
0,155.668,31.9382,0.0017689,0.0009332903571283736,0.0017693365216906697,0.0009328538354377038,133.0,7.013938612313562e-06,0.0009412222513214491,9.264953246165508e-06
0,156.168,32.04601,0.0017783,0.0009368572290498001,0.0017778355058813249,0.0009373217231684753,133.5,7.0211365031346464e-06,0.0009458551440655054,9.26658644532117e-06
0,156.668,32.15396,0.0017873,0.0009404265236201146,0.001786336580858792,0.0009413899427613225,134.0,7.025298080308377e-06,0.000950488806786522,9.268033762987213e-06
0,157.168,32.26201,0.0017965,0.0009439982380739474,0.001794839741398292,0.0009456584966756553,134.5,7.0309181908970655e-06,0.0009551231474572244,9.269298853043836e-06
0,157.668,32.37004,0.0018062,0.0009475723696477497,0.0018033449822808627,0.000950427387366887,135.0,7.040202869384349e-06,0.0009597580758772777,9.270385369371242e-06
0,158.168,32.47791,0.0018156,0.0009511489155797966,0.0018118522982933866,0.0009548966172864097,135.5,7.04720750764878e-06,0.0009643935036732873,9.271296965849631e-06
0,158.668,32.58595,0.0018248,0.0009547278731101881,0.0018203616842285657,0.0009591661888816222,136.0,7.052692565306045e-06,0.000969029344298799,9.272037296359206e-06
0,159.168,32.69392,0.0018335,0.0009583092394808467,0.001828873134884947,0.0009629361045958998,136.5,7.054476956746519e-06,0.0009736655130342985,9.27261001478017e-06
0,159.668,32.80195,0.001843,0.0009618930119355178,0.001837386645066893,0.0009675063668686248,137.0,7.0620902691140495e-06,0.0009783019269872112,9.273018774992719e-06
0,160.168,32.90998,0.0018525,0.0009654791877197694,0.0018459022095846126,0.0009720769781351567,137.5,7.069650750073867e-06,0.000982938505091903,9.27326723087706e-06
0,160.668,33.01805,0.0018616,0.0009690677640809987,0.0018544198232541362,0.0009762479408268621,138.0,7.074260440774363e-06,0.0009875751681096801,9.273359036313393e-06
0,161.168,33.12621,0.0018708,0.0009726587382684199,0.0018629394808973299,0.0009805192573710897,138.5,7.07956142506202e-06,0.0009922118386287886,9.273297845181918e-06
0,161.668,33.23447,0.0018802,0.0009762521075330731,0.0018714611773418864,0.000984990930191187,139.0,7.086265684828683e-06,0.0009968484410644142,9.273087311362837e-06
0,162.168,33.34278,0.0018889,0.0009798478691278225,0.0018799849074213407,0.0009887629617064816,139.5,7.087906535530334e-06,0.0010014849016586837,9.272731088736354e-06
0,162.668,33.45116,0.001899,0.0009834460203073554,0.0018885106659750463,0.0009939353543323092,140.0,7.09953824523078e-06,0.0010061211484806629,9.272232831182667e-06
0,163.168,33.55978,0.0019079,0.0009870465583281815,0.0018970384478481954,0.0009979081104799859,140.5,7.102548829039045e-06,0.0010107571114263585,9.27159619258198e-06
0,163.668,33.66812,0.0019167,0.0009906494804486372,0.0019055682478918102,0.0010017812325568269,141.0,7.10483143657324e-06,0.001015392722218717,9.270824826814493e-06
0,164.168,33.77647,0.0019267,0.0009942547839288792,0.0019141000609627454,0.0010068547229661337,141.5,7.1155810810327475e-06,0.001020027914407625,9.269922387760409e-06
0,164.668,33.88478,0.0019356,0.000997862466030887,0.0019226338819236834,0.0010108285841072037,142.0,7.118511155684533e-06,0.0010246626233699097,9.268892529299928e-06
0,165.168,33.9935,0.0019448,0.001001472524018469,0.0019311697056431454,0.0010151028183753236,142.5,7.123528550002271e-06,0.0010292967863093374,9.267738905313252e-06
0,165.668,34.10232,0.0019543,0.0010050849551572509,0.0019397075269954722,0.0010196774281617787,143.0,7.130611385746704e-06,0.0010339303422566152,9.266465169680584e-06
0,166.168,34.21113,0.0019637,0.0010086997567146866,0.0019482473408608493,0.0010241524158538374,143.5,7.136950633127787e-06,0.0010385632320693903,9.265074976282124e-06
0,166.668,34.31985,0.0019726,0.00101231692596005,0.001956789142125285,0.001028127783834765,144.0,7.139776276630313e-06,0.0010431953984322497,9.263571978998073e-06
0,167.168,34.4288,0.0019822,0.0010159364601644407,0.001965332925680621,0.0010328035344838197,144.5,7.147429304386295e-06,0.0010478267858567208,9.261959831708634e-06
0,167.668,34.53776,0.0019912,0.0010195583566007804,0.00197387868642453,0.00103687967017625,145.0,7.150894277077587e-06,0.0010524573406812707,9.260242188294008e-06
0,168.168,34.64665,0.0020006,0.001023182612543817,0.0019824264192605193,0.0010413561932832976,145.5,7.157087239060464e-06,0.0010570870110713072,9.258422702634395e-06
0,168.668,34.75541,0.0020098,0.0010268092252701186,0.0019909761190979227,0.0010456331061721958,146.0,7.161870590220519e-06,0.0010617157470191776,9.256505028609999e-06
0,169.168,34.86433,0.0020195,0.0010304381920580767,0.0019995277808519092,0.0010504104112061675,146.5,7.170036936560871e-06,0.0010663435003441697,9.25449282010102e-06
0,169.668,34.97327,0.0020289,0.0010340695101879122,0.0020080813994434784,0.001054888110744434,147.0,7.176109596900911e-06,0.0010709702246925112,9.25238973098766e-06
0,170.168,35.08274,0.0020379,0.0010377031769416628,0.00201663696979946,0.0010589662071422029,147.5,7.179431912828494e-06,0.0010755958755373704,9.25019941515012e-06
0,170.668,35.1923,0.0020471,0.0010413391896031913,0.0020251944868525168,0.0010632447027506746,148.0,7.18408582939645e-06,0.0010802204101788542,9.247925526468604e-06
0,171.168,35.30209,0.002057,0.0010449775454581854,0.002033753945541142,0.0010682235999170432,148.5,7.193424915266285e-06,0.0010848437877440116,9.245571718823309e-06
0,171.668,35.41174,0.0020662,0.001048618241794157,0.0020423153408096603,0.0010725029009844966,149.0,7.198006046875816e-06,0.0010894659691868304,9.24314164609444e-06
0,172.168,35.52166,0.0020754,0.0010522612759004402,0.002050878667608228,0.0010767826082922118,149.5,7.202559252790715e-06,0.0010940869172882388,9.240638962162197e-06
0,172.668,35.63157,0.002085,0.0010559066450681904,0.0020594439208928327,0.0010814627241753577,150.0,7.209751494502385e-06,0.0010987065966561052,9.238067320906782e-06
0,173.168,35.7414,0.0020945,0.0010595543465903917,0.002068011095625294,0.0010860432509650977,150.5,7.216234225681713e-06,0.0011033249737252384,9.235430376208398e-06
0,173.668,35.85136,0.0021042,0.0010632043777618477,0.0020765801867732615,0.0010908241909885863,151.0,7.224001264825075e-06,0.0011079420167573865,9.232731781947243e-06
0,174.168,35.9613,0.0021134,0.0010668567358791872,0.002085151189310219,0.0010951055465689683,151.5,7.228419449300121e-06,0.0011125576958412385,9.229975192003522e-06
0,174.668,36.0715,0.0021235,0.001070511418240861,0.0020937240982154765,0.0011002873200253844,152.0,7.238732368588055e-06,0.001117171982892423,9.227164260257434e-06
0,175.168,36.1817,0.0021321,0.0010741684221471466,0.002102298908474182,0.0011039695136729646,152.5,7.239144351953866e-06,0.0011217848516535088,9.224302640589183e-06
0,175.668,36.29201,0.0021422,0.0010778277449001398,0.002110875615077311,0.0011091521298228287,153.0,7.249360325639403e-06,0.0011263962776940052,9.221393986878968e-06
0,176.168,36.40237,0.0021514,0.0010814893838037663,0.0021194542130216704,0.0011134351707820958,153.5,7.253649321055999e-06,0.0011310062384103608,9.218441953006993e-06
0,176.668,36.51299,0.0021612,0.0010851533361637689,0.0021280346973099,0.0011183186388538688,154.0,7.26180934320694e-06,0.0011356147130259652,9.215450192853458e-06
0,177.168,36.62355,0.0021706,0.0010888195992877197,0.002136617062950469,0.0011228025363372507,154.5,7.2673303322799395e-06,0.0011402216825911473,9.212422360298563e-06
0,177.668,36.73417,0.0021807,0.0010924881704850106,0.002145201304957681,0.0011279868655273296,155.0,7.277334616305352e-06,0.0011448271299831767,9.209362109222513e-06
0,178.168,36.84485,0.0021898,0.0010961590470668593,0.002153787418351669,0.0011321716287151901,155.5,7.280846486914406e-06,0.0011494310399062632,9.206273093505507e-06
0,178.668,36.95545,0.0021996,0.001099832226346304,0.002162375398158397,0.0011370568281879067,156.0,7.2888258217173505e-06,0.0011540333988915557,9.203158967027746e-06
0,179.168,37.0661,0.0022088,0.0011035077056382094,0.0021709652394096618,0.0011413424662285476,156.5,7.292923106891678e-06,0.0011586341952971443,9.200023383669435e-06
0,179.668,37.17663,0.0022185,0.0011071854822592622,0.0021795569371430897,0.0011461285451161724,157.0,7.300181816026576e-06,0.0011632334193080584,9.196869997310772e-06
0,180.168,37.28705,0.002228,0.0011108655535279743,0.0021881504864021415,0.0011507150671258327,157.5,7.306127410322748e-06,0.0011678310629362682,9.19370246183196e-06
0,180.668,37.39782,0.0022376,0.0011145479167646794,0.002196745882236106,0.0011554020345285734,158.0,7.312671104611224e-06,0.0011724271200206837,9.1905244311132e-06
0,181.168,37.5088,0.0022469,0.0011182325692915326,0.002205343119700106,0.0011597894495914266,158.5,7.317283593636761e-06,0.0011770215862271548,9.187339559034694e-06
0,181.668,37.61953,0.0022558,0.001121919508432519,0.002213942193855096,0.001163777314577423,159.0,7.319354179732221e-06,0.0011816144590484716,9.184151499476644e-06
0,182.168,37.73006,0.0022648,0.0011256087315134403,0.0022225430997678576,0.0011678656317455826,159.5,7.322041578342211e-06,0.001186205737804365,9.180963906319251e-06
0,182.668,37.84045,0.0022748,0.0011293002358619278,0.0022311458325110093,0.0011729544033509186,160.0,7.330965020943241e-06,0.0011907954236415044,9.177780433442716e-06
0,183.168,37.95102,0.0022841,0.0011329940188074296,0.002239750387162999,0.0011773436316444303,160.5,7.33547434046374e-06,0.001195383519533501,9.17460473472724e-06
0,183.668,38.06186,0.0022941,0.0011366900776812253,0.002248356758808104,0.0011824333188731211,161.0,7.344306328404479e-06,0.0011999700302809052,9.171440464053027e-06
0,184.168,38.17234,0.0023028,0.00114038840981641,0.0022569649425364345,0.0011862234672799753,161.5,7.345036949102014e-06,0.0012045549625112075,9.168291275300277e-06
0,184.668,38.28293,0.002313,0.001144089012547908,0.0022655749334439335,0.0011915140791039745,162.0,7.355025179654163e-06,0.0012091383246788392,9.165160822349191e-06
0,185.168,38.39403,0.0023226,0.0011477918832124654,0.002274186726632375,0.0011962051565800906,162.5,7.3612625020313265e-06,0.0012137201270651704,9.16205275907997e-06
0,185.668,38.50544,0.0023321,0.0011514970191486501,0.002282800317209362,0.0012007967019392884,163.0,7.366850932142874e-06,0.0012183003817785127,9.158970739372818e-06
