,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,215.889,45.38379,0.0021478,0.0013795473475661972,0.002806574911517469,0.0007207724360487281,193.5,3.724922150122626e-06,0.0007138664186537133,4.051553260132234e-06
0,216.389,45.49933,0.0021548,0.001383386634925053,0.0028152897888144447,0.0007228968461106084,194.0,3.7262724026320025e-06,0.0007158934928124213,4.056741840710684e-06
0,216.889,45.61492,0.0021616,0.0013872280249823893,0.0028240061695594424,0.000724821855422947,194.5,3.7265905163133517e-06,0.0007179231589614875,4.0619212236706185e-06
0,217.389,45.73077,0.0021698,0.0013910715151924649,0.0028327240492300246,0.0007281474659624402,195.0,3.734089569038155e-06,0.0007199554125052652,4.067091421667889e-06
0,217.889,45.84676,0.0021773,0.0013949171030113588,0.0028414434233095844,0.0007307736797017746,195.5,3.7379727861983355e-06,0.0007219902488544375,4.0722524473583576e-06
0,218.389,45.96256,0.0021844,0.001398764785896978,0.0028501642872873446,0.0007330004986096333,196.0,3.7397984622940474e-06,0.000724027663426015,4.077404313397877e-06
0,218.889,46.07835,0.0021912,0.0014026145613090478,0.002858886636658363,0.0007349279246506848,196.5,3.7400912195963603e-06,0.0007260676516433358,4.0825470324423035e-06
0,219.389,46.19424,0.0021982,0.0014064664267091223,0.0028676104669235264,0.000737055959785596,197.0,3.741400811094396e-06,0.0007281102089360674,4.087680617147496e-06
0,219.889,46.3102,0.0022054,0.001410320379560578,0.0028763357735895525,0.0007393846059710256,197.5,3.743719523903927e-06,0.0007301553307402031,4.09280508016931e-06
0,220.389,46.42598,0.0022123,0.0014141764173286088,0.0028850625521689927,0.000741413865159616,198.0,3.7445144705031114e-06,0.0007322030124980656,4.0979204341636e-06
0,220.889,46.54189,0.0022192,0.0014180345374802412,0.002893790798180228,0.0007434437393000135,198.5,3.7453085103275236e-06,0.0007342532496583049,4.103026691786225e-06
0,221.389,46.65806,0.0022263,0.00142189473748432,0.002902520507147472,0.0007456742303368481,199.0,3.7471066851097895e-06,0.0007363060376758992,4.108123865693041e-06
0,221.889,46.7743,0.0022335,0.0014257570148115137,0.0029112516746007677,0.0007480053402107458,199.5,3.7494002015576232e-06,0.0007383613720121545,4.113211968539903e-06
0,222.389,46.89058,0.0022425,0.001429621366934316,0.0029199842960759914,0.0007521370708583248,200.0,3.760685354291624e-06,0.0007404192481347052,4.11829101298267e-06
0,222.889,47.00691,0.002249,0.0014334877913270436,0.0029287183671148527,0.000753769424212191,200.5,3.7594484998114265e-06,0.0007424796615175123,4.1233610116771955e-06
0,223.389,47.12359,0.0022559,0.0014373562854658349,0.002937453883264887,0.0007558024022009478,201.0,3.760210956223621e-06,0.0007445426076408668,4.1284219772793385e-06
0,223.889,47.24024,0.0022631,0.0014412268468286527,0.0029461908400794665,0.0007581360067491862,201.5,3.762461571956259e-06,0.0007466080819913856,4.133473922444954e-06
0,224.389,47.35681,0.0022704,0.001445099472895288,0.0029549292331177927,0.0007605702397774955,202.0,3.765199206819285e-06,0.0007486760800620147,4.138516859829899e-06
0,224.889,47.47342,0.0022772,0.0014489741611473468,0.0029636690579448966,0.0007625051032024502,202.5,3.7654572997651863e-06,0.0007507465973520281,4.14355080209003e-06
0,225.389,47.59019,0.0022842,0.0014528509090682654,0.0029724103101316443,0.0007646405989366212,203.0,3.7667024578158683e-06,0.0007528196293670264,4.148575761881202e-06
0,225.889,47.70726,0.0022912,0.0014567297141433013,0.002981152985254732,0.0007667767288885696,203.5,3.7679446137030444e-06,0.0007548951716189404,4.153591751859275e-06
0,226.389,47.82413,0.0022978,0.0014606105738595339,0.002989897078896686,0.0007685134949628478,204.0,3.7672230145237636e-06,0.0007569732196260265,4.1585987846801015e-06
0,226.889,47.94075,0.0023051,0.0014644934857058704,0.002998642586645865,0.0007709508990600055,204.5,3.7699310467481934e-06,0.0007590537689128704,4.163596872999541e-06
0,227.389,48.05761,0.0023121,0.0014683784471730375,0.0030073895040964582,0.0007730889430765794,205.0,3.7711655759833144e-06,0.0007611368150103853,4.168586029473448e-06
0,227.889,48.17457,0.0023193,0.0014722654557535863,0.0030161378268484893,0.0007754276289050968,205.5,3.7733704569591087e-06,0.0007632223534558122,4.17356626675768e-06
0,228.389,48.29158,0.0023261,0.0014761545089418916,0.003024887550507808,0.0007773669584340837,206.0,3.7736260118159403e-06,0.0007653103797927204,4.1785375975080925e-06
0,228.889,48.40866,0.0023358,0.0014800456042341533,0.003033638670686102,0.0007822069335480511,206.5,3.787927038973613e-06,0.0007674008895710075,4.183500034380544e-06
0,229.389,48.52579,0.0023428,0.0014839387391283945,0.0030423911830008863,0.0007843475561275081,207.0,3.789118628635305e-06,0.0007694938783468972,4.188453590030888e-06
0,229.889,48.64334,0.0023497,0.001487833911124458,0.0030511450830755056,0.0007863888280489526,207.5,3.78982567734435e-06,0.0007715893416829439,4.193398277114984e-06
0,230.389,48.76101,0.0023566,0.0014917311177240168,0.00305990036653914,0.0007884307511848766,208.0,3.790532457619599e-06,0.0007736872751480273,4.198334108288686e-06
0,230.889,48.87869,0.0023637,0.0014956303564305608,0.0030686570290268016,0.000790673327403759,208.5,3.7921982129676692e-06,0.0007757876743173567,4.203261096207852e-06
0,231.389,48.99634,0.0023707,0.0014995316247494068,0.0030774150661793277,0.0007928165585700791,209.0,3.7933806630147327e-06,0.000777890534772469,4.208179253528338e-06
0,231.889,49.11395,0.0023778,0.0015034349201876948,0.003086174473643394,0.0007950604465443004,209.5,3.7950379309990477e-06,0.0007799958521012278,4.213088592906e-06
0,232.389,49.23172,0.0023846,0.0015073402402543887,0.003094935247071505,0.000797004993182884,210.0,3.795261872299448e-06,0.000782103621897827,4.217989126996696e-06
0,232.889,49.34964,0.0023921,0.0015112475824602739,0.0031036973821219954,0.0007996502003382784,210.5,3.798813303269731e-06,0.0007842138397627862,4.22288086845628e-06
0,233.389,49.46757,0.0023987,0.0015151569443179642,0.003112460874459032,0.0008013960698589322,211.0,3.7980856391418587e-06,0.000786326501302954,4.22776382994061e-06
0,233.889,49.58584,0.0024062,0.0015190683233418907,0.0031212257197526126,0.000804042603589278,211.5,3.8016198751266098e-06,0.000788441602131507,4.232638024105544e-06
0,234.389,49.70445,0.0024142,0.0015229817170483101,0.00312999191367857,0.0008071898033697403,212.0,3.8074990724987753e-06,0.000790559137867949,4.237503463606936e-06
0,234.889,49.8231,0.0024215,0.0015268971229553058,0.003138759451918563,0.0008096376710367429,212.5,3.810059628408202e-06,0.0007926791041381123,4.242360161100643e-06
0,235.389,49.94162,0.0024302,0.001530814538582781,0.0031475283301600843,0.000813486208422697,213.0,3.819184077101864e-06,0.0007948014965741576,4.2472081292425215e-06
0,235.889,50.06037,0.0024371,0.0015347339614524644,0.0031562985440964607,0.000815535417356004,213.5,3.819838020402829e-06,0.0007969263108145723,4.252047380688428e-06
0,236.389,50.17904,0.0024441,0.0015386553890879067,0.003165070089426845,0.0008176852996610619,214.0,3.820959344210569e-06,0.0007990535425041728,4.25687792809422e-06
0,236.889,50.29755,0.0024508,0.001542578819014484,0.003173842961856227,0.0008195358571582564,214.5,3.820679986751778e-06,0.0008011831872941023,4.261699784115752e-06
0,237.389,50.41576,0.002458,0.001546504248759394,0.0031826171570954213,0.0008218870916639727,215.0,3.822730658902198e-06,0.0008033152408418336,4.266512961408883e-06
0,237.889,50.5341,0.0024652,0.00155043167585166,0.0031913926708610815,0.0008242390049905783,215.5,3.824774965153496e-06,0.000805449698811166,4.271317472629468e-06
0,238.389,50.65259,0.0024724,0.001554361097822126,0.0032001694988756865,0.0008265915989464391,216.0,3.826812958085366e-06,0.0008075865568722268,4.276113330433363e-06
0,238.889,50.7709,0.0024794,0.0015582925122034613,0.003208947636867551,0.0008287448753359098,216.5,3.827920902244388e-06,0.0008097258107014726,4.280900547476425e-06
0,239.389,50.88952,0.0024864,0.0015622259165301612,0.0032177270805708166,0.0008308988359593443,217.0,3.8290268938218635e-06,0.000811867455981686,4.285679136414511e-06
0,239.889,51.00839,0.0024937,0.0015661613083385395,0.003226507825725463,0.0008333534826130773,217.5,3.831510264887712e-06,0.0008140114884019789,4.2904491099034765e-06
0,240.389,51.12751,0.0025005,0.0015700986851667383,0.003235289868077292,0.0008353088170894463,218.0,3.831691821511222e-06,0.0008161579036577906,4.295210480599179e-06
0,240.889,51.24654,0.0025075,0.0015740380445547174,0.0032440732033779457,0.0008374648411767719,218.5,3.832791035133967e-06,0.0008183066974508885,4.299963261157474e-06
0,241.389,51.3655,0.0025167,0.001577979384044267,0.003252857827384892,0.0008418215566593753,219.0,3.843934048672946e-06,0.0008204578654893678,4.304707464234219e-06
0,241.889,51.48457,0.0025238,0.0015819227011789946,0.003261643735861435,0.0008440789653175592,219.5,3.8454622565720235e-06,0.0008226114034876517,4.309443102485269e-06
0,242.389,51.60364,0.0025304,0.0015858679935043356,0.003270430924576703,0.000845837068927633,220.0,3.844713949671059e-06,0.0008247673071664914,4.314170188566481e-06
0,242.889,51.72286,0.0025377,0.001589815258567549,0.003279219389305664,0.0008482958692618853,220.5,3.84714679937363e-06,0.0008269255722529658,4.318888735133713e-06
0,243.389,51.84217,0.0025447,0.0015937644939177124,0.0032880091258291116,0.0008504553680886004,221.0,3.848214335242536e-06,0.000829086194480482,4.32359875484282e-06
0,243.889,51.96168,0.0025515,0.001597715697105732,0.003296800129933674,0.000852415567172058,221.5,3.848377278429156e-06,0.0008312491695887749,4.328300260349659e-06
0,244.389,52.08129,0.0025586,0.0016016688656843364,0.003305592397411806,0.0008546764682725305,222.0,3.849894001227615e-06,0.0008334144933239075,4.332993264310086e-06
0,244.889,52.20114,0.0025658,0.0016056239972080761,0.003314385924061804,0.0008570380731462721,222.5,3.851856508522572e-06,0.0008355821614382697,4.337677779379957e-06
0,245.389,52.32096,0.0025726,0.0016095810892333261,0.003323180705687782,0.0008590003835455438,223.0,3.852019657154905e-06,0.0008377521696905814,4.3423538182151295e-06
0,245.889,52.44051,0.0025797,0.001613540139318287,0.003331976738099697,0.0008612634012185897,223.5,3.853527522230827e-06,0.0008399245138458885,4.34702139347146e-06
0,246.389,52.56001,0.0025872,0.0016175011450229784,0.003340774017113332,0.000863927127909646,224.0,3.856817535310919e-06,0.0008420991896755656,4.351680517804805e-06
0,246.889,52.67943,0.0025954,0.0016214641039092462,0.0033495725385503028,0.0008672915653589438,224.5,3.863214099594405e-06,0.0008442761929573158,4.35633120387102e-06
0,247.389,52.79892,0.0026027,0.001625429013540759,0.003358372298238056,0.0008697567153027035,225.0,3.865585401345349e-06,0.0008464555194751685,4.360973464325962e-06
0,247.889,52.91844,0.0026098,0.0016293958714830121,0.0033671732920098696,0.0008720225794731423,225.5,3.867062436687993e-06,0.0008486371650194822,4.365607311825487e-06
0,248.389,53.03828,0.0026168,0.0016333646753033193,0.003375975515704852,0.0008741891595984673,226.0,3.868093626541891e-06,0.000850821125386944,4.370232759025453e-06
0,248.889,53.15834,0.0026234,0.0016373354225708214,0.0033847789651679488,0.0008759564574028732,226.5,3.867357427827255e-06,0.0008530073963805671,4.374849818581715e-06
0,249.389,53.27851,0.0026305,0.001641308110856483,0.0033935836362499272,0.0008782244746065558,227.0,3.868830284610378e-06,0.0008551959738096943,4.37945850315013e-06
0,249.889,53.39923,0.0026376,0.001645282737733087,0.003402389524807396,0.0008804932129256905,227.5,3.8702998370360025e-06,0.0008573868534899954,4.384058825386555e-06
0,250.389,53.5201,0.0026462,0.0016492593007752477,0.003411196626702785,0.000884262674072463,228.0,3.878345061721329e-06,0.0008595800312434681,4.388650797946845e-06
0,250.889,53.64097,0.0026531,0.001653237797559397,0.003420004937804367,0.0008863328597550303,228.5,3.8789184234355815e-06,0.000861775502898439,4.393234433486858e-06
0,251.389,53.76181,0.0026601,0.0016572182256637917,0.0034288144539862354,0.0008885037716775566,229.0,3.879929133963129e-06,0.0008639732642895608,4.397809744662449e-06
0,251.889,53.88286,0.002667,0.001661200582668513,0.0034376251711283248,0.0008905754115401884,229.5,3.880502882528054e-06,0.0008661733112578164,4.402376744129476e-06
0,252.389,54.00386,0.0026739,0.001665184866155467,0.0034464370851163906,0.0008926477810390762,230.0,3.8810773088655485e-06,0.0008683756396505151,4.406935444543795e-06
0,252.889,54.12467,0.0026813,0.0016691710737083794,0.003455250191842031,0.0008952208818663486,230.5,3.883821613303031e-06,0.000870580245321294,4.411485858561261e-06
0,253.389,54.24551,0.0026882,0.0016731592029128033,0.003464064487202664,0.0008972947157101395,231.0,3.884392708701902e-06,0.0008727871241301195,4.416027998837732e-06
0,253.889,54.3666,0.0026952,0.0016771492513561132,0.0034728799671015506,0.0008994692842545626,231.5,3.885396476261609e-06,0.0008749962719432841,4.420561878029066e-06
0,254.389,54.48764,0.0027023,0.0016811412166275082,0.003481696627447773,0.0009017445891797348,232.0,3.886830125774719e-06,0.0008772076846334104,4.4250875087911154e-06
0,254.889,54.60843,0.0027107,0.0016851350963180082,0.0034905144641562543,0.0009053206321617538,232.5,3.893852181340877e-06,0.0008794213580794465,4.42960490377974e-06
0,255.389,54.72931,0.0027178,0.0016891308880204606,0.0034993334731477383,0.0009075974148727226,233.0,3.8952678749902255e-06,0.0008816372881666704,4.434114075650795e-06
0,255.889,54.85025,0.0027249,0.0016931285893295343,0.0035081536503488112,0.0009098749389807228,233.5,3.896680680859626e-06,0.000883855470786687,4.438615037060137e-06
0,256.389,54.97126,0.0027318,0.0016971281978417204,0.0035169749916918822,0.0009119532061498386,234.0,3.897235923717259e-06,0.0008860759018374297,4.4431078006636226e-06
0,256.889,55.09213,0.0027389,0.0017011297111553378,0.003525797493115197,0.0009142322180401407,234.5,3.898644853049641e-06,0.0008882985772231588,4.447592379117107e-06
0,257.389,55.21313,0.0027458,0.0017051331268705247,0.0035346211505628295,0.0009163119763076957,235.0,3.899199899181684e-06,0.0008905234928544645,4.4520687850764505e-06
0,257.889,55.33448,0.002755,0.0017091384425892437,0.003543445959984688,0.000920692482604556,235.5,3.9095222191276265e-06,0.0008927506446482624,4.456537031197504e-06
0,258.389,55.45611,0.0027623,0.0017131456559152814,0.003552271917336509,0.000923173738578773,236.0,3.911753129571072e-06,0.000894980028527798,4.46099713013613e-06
0,258.889,55.57801,0.0027694,0.0017171547644542502,0.003561099018579863,0.0009254557458743869,236.5,3.913132117862101e-06,0.0008972116404226441,4.4654490945481794e-06
0,259.389,55.69991,0.0027759,0.0017211657658135811,0.0035699272596821504,0.0009271385061314303,237.0,3.911976819119959e-06,0.0008994454762687011,4.469892937089512e-06
0,259.889,55.8221,0.0027832,0.001725178657602534,0.0035787566366166047,0.0009296220209859289,237.5,3.914197983098648e-06,0.0009016815320081978,4.4743286704159835e-06
0,260.389,55.94437,0.0027899,0.0017291934374321872,0.0035875871453622888,0.000931506292069899,238.0,3.91389198348697e-06,0.0009039198035896907,4.478756307183451e-06
0,260.889,56.06664,0.002797,0.0017332101029154477,0.0035964187819040976,0.0009337913210113501,238.5,3.9152675933389945e-06,0.0009061602869680642,4.483175860047769e-06
0,261.389,56.18886,0.0028039,0.0017372286516670393,0.003605251542232759,0.0009358771094342801,239.0,3.9158038051643515e-06,0.0009084029781045307,4.487587341664795e-06
0,261.889,56.31098,0.0028109,0.001741249081303518,0.0036140854223448296,0.0009380636589586882,239.5,3.916758492520619e-06,0.0009106478729666301,4.491990764690386e-06
0,262.389,56.43328,0.0028185,0.001745271389443256,0.003622920418242701,0.0009408509712005549,240.0,3.920212380002312e-06,0.0009128949675282318,4.4963861417804e-06
0,262.889,56.55546,0.0028273,0.0017492955737064527,0.003631756525934591,0.0009448390477718623,240.5,3.928644689280092e-06,0.0009151442577695307,4.50077348559069e-06
0,263.389,56.67768,0.0028343,0.0017533216317151303,0.0036405937414345554,0.0009470278902805745,241.0,3.929576308218151e-06,0.0009173957396770517,4.505152808777114e-06
0,263.889,56.80016,0.0028417,0.0017573495610931338,0.003649432060762475,0.0009496175003306587,241.5,3.932163562445792e-06,0.0009196494092436464,4.509524123995529e-06
0,264.389,56.92287,0.0028487,0.0017613793594661318,0.0036582714799440683,0.0009518078795220635,242.0,3.9330904112481965e-06,0.0009219052624684953,4.513887443901791e-06
0,264.889,57.04566,0.0028554,0.0017654110244616182,0.003667111995010878,0.0009536990294507402,242.5,3.93277950288965e-06,0.0009241632953571055,4.518242781151756e-06
0,265.389,57.16861,0.0028626,0.001769444553708907,0.0036759536020002865,0.0009560909517086205,243.0,3.934530665467574e-06,0.0009264235039213133,4.522590148401282e-06
0,265.889,57.29159,0.0028699,0.0017734799448391398,0.003684796296955499,0.0009585836478836407,243.5,3.93668849233528e-06,0.0009286858841792826,4.526929558306224e-06
0,266.389,57.41485,0.002877,0.0017775171954852792,0.003693640075925558,0.0009608771195597212,244.0,3.938020981802136e-06,0.000930950432155505,4.531261023522439e-06
0,266.889,57.53819,0.0028851,0.0017815563032821113,0.0037024849349653376,0.0009641713683167736,244.5,3.943441179209708e-06,0.0009332171438807997,4.535584556705783e-06
0,267.389,57.66157,0.0028919,0.0017855972658662464,0.003711330870135539,0.0009661663957307078,245.0,3.9435363091049295e-06,0.0009354860153923145,4.5399001705121135e-06
0,267.889,57.78487,0.0028988,0.0017896400808761195,0.003720177877502698,0.0009682622033734215,245.5,3.944041561602532e-06,0.000937757042733525,4.544207877597286e-06
0,268.389,57.90822,0.0029058,0.0017936847459519862,0.0037290259531391817,0.0009704587928128046,246.0,3.9449544423284735e-06,0.0009400302219542344,4.548507690617158e-06
0,268.889,58.03175,0.0029127,0.0017977312587359288,0.003737875093123188,0.0009725561656127408,246.5,3.945461118104425e-06,0.0009423055491105741,4.552799622227585e-06
0,269.389,58.15508,0.002921,0.0018017796168718495,0.0037467252935387465,0.000976054323333103,247.0,3.9516369365712675e-06,0.0009445830202650029,4.557083685084423e-06
0,269.889,58.27866,0.0029285,0.0018058298180054777,0.003755576550475717,0.000978753267529761,247.5,3.954558656685904e-06,0.0009468626314863085,4.561359891843529e-06
0,270.389,58.40227,0.0029351,0.0018098818597843628,0.0037644288600297924,0.00098055299975457,248.0,3.953842740945847e-06,0.0009491443788496061,4.565628255160761e-06
0,270.889,58.52593,0.0029422,0.0018139357398578833,0.003773282218302497,0.0009828535215553862,248.5,3.955144955957289e-06,0.0009514282584363386,4.569888787691974e-06
0,271.389,58.64989,0.0029495,0.001817991455877235,0.003782136621401185,0.0009853548344760498,249.0,3.957248331229116e-06,0.0009537142663342765,4.5741415020930245e-06
0,271.889,58.77378,0.0029565,0.0018220490054954392,0.003790992065439044,0.0009875569400563953,249.5,3.958144048322226e-06,0.0009560023986375191,4.578386411019768e-06
0,272.389,58.89776,0.0029631,0.0018261083863673434,0.0037998485465350895,0.0009893598398322545,250.0,3.957439359329018e-06,0.000958292651446493,4.582623527128063e-06
0,272.889,59.02159,0.0029703,0.0018301695961496162,0.0038087060608141734,0.0009917635353354423,250.5,3.959135869602564e-06,0.0009605850208679535,4.5868528630737654e-06
0,273.389,59.14557,0.0029777,0.0018342326325007487,0.003817564604406975,0.0009943680280937736,251.0,3.9616256099353534e-06,0.0009628795030149826,4.591074431512731e-06
0,273.889,59.26972,0.0029845,0.0018382974930810578,0.003826424173450007,0.0009963733196310508,251.5,3.96172294087893e-06,0.0009651760940069909,4.595288245100817e-06
0,274.389,59.39379,0.0029915,0.0018423641755526826,0.003835284764085613,0.000998579411467069,252.0,3.962616712170909e-06,0.0009674747899697173,4.5994943164938785e-06
0,274.889,59.51798,0.0030008,0.0018464326775795873,0.003844146372461968,0.0010030863051176198,252.5,3.972619030168791e-06,0.0009697755870352283,4.603692658347774e-06
0,275.389,59.64223,0.0030071,0.0018505029968275575,0.003853008994733078,0.0010045940020944793,253.0,3.970727281005847e-06,0.0009720784813419181,4.607883283318358e-06
0,275.889,59.7666,0.003014,0.0018545751309642037,0.003861872627058782,0.0010067025039054217,253.5,3.9712130331574816e-06,0.0009743834690345086,4.612066204061489e-06
0,276.389,59.89089,0.0030211,0.0018586490776589587,0.0038707372656047482,0.00100901181205421,254.0,3.972487449032323e-06,0.0009766905462640508,4.616241433233021e-06
0,276.889,60.01541,0.0030283,0.001862724834583082,0.0038796029065424785,0.0010114219280406038,254.5,3.9741529589021755e-06,0.0009789997091879223,4.6204089834888125e-06
0,277.389,60.13995,0.0030353,0.001866802399409651,0.003888469546049304,0.0010136328533603472,255.0,3.975030797491558e-06,0.0009813109539698298,4.624568867484719e-06
0,277.889,60.26457,0.0030419,0.0018708817698135736,0.0038973371803083887,0.001015444589505185,255.5,3.97434281606726e-06,0.0009836242767798065,4.628721097876598e-06
0,278.389,60.38902,0.0030503,0.0018749629434715743,0.003906205805508727,0.001019057137962848,256.0,3.980691945167375e-06,0.0009859396737942148,4.6328656873203045e-06
0,278.889,60.51387,0.003058,0.0018790459180622054,0.003915075417845145,0.0010219705002170601,256.5,3.984290449189318e-06,0.0009882571411957445,4.637002648471696e-06
0,279.389,60.6386,0.0030652,0.0018831306912658434,0.003923946013518302,0.0010243846777475418,257.0,3.985932598239462e-06,0.0009905766751734139,4.64113199398663e-06
0,279.889,60.76334,0.0030724,0.0018872172607646842,0.003932817588734686,0.0010267996720299977,257.5,3.987571541864069e-06,0.000992898271922568,4.645253736520959e-06
0,280.389,60.88814,0.0030793,0.0018913056242427515,0.00394169013970662,0.0010289154845361317,258.0,3.988044513705937e-06,0.0009952219276448807,4.649367888730544e-06
0,280.889,61.01295,0.0030869,0.0018953957793858894,0.0039505636626522515,0.001031732116733638,258.5,3.991226757190089e-06,0.0009975476385483536,4.653474463271239e-06
0,281.389,61.13828,0.003095,0.001899487723881767,0.003959438153795568,0.0010350495700861993,259.0,3.9963303864332015e-06,0.0009998754008473166,4.6575734727989016e-06
0,281.889,61.26373,0.003102,0.0019035814554198777,0.003968313609366382,0.0010372678460534952,259.5,3.997178597508652e-06,0.0010022052107624265,4.661664929969387e-06
0,282.389,61.38941,0.0031088,0.0019076769716915376,0.003977190025600342,0.0010392869460911953,260.0,3.997257484966136e-06,0.0010045370645206688,4.665748847438552e-06
0,282.889,61.51533,0.0031165,0.0019117742703898847,0.003986067398738926,0.0010422068716509593,260.5,4.000794133017118e-06,0.0010068709583553573,4.669825237862255e-06
0,283.389,61.64106,0.0031231,0.0019158733492098826,0.00399494572502944,0.001044027624180443,261.0,4.000105839771812e-06,0.0010092068885061327,4.673894113896349e-06
0,283.889,61.76692,0.0031302,0.001919974205848319,0.004003825000725027,0.0010463492051232919,261.5,4.001335392440886e-06,0.001011544851218965,4.677955488196695e-06
0,284.389,61.89269,0.0031381,0.0019240768380038012,0.004012705222084658,0.0010494716159191435,262.0,4.00561685465322e-06,0.00101388484274615,4.682009373419144e-06
0,284.889,62.01852,0.0031449,0.001928181243376765,0.004021586385373138,0.0010514948580036274,262.5,4.005694697156676e-06,0.0010162268593463134,4.6860557822195575e-06
0,285.389,62.14446,0.0031523,0.001932287419669468,0.0040304684868611,0.0010541189328083676,263.0,4.00805677873904e-06,0.0010185708972844086,4.690094727253789e-06
0,285.889,62.27065,0.0031605,0.0019363953645859895,0.004039351522825011,0.0010575438417609788,263.5,4.013449114842425e-06,0.0010209169528317156,4.694126221177696e-06
0,286.389,62.39721,0.0031671,0.001940505075832235,0.00404823548954717,0.0010593695862850649,264.0,4.012763584413124e-06,0.0010232650222658439,4.698150276647135e-06
0,286.889,62.52394,0.003174,0.0019446165511159304,0.004057120383315703,0.0010614961678002272,264.5,4.013218025709744e-06,0.0010256151018707296,4.702166906317961e-06
0,287.389,62.65072,0.0031814,0.0019487297881466284,0.004066006200424574,0.0010641235877220543,265.0,4.015560708385111e-06,0.001027967187936638,4.706176122846033e-06
0,287.889,62.77739,0.0031884,0.0019528447846357024,0.004074892937173573,0.0010663518474621292,265.5,4.016391139217059e-06,0.0010303212767601613,4.7101779388872065e-06
0,288.389,62.90424,0.0031956,0.001956961538296353,0.004083780589868324,0.001068780948428029,266.0,4.0179734903309354e-06,0.00103267736464422,4.714172367097337e-06
0,288.889,63.03118,0.0032027,0.0019610800468435998,0.004092669154820282,0.0010711108920233182,266.5,4.0191778312319635e-06,0.0010350354478980627,4.718159420132282e-06
0,289.389,63.1581,0.0032105,0.0019652003079942883,0.004101558628346733,0.001074141679647555,267.0,4.023002545496461e-06,0.0010373955228372657,4.722139110647896e-06
0,289.889,63.28485,0.0032173,0.001969322319467088,0.0041104490067707935,0.0010761733126962948,267.5,4.02307780447213e-06,0.0010397575857837332,4.726111451300038e-06
0,290.389,63.41175,0.0032254,0.001973446078982491,0.004119340286421414,0.0010795057925610764,268.0,4.028006688660733e-06,0.001042121633065698,4.730076454744565e-06
0,290.889,63.53863,0.0032322,0.0019775715842628152,0.004128232463633375,0.0010815391206294407,268.5,4.028078661562163e-06,0.0010444876610177193,4.73403413363733e-06
0,291.389,63.6653,0.0032393,0.001981698833032196,0.004137125534747288,0.001083873298284908,269.0,4.029268766858394e-06,0.001046855665980686,4.7379845006341925e-06
0,291.889,63.79205,0.0032464,0.0019858278230166,0.004146019496109597,0.0010862083269070032,269.5,4.030457613755114e-06,0.0010492256443018133,4.741927568391008e-06
0,292.389,63.91892,0.0032536,0.001989958551943811,0.004154914344072574,0.0010886442078712364,270.0,4.032015584708283e-06,0.0010515975923346462,4.745863349563633e-06
0,292.889,64.04589,0.0032609,0.0019940910175434423,0.004163810074994329,0.001091180942549114,270.5,4.033940637889515e-06,0.0010539715064390557,4.749791856807923e-06
0,293.389,64.1727,0.0032685,0.0019982252175469242,0.004172706685238798,0.0010940185323081268,271.0,4.036968753904527e-06,0.001056347382981242,4.753713102779736e-06
0,293.889,64.29966,0.0032753,0.0020023611496875152,0.004181604171175748,0.001096056978511767,271.5,4.037042278128055e-06,0.0010587252183337328,4.757627100134928e-06
0,294.389,64.42685,0.0032823,0.0020064988117002953,0.004190502529180784,0.0010982962825195116,272.0,4.037853979851145e-06,0.0010611050088753836,4.761533861529356e-06
0,294.889,64.55403,0.00329,0.0020106382013221694,0.004199401755635333,0.0011012364456868358,272.5,4.041234663070957e-06,0.001063486750991378,4.765433399618874e-06
0,295.389,64.68135,0.0032964,0.0020147793162918646,0.004208301846926662,0.0011028774693652033,273.0,4.03984421012895e-06,0.0010658704410732274,4.7693257270593415e-06
0,295.889,64.80889,0.0033033,0.0020189221543499324,0.004217202799447863,0.0011050193549020692,273.5,4.04029014589422e-06,0.0010682560755187716,4.773210856506613e-06
0,296.389,64.93685,0.0033112,0.002023066713238747,0.004226104609597864,0.0011081621036408825,274.0,4.044387239565265e-06,0.0010706436507321776,4.7770888006165455e-06
0,296.889,65.06505,0.0033191,0.0020272129907025075,0.004235007273781422,0.0011113057169210858,274.5,4.048472557089566e-06,0.0010730331631239414,4.780959572044997e-06
0,297.389,65.19349,0.0033262,0.002031360984487235,0.004243910788409125,0.0011136501960781102,275.0,4.049637076647674e-06,0.0010754246091108852,4.7848231834478215e-06
0,297.889,65.32188,0.0033331,0.0020355106923407758,0.004252815149897396,0.0011157955424433803,275.5,4.050074564222796e-06,0.001077817985116161,4.788679647480877e-06
0,298.389,65.45041,0.0033403,0.002039662112012796,0.004261720354668483,0.001118241757344313,276.0,4.05160057008809e-06,0.001080213287569247,4.79252897680002e-06
0,298.889,65.57898,0.0033474,0.0020438152412547905,0.004270626399150472,0.0011205888421043182,276.5,4.052762539256123e-06,0.0010826105129059513,4.796371184061106e-06
0,299.389,65.70748,0.0033543,0.0020479700778200747,0.004279533279777277,0.0011227367980427977,277.0,4.053201436977609e-06,0.001085009657568408,4.800206281919992e-06
0,299.889,65.83556,0.0033624,0.002052126619463788,0.004288440992988644,0.001126085626475145,277.5,4.057966221532054e-06,0.0010874107180050801,4.804034283032534e-06
