,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,321.703,71.24,0.0037618,0.0022350952142223667,0.003968228467645952,0.0020286667465764146,301.60799999999995,6.726170216229062e-06,0.0020068775454782284,7.85790104749471e-06
0,321.78601,71.26167,0.003763,0.002235797430593916,0.00396944167312956,0.002029355757464356,301.69101,6.726603346464835e-06,0.002007529847528117,7.858327078532336e-06
0,321.85599,71.28333,0.003764,0.002236389455133085,0.0039704644627777085,0.0020299249923553765,301.76099,6.726929787562589e-06,0.0020080797858189328,7.858686065403358e-06
0,321.939,71.305,0.0037652,0.0022370917530997467,0.003971677715376271,0.0020306140377234754,301.84400000000005,6.727362603608072e-06,0.002008732153016375,7.85911169207849e-06
0,322.01999,71.32667,0.0037666,0.002237777003710314,0.003972861468800083,0.002031515534910231,301.92499,6.7285438509420206e-06,0.002009368679281497,7.859526750062026e-06
0,322.10199,71.34833,0.0037676,0.0022384708427711716,0.00397406000919021,0.002032010833580961,302.00699,6.728356961476161e-06,0.002010013177697345,7.85994677156747e-06
0,322.181,71.37,0.0037687,0.002239139422927132,0.003975214870262367,0.002032624552664765,302.086,6.72862877678795e-06,0.0020106342080729984,7.860351275454553e-06
0,322.26501,71.39167,0.0037698,0.0022398503568802717,0.003976442839904394,0.0020332075169758783,302.17001000000005,6.728687327295908e-06,0.002011294574242521,7.860781160035927e-06
0,322.341,71.41333,0.0037707,0.002240493460659799,0.003977553604131073,0.002033639856528726,302.246,6.7284260388184655e-06,0.002011891929770891,7.861169812689157e-06
0,322.42599,71.435,0.003772,0.002241212775378155,0.0039787959488343065,0.002034416826543849,302.33099000000004,6.7291045041193045e-06,0.0020125600690575366,7.861604278896913e-06
0,322.509,71.45667,0.0037733,0.0022419153770507254,0.003980009376581795,0.00203520600046893,302.414,6.729867005062365e-06,0.002013212678433476,7.862028402162399e-06
0,322.58801,71.47833,0.0037743,0.002242584163528438,0.003981164356574257,0.0020357198069541806,302.49301,6.729807763009732e-06,0.002013833873238432,7.86243188522376e-06
0,322.664,71.5,0.0037752,0.002243227424734172,0.003982275211501312,0.0020361522132328596,302.56899999999996,6.7295466925985805e-06,0.0020144313541758233,7.86281975926078e-06
0,322.74399,71.52167,0.0037765,0.0022439045862387213,0.003983444563195503,0.0020369600230432175,302.64899,6.7304372072849715e-06,0.0020150603174514162,7.86322785274012e-06
0,322.82901,71.54333,0.0037776,0.0022446243745518884,0.003984687472945232,0.002037536901606656,302.73401,6.730452589739276e-06,0.002015728867514583,7.863661386148127e-06
0,322.914,71.565,0.0037788,0.0022453439551736575,0.003985929970761394,0.002038213984412264,302.81899999999996,6.730799535076281e-06,0.0020163972185041935,7.864094537883316e-06
0,322.991,71.58667,0.0037799,0.002245995927210841,0.003987055683023644,0.0020388402441871966,302.89599999999996,6.731156054180963e-06,0.0020170027688857983,7.864486771236147e-06
0,323.07401,71.60833,0.0037809,0.00224669882947067,0.00398826928378263,0.0020393295456880393,302.97901,6.730926824561342e-06,0.0020176556174757716,7.864909409135524e-06
0,323.14801,71.63,0.0037819,0.0022473254751176905,0.003989351180319699,0.002039874294797992,303.05301,6.731080792756331e-06,0.0020182376347065993,7.865285989795427e-06
0,323.23099,71.65167,0.0037831,0.00224802820675756,0.003990564390430093,0.002040563816327467,303.13599,6.731512864333486e-06,0.002018890313651364,7.865708063237e-06
0,323.31201,71.67333,0.0037844,0.0022487143822944684,0.003991748968771341,0.002041365413523127,303.21700999999996,6.732357836795262e-06,0.00201952761000588,7.866119957422599e-06
0,323.39499,71.695,0.0037856,0.0022494172010288542,0.00399296222892121,0.002042054972107644,303.29999,6.732789447528977e-06,0.0020201803581354496,7.866541601178838e-06
0,323.47299,71.71667,0.0037866,0.0022500778806423087,0.003994102698984558,0.002042575181657751,303.37798999999995,6.7327731377538335e-06,0.0020207939638310856,7.866937742122291e-06
0,323.552,71.73833,0.0037875,0.002250747154884697,0.003995257959452122,0.002042989195432575,303.457,6.732384474349166e-06,0.0020214155464278486,7.867338816967646e-06
0,323.634,71.76,0.0037888,0.002251441798896708,0.003996456963032277,0.0020437848358644314,303.539,6.733186957407224e-06,0.0020220606852701223,7.867754861719274e-06
0,323.715,71.78167,0.00379,0.0022521280138480104,0.003997641368837311,0.0020444866450106992,303.62,6.7337021441627664e-06,0.0020226979900512193,7.868165624755442e-06
0,323.798,71.80333,0.0037912,0.0022528312158839707,0.003998855044187549,0.002045176171696421,303.703,6.734132266380053e-06,0.0020233510652582507,7.868586315748834e-06
0,323.87601,71.825,0.0037921,0.002253492181210439,0.003999995775808699,0.002045596405401741,303.78101000000004,6.733786306792979e-06,0.0020239649090928085,7.868981516908992e-06
0,323.95901,71.84667,0.0037931,0.0022541954686433035,0.004001209500127137,0.002046085968516167,303.86401,6.733558108826929e-06,0.0020246180520014333,7.86940178733545e-06
0,324.04099,71.86833,0.0037944,0.0022548901564661663,0.004002408333558247,0.0020468818229079193,303.94599000000005,6.73436034773125e-06,0.0020252632025678664,7.869816680323256e-06
0,324.11899,71.89,0.0037951,0.002255551158136129,0.00400354898834613,0.002047102169789999,304.02399,6.73335735706251e-06,0.0020258770636577984,7.870211234789667e-06
0,324.20099,71.91167,0.0037964,0.0022562460992149947,0.0040047481622467775,0.0020478979369682173,304.10599,6.734158498384781e-06,0.0020265224379783535,7.870625816712624e-06
0,324.276,71.93333,0.0037976,0.002256881838397065,0.00400584513541381,0.0020486367029832553,304.18100000000004,6.73492658313062e-06,0.0020271128278384802,7.87100487312591e-06
0,324.353,71.955,0.0037987,0.002257534480963253,0.004006971232441674,0.0020492632485215783,304.25800000000004,6.735281401052981e-06,0.0020277189101886714,7.871393802122765e-06
0,324.439,71.97667,0.0037996,0.0022582634511526846,0.004008228976800638,0.002049634474352047,304.34400000000005,6.734597936387925e-06,0.0020283958687265543,7.871827970443234e-06
0,324.526,71.99833,0.003801,0.002259000945750658,0.00400950137356698,0.002050499572183678,304.43100000000004,6.735515017142399e-06,0.0020290807368573676,7.872266951232423e-06
0,324.60501,72.02,0.003802,0.002259670751353417,0.004010656938513702,0.0020510138128397148,304.51000999999997,6.735456127828819e-06,0.0020297027404116205,7.872665410864318e-06
0,324.685,72.04167,0.0038031,0.00226034890543755,0.00401182685969388,0.0020516220457436705,304.59000000000003,6.735684184456713e-06,0.0020303324910452628,7.873068613556149e-06
0,324.76901,72.06333,0.0038042,0.002261061184944419,0.004013055601873214,0.0020522055830712056,304.67400999999995,6.735742189073514e-06,0.002030993925319669,7.873491863994483e-06
0,324.85001,72.085,0.0038052,0.002261747986738034,0.004014240343712998,0.002052707643025036,304.75500999999997,6.735599336086505e-06,0.002031631694681041,7.873899740590687e-06
0,324.93701,72.10667,0.0038063,0.002262485709310056,0.004015512870818656,0.0020532728384913997,304.84200999999996,6.735531098523461e-06,0.0020323167430071442,7.874337601641952e-06
0,325.01401,72.12833,0.0038075,0.0022631386764123095,0.004016639153420874,0.0020539995229914357,304.91900999999996,6.736213406279379e-06,0.002032923081916048,7.874724936401854e-06
0,325.09201,72.15,0.0038088,0.0022638001621127076,0.004017780085059848,0.0020548200770528595,304.99701000000005,6.737181053194125e-06,0.002033537325757193,7.875117112549318e-06
0,325.17499,72.17167,0.0038097,0.0022645039236665757,0.004018993885080369,0.002055210038586207,305.07998999999995,6.7366268059278735e-06,0.0020341908202782762,7.875534118981326e-06
0,325.25299,72.19333,0.0038109,0.0022651654893242135,0.004020134862362449,0.0020559306269617647,305.15799000000004,6.73726625005547e-06,0.0020348051272203664,7.87592590295685e-06
0,325.33099,72.215,0.003812,0.002265827093711207,0.004021275861743756,0.0020565512319674507,305.23599,6.737577806494741e-06,0.0020354194647142004,7.876317497045765e-06
0,325.40799,72.23667,0.0038133,0.002266480253970451,0.0040224022545935195,0.002057377999376931,305.31299,6.738586521906359e-06,0.0020360259560385776,7.876703884532109e-06
0,325.495,72.25833,0.0038145,0.0022672183704653785,0.004023675104406148,0.002058043266059231,305.4,6.738845010017129e-06,0.002036711327030663,7.87714027990177e-06
0,325.57599,72.28,0.0038156,0.002267905461841719,0.00402485991366119,0.002058645548180529,305.48099,6.739029974272799e-06,0.002037349313063887,7.877546270156045e-06
0,325.66,72.30167,0.0038165,0.0022686182179434923,0.004026088927865089,0.0020590292900784027,305.56500000000005,6.738433034144625e-06,0.0020380111234080383,7.877967183295093e-06
0,325.73999,72.32333,0.003818,0.0022692969093434682,0.004027259155727408,0.002060037753616061,305.64499,6.739968986948096e-06,0.0020386412980250585,7.878367750902387e-06
0,325.82001,72.345,0.0038192,0.002269975895984617,0.00402842984566441,0.002060746050320207,305.72501,6.740521654804122e-06,0.002039271741038564,7.878768269501544e-06
0,325.901,72.36667,0.0038201,0.0022706631547230113,0.004029614750269457,0.0020611484044535545,305.80600000000004,6.740052204513823e-06,0.002039909858889481,7.879173440355809e-06
0,325.98099,72.38833,0.0038214,0.002271341968651687,0.0040307850479093825,0.0020619569207423047,305.88599,6.740932857834727e-06,0.002040540129971019,7.879573408300444e-06
0,326.05899,72.41,0.0038225,0.002272003934119319,0.00403192625303681,0.0020625776810825093,305.96398999999997,6.741243245920899e-06,0.0020411547519013093,7.879963234311791e-06
0,326.14401,72.43167,0.0038238,0.0022727255204974444,0.004033170191672244,0.0020633553288252,306.04900999999995,6.741911463216954e-06,0.0020418247244308693,7.88038792940131e-06
0,326.22601,72.45333,0.0038246,0.0022734215188538924,0.004034369969033473,0.0020636515498204198,306.13100999999995,6.741073208560022e-06,0.0020424709330277777,7.880797326265518e-06
0,326.30499,72.475,0.0038256,0.002274091924461815,0.004035525582425106,0.002064166342036709,306.20998999999995,6.741015673710415e-06,0.00204309337396575,7.881191448065888e-06
0,326.38699,72.49667,0.0038267,0.0022747880066190974,0.00403672540743516,0.002064762599183938,306.29199000000006,6.741157675014413e-06,0.0020437396484343966,7.88160043538761e-06
0,326.46301,72.51833,0.0038276,0.002275433363829918,0.0040378377546763525,0.002065195609153566,306.36801,6.740898337112826e-06,0.0020443388221054676,7.881979410345097e-06
0,326.53799,72.54,0.0038287,0.002276069928079121,0.004038934904737647,0.002065835023341474,306.44299,6.741335552630765e-06,0.002044929826929567,7.882353025265796e-06
0,326.62201,72.56167,0.0038302,0.0022767832823781626,0.004040164357297161,0.002066818925081001,306.52701,6.742697568742803e-06,0.0020455921198114946,7.882771478352883e-06
0,326.70401,72.58333,0.0038312,0.0022774795294588793,0.004041364276003769,0.0020673152534551103,306.60901,6.742513057444431e-06,0.0020462385238096013,7.883179660296879e-06
0,326.784,72.605,0.0038325,0.0022781587510764074,0.004042534805391753,0.0020681239456846546,306.68899999999996,6.743391336776522e-06,0.002046869115268999,7.883577636320619e-06
0,326.86401,72.62667,0.0038333,0.002278838183098296,0.004043705650479228,0.002068432532619069,306.76901,6.742638484308011e-06,0.0020474998962340925,7.883975513874097e-06
0,326.94,72.64833,0.0038341,0.0022794835154957135,0.0040448176892706866,0.002068765826225027,306.845,6.7420548688263674e-06,0.0020480990138853654,7.884353217336011e-06
0,327.02899,72.67,0.0038357,0.0022802392947408696,0.004046119996642145,0.002069819298098725,306.93399,6.743532373520199e-06,0.002048800662150887,7.884795309636539e-06
0,327.10199,72.69167,0.0038367,0.0022808593106791505,0.004047188322616813,0.002070370988062338,307.00699,6.743725893870814e-06,0.0020493762654397616,7.885157782799536e-06
0,327.185,72.71333,0.0038378,0.0022815643862549714,0.00404840316421326,0.002070961222041711,307.09000000000003,6.743825009090855e-06,0.00205003082948788,7.885569759578222e-06
0,327.26501,72.735,0.0038388,0.0022822440215404007,0.004049574124569281,0.002071469896971119,307.17001000000005,6.743724418184961e-06,0.002050661769803109,7.885966646188771e-06
0,327.34299,72.75667,0.0038398,0.0022829064522365515,0.004050715397618213,0.002071991054618338,307.24798999999996,6.74370906256649e-06,0.0020512767325579794,7.886353273073315e-06
0,327.422,72.77833,0.0038413,0.002283577671915763,0.004051871767426857,0.0020730059044889067,307.327,6.7452775203249526e-06,0.002051899848799237,7.886744815536716e-06
0,327.50299,72.8,0.0038421,0.0022842657534437967,0.004053057139220879,0.0020733086142229176,307.40799000000004,6.744485119670823e-06,0.0020525386125079797,7.887145970458205e-06
0,327.59399,72.82167,0.0038433,0.0022850389282691643,0.004054389045672034,0.00207394988259713,307.49899000000005,6.744574616642253e-06,0.002053256363290741,7.88759646531779e-06
0,327.673,72.84333,0.0038445,0.002285710273423669,0.004055545486515912,0.002074664786907757,307.578,6.745166386762894e-06,0.0020538795777324875,7.887987397026236e-06
0,327.75201,72.865,0.0038456,0.002286381658057752,0.004056701949697402,0.0020752797083603506,307.65701,6.7454328713665604e-06,0.0020545028230541606,7.888378136669635e-06
0,327.83499,72.88667,0.0038464,0.0022870868201198442,0.004057916545495332,0.002075570274624512,307.73999000000003,6.744558205205998e-06,0.002055157417691208,7.88878830304694e-06
0,327.91,72.90833,0.0038478,0.0022877242907694906,0.004059014503900508,0.002076509786868983,307.81500000000005,6.745966853041543e-06,0.0020557491696018373,7.889158891941969e-06
0,327.98901,72.93,0.0038489,0.0022883957937766567,0.004060171034020562,0.0020771247597560945,307.89401,6.746233094161509e-06,0.0020563725074605834,7.889549056005853e-06
0,328.07401,72.95167,0.0038501,0.0022891182496123774,0.004061415269269028,0.00207780298034335,307.97901,6.74657334713606e-06,0.0020570431369619224,7.889968585599323e-06
0,328.15399,72.97333,0.0038511,0.0022897980797357788,0.004062586044996755,0.002078312034739024,308.05899,6.746474221508757e-06,0.0020576741924287685,7.890363135765435e-06
0,328.228,72.995,0.0038521,0.0022904272008412918,0.004063669450067786,0.002078857750773506,308.13300000000004,6.7466248365916845e-06,0.00205825817170952,7.890728060441097e-06
0,328.31,73.01667,0.0038531,0.002291124281236073,0.0040648698406083,0.0020793544406277733,308.21500000000003,6.746441414687063e-06,0.002058905227981019,7.891132185651383e-06
0,328.38901,73.03833,0.0038542,0.0022917959838567384,0.004066026483481212,0.0020799695003755267,308.29400999999996,6.746707470493919e-06,0.0020595287217113935,7.891521380119348e-06
