Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
845.554,250.00114,0.012525,0.007225321,0.014079133999999997,0.005671188000000001,823.0,6.89e-06,0.005647924575505276,1.01e-05,0.0056650247453380095,0.005670240533998622,0.005670652274126191
846.054,250.1938,0.012534,0.007230396999999999,0.014088095,0.005676301999999999,823.5,6.89e-06,0.005652975064237968,1.01e-05,0.005670280251295071,0.005675316977600952,0.005675426850344042
846.554,250.38665,0.012542,0.007235473,0.014097057,0.005680416,824.0,6.89e-06,0.005658028479930684,1.01e-05,0.005675538275237985,0.005680395698820698,0.0056802085351588365
847.054,250.57943,0.01255,0.0072405490000000015,0.014106019,0.00568453,824.5,6.89e-06,0.005663084826302296,1.01e-05,0.005680798810264553,0.005685476698088286,0.005684997740940443
847.554,250.77243,0.012559,0.007245626,0.014114982,0.005689644000000001,825.0,6.900000000000003e-06,0.005668144107076902,1.01e-05,0.005686061849430345,0.00569055997583415,0.005689794880058727
848.054,250.96519,0.012567,0.007250703000000002,0.014123945,0.005693758,825.5,6.900000000000003e-06,0.005673206325983806,1.01e-05,0.00569132738574862,0.005695645532488725,0.005694600364883554
848.554,251.15735,0.012576,0.0072557809999999985,0.014132908,0.005698872,826.0,6.900000000000003e-06,0.005678271486757532,1.01e-05,0.005696595412190256,0.005700733368482435,0.005699414607784791
849.054,251.34978,0.012584,0.0072608590000000015,0.014141873,0.005702986,826.5,6.900000000000003e-06,0.005683339593137823,1.01e-05,0.005701865921683678,0.005705823484245719,0.005704238021132305
849.554,251.54183,0.012593,0.007265936999999998,0.014150837,0.005708100000000001,827.0,6.900000000000003e-06,0.0056884106488696295,1.01e-05,0.005707138907114773,0.005710915880209005,0.00570907093124811
850.054,251.73454,0.012605,0.007271015,0.014159802,0.005716213,827.5,6.91e-06,0.005693484657703127,1.02e-05,0.00571241436132682,0.005716010556802723,0.005713913320262829
850.554,251.9278,0.012614,0.007276094,0.014168767,0.005721326999999999,828.0,6.91e-06,0.005698561623393697,1.02e-05,0.0057176922771204185,0.00572110751445731,0.00571876508425924
851.054,252.12158,0.012622,0.007281173,0.014177733,0.00572544,828.5,6.91e-06,0.005703641549701945,1.02e-05,0.005722972647253405,0.005726206753603193,0.005723626119320116
851.554,252.31516,0.01263,0.007286253,0.014186699,0.005729553,829.0,6.91e-06,0.005708724440393687,1.02e-05,0.005728255464440788,0.005731308274670804,0.005728496321528231
852.054,252.50839,0.012639,0.007291333,0.014195666,0.005734665999999999,829.5,6.91e-06,0.005713810299239958,1.02e-05,0.005733540721354662,0.005736412078090577,0.005733375586966357
852.554,252.70057000000003,0.012647,0.007296413000000002,0.014204633,0.005738779,830.0,6.91e-06,0.005718899130017004,1.02e-05,0.005738828410624142,0.005741518164292941,0.005738263811717272
853.054,252.89245,0.012656,0.007301493,0.014213601,0.005743892,830.5,6.92e-06,0.005723990936506291,1.02e-05,0.005744118524835277,0.005746626533708329,0.00574316089186375
853.554,253.08488,0.012664,0.0073065740000000014,0.014222569,0.005748005,831.0,6.92e-06,0.005729085722494498,1.02e-05,0.005749411056530989,0.005751737186767172,0.005748066723488564
854.054,253.27721,0.012676,0.007311655,0.014231538,0.005756117,831.5,6.92e-06,0.0057341834917735215,1.02e-05,0.005754705998210988,0.005756850123899902,0.005752981202674488
854.554,253.46947000000003,0.012684,0.0073167369999999985,0.014240507,0.00576023,832.0,6.92e-06,0.0057392842481404725,1.02e-05,0.005760003342331699,0.005761965345536951,0.0057579042255043
