Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
915.62299,278.95833,0.014238,0.007939875,0.015340503,0.006837371,892.88899,7.66e-06,0.006833416692878834,1.1e-05,0.006822945473478616,0.0068248444536486924,0.006836873072743549
915.66901,278.98,0.014238,0.007940346,0.015341336,0.00683701,892.9350099999997,7.66e-06,0.006833898491921565,1.1e-05,0.006823404030953523,0.00682524555365954,0.006837009844114744
915.71802,279.00167000000005,0.014238,0.007940848,0.015342224,0.006836624,892.9840199999999,7.66e-06,0.006834411618919572,1.1e-05,0.00682389239156595,0.00682567265057519,0.006837157828350117
915.76898,279.02333,0.014238999999999996,0.00794137,0.015343146,0.006837224,893.03498,7.66e-06,0.006834945189054009,1.1e-05,0.0068244001937515794,0.006826116671489647,0.0068373143215621456
915.81702,279.045,0.01424,0.007941862,0.015344016,0.006837846,893.0830199999997,7.66e-06,0.006835448210860068,1.1e-05,0.0068248789090145975,0.006826535185386911,0.006837464366611163
915.86298,279.06667000000004,0.01424,0.007942333000000001,0.015344848,0.006837485,893.1289800000003,7.66e-06,0.006835929476059437,1.1e-05,0.0068253369063627,0.006826935519982463,0.006837610267302228
915.91803,279.08833,0.01424,0.007942896999999999,0.015345844,0.006837053,893.1840300000001,7.65e-06,0.006836505955638532,1.1e-05,0.006825885498501632,0.006827414957294289,0.006837788136631132
915.96899,279.11,0.014241,0.007943419,0.015346767,0.006837652,893.23499,7.65e-06,0.0068370396336251225,1.1e-05,0.006826393343816111,0.006827858700661175,0.006837955898642476
916.01703,279.13167000000004,0.014242,0.007943911,0.015347637,0.006838274,893.28303,7.66e-06,0.006837542757119475,1.1e-05,0.006826872099734957,0.006828276952741564,0.006838116858763867
916.07202,279.15333,0.014242,0.007944474,0.015348632,0.006837841999999999,893.3380199999997,7.65e-06,0.006838118698039141,1.1e-05,0.006827420129787755,0.006828755636493683,0.006838304542897533
916.12402,279.175,0.014243,0.007945006999999999,0.015349574,0.006838434,893.3900199999997,7.65e-06,0.006838663352478652,1.1e-05,0.006827938373284573,0.0068292082165457985,0.006838485485987501
916.172,279.19667000000004,0.014243,0.007945499,0.015350442,0.006838056,893.438,7.65e-06,0.006839165926342912,1.1e-05,0.0068284165627193,0.0068296257431221495,0.006838655503637731
916.22601,279.21833,0.014244,0.007946052,0.01535142,0.006838632,893.4920099999997,7.65e-06,0.006839731691541184,1.1e-05,0.006828954861393443,0.006830095668008357,0.006838850492544319
916.28003,279.24,0.014245,0.007946605,0.015352398,0.006839207,893.5460300000003,7.65e-06,0.006840297592404763,1.1e-05,0.006829493272076806,0.006830565600040106,0.006839049428723714
916.33398,279.26167000000004,0.014246,0.007947158000000001,0.015353375,0.006839783,893.5999800000003,7.65e-06,0.006840862790826217,1.1e-05,0.006830030997398116,0.006831034843355307,0.006839252107586931
916.38599,279.28333,0.014246,0.007947691,0.015354316000000003,0.0068393740000000005,893.6519900000003,7.65e-06,0.0068414076943552615,1.1e-05,0.006830549398190181,0.006831487137521901,0.006839451373299227
916.44098,279.305,0.014247,0.007948254,0.015355312,0.006839942,893.70698,7.65e-06,0.006841983850228444,1.1e-05,0.006831097514066117,0.0068319652659469595,0.006839666290428442
916.49298,279.32667000000004,0.014247,0.007948786999999999,0.015356253,0.006839533,893.7589800000003,7.65e-06,0.006842528707968365,1.1e-05,0.006831615838715795,0.006832417320493509,0.006839873615816339
916.54602,279.34833,0.014248,0.00794933,0.015357214,0.006840117,893.81202,7.65e-06,0.006843084492400719,1.1e-05,0.0068321445416391355,0.0068328783396173634,0.006840089278762889
916.60498,279.37,0.014249,0.007949934,0.015358281,0.006840653,893.87098,7.65e-06,0.00684370234510414,1.1e-05,0.006832732269107775,0.006833390724117585,0.006840334091016541
916.66101,279.39167000000003,0.014249,0.007950508,0.015359296,0.006840213,893.92701,7.65e-06,0.006844289527968215,1.1e-05,0.006833290803253624,0.006833877557206252,0.006840571802960497
916.71899,279.41333,0.01425,0.007951102,0.015360346,0.006840756999999999,893.98499,7.65e-06,0.006844897181495634,1.1e-05,0.006833868789918391,0.006834381242456545,0.006840823102111251
916.77399,279.435,0.014251,0.007951666,0.015361341,0.006841324,894.03999,7.65e-06,0.006845473636402388,1.1e-05,0.006834417082920065,0.006834858954186105,0.0068410665881763165
916.83002,279.45667000000003,0.014251,0.00795224,0.015362356,0.006840884,894.09602,7.65e-06,0.006846060919749064,1.1e-05,0.0068349756571055445,0.006835345526398521,0.0068413198504296575
916.88702,279.47833,0.014252,0.007952824,0.015363388,0.006841435999999999,894.15302,7.65e-06,0.006846658404429816,1.1e-05,0.006835543915032707,0.00683584043334717,0.006841583010213859
916.93903,279.5,0.014253,0.007953357,0.01536433,0.006842027,894.2050300000003,7.65e-06,0.006847203613091854,1.1e-05,0.006836062437452068,0.006836291935962344,0.006841828079186159
916.99597,279.52167000000003,0.014253,0.00795394,0.015365361,0.006841579,894.2619699999997,7.65e-06,0.006847800534727304,1.1e-05,0.0068366301234459685,0.0068367861505645765,0.006842101896619127
917.04901,279.54333,0.014254,0.007954484,0.015366321,0.006842162,894.3150099999997,7.65e-06,0.006848356602295471,1.1e-05,0.006837158939166882,0.006837246434205761,0.006842362245236019
917.10602,279.565,0.014255,0.007955068000000001,0.015367353,0.006842714000000001,894.3720199999997,7.65e-06,0.006848954324381717,1.1e-05,0.006837727349565794,0.0068377410828945415,0.006842647872979954
917.16302,279.58667,0.014256,0.007955651999999999,0.015368386,0.006843266,894.4290199999997,7.65e-06,0.006849551976143838,1.1e-05,0.006838295673995113,0.006838235554843135,0.006842939561315196
917.21802,279.60833,0.014256,0.007956215,0.015369382,0.006842834,894.4840199999999,7.65e-06,0.006850128690397058,1.1e-05,0.006838844070234256,0.006838712591547992,0.006843226913821316
917.27399,279.63,0.014257,0.007956789,0.015370395,0.006843394,894.53999,7.65e-06,0.006850715608797732,1.1e-05,0.006839402151313878,0.006839197955324687,0.00684352538859863
917.33099,279.65167,0.014258000000000003,0.007957373,0.015371427,0.006843945,894.59699,7.65e-06,0.006851313362315355,1.1e-05,0.006839970516207734,0.006839692161760473,0.006843835743747111
917.38702,279.67333,0.014259,0.007957947,0.015372442,0.006844505,894.65302,7.65e-06,0.0068519009772022264,1.1e-05,0.00684052922230874,0.006840177870072619,0.006844147209175909
917.44397,279.695,0.01426,0.00795853,0.015373473,0.006845057,894.7099699999999,7.65e-06,0.006852498274803175,1.1e-05,0.006841097115832981,0.006840671464190824,0.006844470394535885
917.49799,279.71667,0.01426,0.007959084,0.015374451,0.006844632,894.76399,7.65e-06,0.006853064874133462,1.1e-05,0.006841635804673455,0.006841139580196217,0.006844783209282374
917.55701,279.73833,0.014262,0.007959688000000001,0.01537552,0.0068461680000000006,894.82301,7.65e-06,0.006853683952425943,1.1e-05,0.006842224367738492,0.006841650931376977,0.006845132057139363
917.60699,279.76,0.014262,0.007960201,0.015376425,0.006845775,894.8729900000003,7.65e-06,0.006854208236456731,1.1e-05,0.006842722793039175,0.006842083883832688,0.006845433344272007
917.672,279.78167,0.014263,0.007960867,0.015377603,0.006846264,894.938,7.65e-06,0.006854890223106935,1.1e-05,0.006843371120731611,0.0068426469296818905,0.006845833424864922
917.729,279.80333,0.014264,0.007961451,0.015378635,0.006846816,894.995,7.65e-06,0.006855488217954831,1.1e-05,0.0068439395814838275,0.0068431405046247415,0.006846191952746824
917.78302,279.825,0.014264,0.007962004,0.015379613,0.006846390999999999,895.0490199999997,7.65e-06,0.006856054981133851,1.1e-05,0.006844478335376803,0.006843608191404996,0.006846538520847922
917.841,279.84667,0.014265,0.007962598000000001,0.015380663,0.006846935,895.107,7.65e-06,0.006856663326128224,1.1e-05,0.006845056596976976,0.006844110071802287,0.006846917952733927
917.89502,279.86833,0.014266,0.007963152,0.015381641,0.00684751,895.1610199999999,7.65e-06,0.006857230153730875,1.1e-05,0.006845595376427342,0.006844577589481461,0.006847278521223956
917.95203,279.89,0.014266999999999997,0.007963735999999999,0.015382674,0.006848061999999999,895.2180300000001,7.65e-06,0.0068578283888772185,1.1e-05,0.0068461639906186875,0.006845070895648314,0.006847666534019613
918.005,279.91167,0.014266999999999997,0.007964279,0.015383633,0.006847646,895.2710000000003,7.65e-06,0.006858384261262894,1.1e-05,0.0068466923224043425,0.006845529162231513,0.00684803403867676
918.06201,279.93333,0.014268,0.007964863,0.015384666000000003,0.006848197,895.32801,7.65e-06,0.0068589825632078905,1.1e-05,0.006847260963077382,0.00684602229277257,0.006848437609951368
918.12097,279.955,0.014269,0.007965467,0.015385734,0.006848734,895.3869699999997,7.65e-06,0.006859601366219831,1.1e-05,0.006847849068273346,0.0068465321947412455,0.006848866031744316
918.17798,279.97667,0.01427,0.007966051,0.015386766,0.006849285,895.4439800000001,7.65e-06,0.006860199738626987,1.1e-05,0.006848417736867645,0.006847025139816427,0.006849293605486564
918.22998,279.99832999999995,0.014271,0.007966584,0.015387708,0.006849876,895.49598,7.65e-06,0.006860745556688802,1.1e-05,0.006848936443221574,0.006847474685618124,0.0068496972236769555
918.28802,280.02,0.014272,0.007967179,0.015388758999999997,0.00685042,895.5540199999997,7.65e-06,0.006861354807666581,1.1e-05,0.0068495154127979855,0.006847976358147695,0.006850165531465121
918.349,280.04167,0.014273,0.007967804,0.015389864,0.00685094,895.615,7.65e-06,0.006861994958782485,1.1e-05,0.006850123725239597,0.006848503340696098,0.006850680663267985
918.40302,280.06333,0.014273,0.007968356999999999,0.015390842,0.006850515,895.6690199999997,7.65e-06,0.006862562078881045,1.1e-05,0.006850662620579724,0.006848970088252855,0.006851159255640911
918.45801,280.085,0.014274,0.007968921,0.015391838,0.006851083000000001,895.7240099999997,7.65e-06,0.006863139414340313,1.1e-05,0.006851211205147344,0.0068494451324514205,0.00685167026919979
918.50897,280.10667,0.014275,0.007969443,0.015392761,0.006851682,895.7749699999997,7.65e-06,0.006863674467967881,1.1e-05,0.006851719597515075,0.006849885286443101,0.0068521672877998535
918.56598,280.12833,0.014275,0.007970027,0.015393794,0.006851234,895.83198,7.65e-06,0.0068642730763090725,1.1e-05,0.006852288359504859,0.006850377608953931,0.006852752368382987
918.61798,280.15,0.014276,0.00797056,0.015394735,0.006851825,895.8839800000003,7.65e-06,0.006864819109608562,1.1e-05,0.0068528071510427,0.006850826586496559,0.006853314883305874
918.67798,280.17167,0.014277,0.007971175,0.015395822,0.006852353,895.9439800000001,7.65e-06,0.0068654491839009735,1.1e-05,0.006853405770846598,0.006851344542596659,0.006854000763292365
918.73102,280.19333,0.014278,0.007971719,0.015396783,0.006852936,895.9970199999997,7.65e-06,0.0068660062015845225,1.1e-05,0.006853934963407108,0.006851802331048202,0.006854642220416533
918.78497,280.215,0.014279,0.007972271,0.01539776,0.006853511,896.0509699999999,7.65e-06,0.006866572806765168,1.1e-05,0.006854473247433259,0.006852267892072449,0.006855329389951282
918.84003,280.23667,0.014279,0.007972836,0.015398758,0.006853078,896.10603,7.65e-06,0.006867151101678911,1.1e-05,0.0068550226191074915,0.006852742946877748,0.006856062042202423
918.89301,280.25833,0.014285,0.007973379000000001,0.015399717,0.006858660999999999,896.15901,7.65e-06,0.006867707580937267,1.1e-05,0.006855551249262909,0.00685319997447758,0.006856791094457219
918.953,280.28,0.014288,0.007973993,0.015400804,0.00686119,896.2189999999997,7.66e-06,0.006868337726443373,1.1e-05,0.006856149838931759,0.006853717377203718,0.006857637976709601
919.00897,280.30167,0.014288,0.007974567,0.015401818,0.006860749,896.2749699999997,7.65e-06,0.006868925679843041,1.1e-05,0.006856708330101947,0.006854200016105606,0.006858441694408673
919.06403,280.32333,0.014288999999999996,0.007975131,0.015402815,0.006861316,896.3300300000003,7.65e-06,0.006869504106550767,1.1e-05,0.006857257753824622,0.006854674721141343,0.0068592385852947425
919.12201,280.345,0.01429,0.007975725,0.015403865,0.00686186,896.38801,7.66e-06,0.006870113244027512,1.1e-05,0.006857836328993441,0.0068551745081302465,0.006860077481877974
919.177,280.36667,0.014291,0.007976289000000001,0.015404862,0.006862427,896.443,7.66e-06,0.006870691001797423,1.1e-05,0.006858385080432074,0.0068556484330373115,0.006860866328555881
919.22699,280.38833,0.014292,0.007976801,0.015405767,0.0068630340000000005,896.4929900000003,7.66e-06,0.006871216254644211,1.1e-05,0.006858883947375404,0.006856079191369045,0.006861572351156916
919.28998,280.41,0.014293,0.007977447,0.015406908,0.006863539,896.5559800000003,7.66e-06,0.006871878138610648,1.1e-05,0.00685951256068269,0.006856621867955395,0.006862439430850224
919.34497,280.43167,0.014293,0.00797801,0.015407903999999997,0.006863106,896.61097,7.65e-06,0.006872455995179899,1.1e-05,0.00686006135109058,0.006857095529859521,0.006863169000768736
919.39697,280.45333,0.014295,0.007978543000000001,0.015408846,0.006864697,896.66297,7.66e-06,0.00687300246141714,1.1e-05,0.006860580313565856,0.006857543357776951,0.006863829485653181
919.45898,280.475,0.014295,0.007979179,0.01540997,0.0068642090000000005,896.7249800000003,7.65e-06,0.006873654160235706,1.1e-05,0.006861199191229015,0.006858077291698588,0.0068645722414734794
919.51501,280.49667,0.014296,0.007979753000000001,0.015410985,0.006864768,896.7810099999997,7.65e-06,0.006874243047185827,1.1e-05,0.006861758400718487,0.006858559640703638,0.006865195852672776
919.56799,280.51833,0.014297,0.007980296,0.015411945,0.006865351,896.8339900000003,7.66e-06,0.006874799908917158,1.1e-05,0.006862287181750078,0.006859015650457509,0.006865744715392492
919.62701,280.54,0.014297999999999996,0.007980901,0.015413014,0.006865886999999999,896.89301,7.66e-06,0.006875420291219735,1.1e-05,0.006862876260554011,0.006859523553211754,0.006866312048851323
919.67798,280.56167,0.014299,0.007981423,0.015413937,0.006866486,896.9439800000001,7.66e-06,0.0068759560868443936,1.1e-05,0.006863385004105009,0.006859962100632036,0.00686676673457206
919.73401,280.58333,0.014299,0.007981998,0.015414952,0.006866045,897.00001,7.65e-06,0.006876545105197478,1.1e-05,0.0068639442653473095,0.006860444098596099,0.006867231173104665
919.79102,280.605,0.0143,0.007982582,0.015415985,0.006866597,897.05702,7.65e-06,0.006877144460373711,1.1e-05,0.00686451332200955,0.006860934434661293,0.006867668170173833
919.84003,280.62667000000005,0.014301,0.007983084,0.015416873,0.006867211,897.10603,7.65e-06,0.006877659738119166,1.1e-05,0.006865002536035151,0.006861355889190822,0.006868017139188076
919.90503,280.64833,0.014302,0.00798375,0.015418051,0.006867699999999999,897.1710300000003,7.65e-06,0.006878343170065509,1.1e-05,0.006865651376627129,0.006861914741107027,0.006868444838998726
919.95898,280.67,0.014303,0.007984303,0.015419028,0.006868275,897.2249800000003,7.66e-06,0.006878910452975365,1.1e-05,0.006866189927847913,0.006862378496039139,0.006868771935047993
920.01599,280.69167000000004,0.014303,0.007984888,0.015420061,0.006867827,897.2819900000003,7.65e-06,0.0068795099456194116,1.1e-05,0.006866759038590522,0.006862868463859801,0.006869092690318188
920.07001,280.71333,0.014304,0.007985441,0.01542104,0.006868401999999999,897.33601,7.65e-06,0.006880078028866853,1.1e-05,0.006867298313860404,0.0068633326481074295,0.006869375334789132
920.125,280.735,0.014305000000000003,0.007986005,0.015422036,0.006868969,897.3910000000003,7.65e-06,0.006880656344939742,1.1e-05,0.006867847285161557,0.006863805081118795,0.006869644106153048
920.185,280.75667000000004,0.014306,0.00798662,0.015423123,0.006869497,897.451,7.65e-06,0.006881287386933752,1.1e-05,0.006868446286394172,0.006864320456938393,0.006869918283214609
920.23999,280.77833,0.014307,0.007987184,0.01542412,0.006870064,897.50599,7.65e-06,0.0068818657708420005,1.1e-05,0.006868995284351748,0.006864792707737653,0.0068701545924805376
920.29498,280.8,0.014307,0.007987747,0.015425116,0.006869631,897.5609800000003,7.65e-06,0.00688244418719894,1.1e-05,0.00686954429505589,0.006865264871304547,0.006870378984678464
920.34601,280.82167000000004,0.014308,0.00798827,0.015426041,0.00687023,897.6120099999997,7.65e-06,0.006882980979037499,1.1e-05,0.006870053781203186,0.006865702954822613,0.006870578594534493
920.40802,280.84333,0.014309,0.007988906,0.015427163999999997,0.006870741999999999,897.6740199999997,7.65e-06,0.006883633308682303,1.1e-05,0.006870672907008094,0.006866235198448716,0.0068708127365082
920.461,280.865,0.01431,0.007989449000000001,0.015428124,0.006871325,897.727,7.65e-06,0.006884190677696203,1.1e-05,0.006871201887515161,0.0068666898478073595,0.006871007832344275
920.52002,280.88667000000004,0.014311,0.007990054,0.015429194,0.00687186,897.7860199999999,7.65e-06,0.0068848116252149556,1.1e-05,0.006871791188524985,0.006867196233976055,0.006871222489675181
920.57202,280.90833,0.014311,0.007990587,0.015430136,0.006871451,897.8380199999997,7.65e-06,0.006885358746541726,1.1e-05,0.00687231040862768,0.006867642305622652,0.006871411488649586
