,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,524.643,131.49919,0.0069451,0.004062104846698587,0.008332629984820112,0.002674574861878474,502.0,5.327838370275844e-06,0.0026966914958354514,6.331761655850905e-06
0,525.143,131.66314,0.0069521,0.004066829202572311,0.008341640149653875,0.0026772890529184346,502.5,5.327938413768029e-06,0.002699857444098246,6.332030759972373e-06
0,525.643,131.82698,0.0069597,0.004071554436235131,0.008350650135300723,0.002680604300934409,503.0,5.3292332026529e-06,0.0027030235259606536,6.332296055473643e-06
0,526.143,131.99053,0.0069667,0.004076280546267349,0.008359659940839165,0.0026833206054281827,503.5,5.329335859837503e-06,0.0027061897395201182,6.332557549369516e-06
0,526.643,132.15386,0.0069738,0.004081007531251088,0.008368669565353544,0.002686137965897544,504.0,5.329638821225286e-06,0.002709356082877591,6.3328152486747905e-06
0,527.143,132.31786,0.0069811,0.004085735389770294,0.008377679007934033,0.0026891563818362604,504.5,5.330339706315679e-06,0.0027125225541375303,6.333069160404267e-06
0,527.643,132.48229,0.0069885,0.0040904641204107355,0.008386688267676638,0.002692275852734098,505.0,5.3312393123447485e-06,0.002715689151407902,6.333319291572745e-06
0,528.143,132.64705,0.0069959,0.00409519372176001,0.008395697343683194,0.0026953963780768156,505.5,5.332139224682128e-06,0.002718855872800179,6.333565649195023e-06
0,528.643,132.81236,0.0070035,0.0040999241924075305,0.00840470623506137,0.002698717957346162,506.0,5.333434698312574e-06,0.002722022716429342,6.3338082402859e-06
0,529.143,132.97731,0.0070106,0.0041046555309445405,0.008413714940924664,0.0027015405900198755,506.5,5.333742527186329e-06,0.0027251896804138787,6.334047071860177e-06
0,529.643,133.14221,0.007018,0.004109387735964103,0.008422723460392407,0.0027046642755716964,507.0,5.334643541561531e-06,0.0027283567628757846,6.334282150932653e-06
0,530.143,133.30697,0.0070256,0.004114120806061105,0.00843173179258976,0.0027079890134713448,507.5,5.335938942800679e-06,0.002731523961940564,6.334513484518127e-06
0,530.643,133.47096,0.0070325,0.00411885473983226,0.008440739936647719,0.0027106148031845415,508.0,5.335855911780593e-06,0.0027346912757372248,6.334741079631399e-06
0,531.143,133.63517,0.0070402,0.004123589535876101,0.008449747891703108,0.002714041644172993,508.5,5.3373483661219135e-06,0.002737858702398286,6.334964943287268e-06
0,531.643,133.79918,0.0070478,0.004128325192792986,0.00845875565689858,0.0027173695358944042,509.0,5.338643488987042e-06,0.0027410262400597717,6.335185082500533e-06
0,532.143,133.96323,0.0070546,0.004133061709185098,0.008467763231382626,0.0027198984778024713,509.5,5.338367964283555e-06,0.002744193886861215,6.335401504285994e-06
0,532.643,134.12805,0.0070614,0.0041377990836564404,0.008476770614309567,0.002722428469346873,510.0,5.338095037935045e-06,0.0027473616409456553,6.33561421565845e-06
0,533.143,134.29317,0.0070692,0.004142537314812845,0.008485777804839547,0.002725959509973298,510.5,5.339783565079918e-06,0.00275052950045964,6.335823223632701e-06
0,533.643,134.45885,0.0070762,0.004147276401261961,0.008494784802138554,0.0027286915991234072,511.0,5.339905282041893e-06,0.0027536974635532243,6.336028535223546e-06
0,534.143,134.62491,0.0070837,0.004152016341613269,0.008503791605378399,0.00273192473623487,511.5,5.341006326949893e-06,0.002756865528379969,6.336230157445785e-06
0,534.643,134.79083,0.0070906,0.004156757134478062,0.008512798213736726,0.0027345589207413354,512.0,5.340935392072921e-06,0.0027600336930969443,6.336428097314218e-06
0,535.143,134.95639,0.0070986,0.004161498778469468,0.008521804626397013,0.002738294152072456,512.5,5.343012979653572e-06,0.0027632019558647266,6.336622361843643e-06
0,535.643,135.12188,0.0071058,0.004166241272202432,0.008530810842548567,0.0027412304296538636,513.0,5.3435291026391106e-06,0.0027663703148474005,6.33681295804886e-06
0,536.143,135.28742,0.007113,0.004170984614293724,0.008539816861386525,0.002744167752907199,513.5,5.344046256878674e-06,0.002769538768212557,6.336999892944668e-06
0,536.643,135.45279,0.0071205,0.004175728803361938,0.008548822682111861,0.002747406121250077,514.0,5.34514809581727e-06,0.0027727073141312958,6.337183173545868e-06
0,537.143,135.61851,0.0071282,0.004180473838027488,0.008557828303931375,0.0027508455340961146,514.5,5.346638550235402e-06,0.0027758759507782228,6.337362806867257e-06
0,537.643,135.78418,0.0071354,0.004185219716912619,0.0085668337260577,0.0027537859908549206,515.0,5.347157263795963e-06,0.0027790446763314523,6.3375387999236375e-06
0,538.143,135.95031,0.0071425,0.004189966438641394,0.0085758389477093,0.002756627490932093,515.5,5.347483008597658e-06,0.002782213488972605,6.337711159729806e-06
0,538.643,136.11683,0.0071494,0.004194714001839699,0.008584843968110475,0.0027592700337292237,516.0,5.347422545986868e-06,0.0027853823868868094,6.3378798933005634e-06
0,539.143,136.28348,0.007157,0.004199462405135246,0.008593848786491349,0.002762613618643897,516.5,5.348719493986248e-06,0.0027885513682627027,6.33804500765071e-06
0,539.643,136.44998,0.0071644,0.004204211647157569,0.008602853402087881,0.002765758245069687,517.0,5.3496291007150615e-06,0.0027917204312924264,6.3382065097950424e-06
0,540.143,136.61576,0.0071711,0.004208961726538028,0.008611857814141862,0.002768203912396166,517.5,5.34918630414718e-06,0.0027948895741716326,6.338364406748363e-06
0,540.643,136.78126,0.0071784,0.004213712641909804,0.008620862021900915,0.0027712506200088874,518.0,5.349904671831829e-06,0.002798058795099479,6.3385187055254695e-06
0,541.143,136.94668,0.0071857,0.004218464391907902,0.008629866024618493,0.0027742983672894087,518.5,5.35062365918883e-06,0.0028012280922786307,6.338669413141163e-06
0,541.643,137.11201,0.0071932,0.004223216975169149,0.00863886982155388,0.00277754715361527,519.0,5.351728619682601e-06,0.002804397463915262,6.338816536610241e-06
0,542.143,137.27793,0.0072002,0.004227970390332201,0.00864787341197219,0.0027802969783600126,519.5,5.3518709881809675e-06,0.0028075669082190525,6.338960082947503e-06
0,542.643,137.4438,0.0072075,0.004232724636037532,0.008656876795144375,0.0027833478408931574,520.0,5.352592001717611e-06,0.00281073642340319,6.339100059167751e-06
0,543.143,137.60959,0.0072148,0.004237479710927441,0.00866587997034721,0.002786399740580231,520.5,5.353313622632528e-06,0.0028139060076843698,6.339236472285782e-06
0,543.643,137.77592,0.0072225,0.004242235613646051,0.008674882936863307,0.0027898526767827433,521.0,5.354803602270141e-06,0.002817075659282794,6.339369329316396e-06
0,544.143,137.94212,0.0072293,0.00424699234283931,0.00868388569398111,0.0027924066488582006,521.5,5.3545669201499534e-06,0.002820245376422174,6.339498637274393e-06
0,544.643,138.10827,0.0072369,0.004251749897154986,0.008692888240994887,0.0027957616561600993,522.0,5.355865241686014e-06,0.0028234151573297258,6.339624403174571e-06
0,545.143,138.27498,0.0072443,0.004256508275242673,0.008701890577204748,0.002798917698037926,522.5,5.356780283326174e-06,0.0028265850002361747,6.3397466340317316e-06
0,545.643,138.44166,0.0072513,0.00426126747575379,0.008710892701916623,0.002801674773837165,523.0,5.356930733914274e-06,0.0028297549033757525,6.339865336860672e-06
0,546.143,138.60868,0.0072588,0.004266027497341574,0.008719894614442288,0.0028049328828992862,523.5,5.358037980705418e-06,0.0028329248649861995,6.339980518676194e-06
0,546.643,138.7758,0.0072664,0.00427078833866109,0.008728896314099333,0.002808292024561756,524.0,5.359335924736175e-06,0.0028360948833087624,6.340092186493095e-06
0,547.143,138.94344,0.0072732,0.004275549998369228,0.008737897800211194,0.0028108521981580342,524.5,5.359108099443345e-06,0.002839264956588195,6.340200347326176e-06
0,547.643,139.11134,0.0072813,0.004280312475124698,0.00874689907210713,0.002814713403017569,525.0,5.361358862890608e-06,0.0028424350830727604,6.340305008190235e-06
0,548.143,139.27907,0.0072881,0.004285075767588034,0.008755900129122236,0.002817275638465797,525.5,5.361133469963457e-06,0.0028456052610142265,6.3404061761000726e-06
0,548.643,139.44731,0.0072953,0.004289839874421593,0.008764900970597435,0.002820238903824157,526.0,5.361670919817789e-06,0.002848775488667871,6.3405038580704875e-06
0,549.143,139.61535,0.0073025,0.004294604794289558,0.008773901595879484,0.0028232031984100747,526.5,5.362209303722839e-06,0.002851945764292477,6.340598061116279e-06
0,549.643,139.78304,0.0073101,0.0042993705258579365,0.00878290200432097,0.002826568521536968,527.0,5.363507630999939e-06,0.0028551160861503356,6.340688792252247e-06
0,550.143,139.95132,0.0073173,0.004304137067794554,0.008791902195280312,0.0028295348725142413,527.5,5.364047151685766e-06,0.0028582864525072463,6.340776058493191e-06
0,550.643,140.11931,0.007324,0.004308904418769064,0.008800902168121759,0.002832002250647305,528.0,5.363640626225957e-06,0.0028614568616325154,6.340859866853911e-06
0,551.143,140.28739,0.0073316,0.0043136725774529415,0.008809901922215395,0.0028353706552375468,528.5,5.364939745009549e-06,0.0028646273117989562,6.340940224349206e-06
0,551.643,140.45561,0.0073385,0.004318441542519488,0.008818901456937131,0.002838040085582357,529.0,5.364915095618822e-06,0.0028677978012828895,6.341017137993874e-06
0,552.143,140.62333,0.0073459,0.004323211312643824,0.008827900771668713,0.0028412105409751105,529.5,5.365836715722588e-06,0.002870968328364144,6.341090614802717e-06
0,552.643,140.791,0.0073535,0.004327981886502897,0.008836899865797715,0.0028445820207051806,530.0,5.367135888122982e-06,0.002874138891326055,6.341160661790532e-06
0,553.143,140.95828,0.0073603,0.004332753262775476,0.008845898738717549,0.0028471545240579283,530.5,5.366926529798169e-06,0.002877309488455467,6.341227285972121e-06
0,553.643,141.12608,0.0073676,0.0043375254401421546,0.008854897389827447,0.002850228050314709,531.0,5.367661111703783e-06,0.0028804801180427287,6.341290494362281e-06
0,554.143,141.29393,0.0073754,0.004342298417285352,0.008863895818532485,0.0028538025987528658,531.5,5.3693369684908105e-06,0.0028836507783816996,6.341350293975812e-06
0,554.643,141.46171,0.0073825,0.004347072192889306,0.00887289402424356,0.0028566781686457463,532.0,5.369695805725087e-06,0.0028868214677697443,6.341406691827515e-06
0,555.143,141.62954,0.007389,0.004351846765640081,0.00888189200637741,0.002858954759262672,532.5,5.36892912537591e-06,0.0028899921845077356,6.341459694932188e-06
0,555.643,141.79732,0.0073967,0.004356622134225566,0.008890889764356593,0.002862432369868972,533.0,5.3704172042569835e-06,0.002893162926900054,6.341509310304631e-06
0,556.143,141.96457,0.0074035,0.00436139829733547,0.008899887297609512,0.0028650109997259594,533.5,5.370217431538818e-06,0.0028963336932545875,6.341555544959643e-06
0,556.643,142.1318,0.0074108,0.00436617525366133,0.008908884605570388,0.0028680906480909422,534.0,5.370956269833225e-06,0.00289950448188273,6.341598405912023e-06
0,557.143,142.29936,0.0074185,0.004370953001896502,0.008917881687679286,0.0028715713142172163,534.5,5.372443992922762e-06,0.0029026752910993846,6.341637900176572e-06
0,557.643,142.46716,0.0074259,0.004375731540736169,0.00892687854338209,0.002874752997354079,535.0,5.373370088512297e-06,0.002905846119222961,6.341674034768088e-06
0,558.143,142.63558,0.0074331,0.004380510868877335,0.008935875172130526,0.002877735696746809,535.5,5.37392286974194e-06,0.002909016964575377,6.341706816701371e-06
0,558.643,142.80359,0.0074403,0.00438529098501883,0.008944871573382144,0.002880719411636687,536.0,5.3744765142475506e-06,0.0029121878254820556,6.341736252991221e-06
0,559.143,142.97183,0.0074476,0.004390071887861306,0.008953867746600331,0.0028838041412609754,536.5,5.375217411483644e-06,0.00291535870027193,6.341762350652437e-06
0,559.643,143.13997,0.0074555,0.004394853576107238,0.0089628636912543,0.002887489884852939,537.0,5.377076135666553e-06,0.0029185295872774394,6.3417851166998176e-06
0,560.143,143.30845,0.0074623,0.004399636048460925,0.008971859406819101,0.002890076641641823,537.5,5.376886775147578e-06,0.00292170048483453,6.341804558148164e-06
0,560.643,143.47703,0.0074696,0.00440441930362849,0.00898085489277561,0.0028931644108528796,538.0,5.377629016455167e-06,0.0029248713912826563,6.341820682012274e-06
0,561.143,143.64548,0.007477,0.00440920334031788,0.008989850148610541,0.0028963531917073383,538.5,5.378557459066552e-06,0.0029280423049647805,6.341833495306948e-06
0,561.643,143.81398,0.0074848,0.004413988157238866,0.00899884517381643,0.0028999429834224346,539.0,5.380228169614907e-06,0.002931213224227371,6.341843005046984e-06
0,562.143,143.98227,0.0074915,0.004418773753103039,0.009007839967891656,0.002902433785211383,539.5,5.379858730697652e-06,0.002934384147420404,6.341849218247183e-06
0,562.643,144.15136,0.007499,0.004423560126623816,0.009016834530340417,0.0029057255962833973,540.0,5.380973326450736e-06,0.002937555072897364,6.341852141922345e-06
0,563.143,144.3207,0.0075068,0.004428347276516439,0.009025828860672755,0.0029093184158436834,540.5,5.382642767518378e-06,0.0029407259990152416,6.341851783087268e-06
0,563.643,144.48984,0.0075139,0.0044331352014979715,0.009034822958404532,0.0029122122430934386,541.0,5.383017085200441e-06,0.002943896924134535,6.341848148756752e-06
0,564.143,144.65901,0.007521,0.004437923900287301,0.009043816823057452,0.0029151070772298494,541.5,5.383392571061587e-06,0.002947067846619251,6.341841245945596e-06
0,564.643,144.8284,0.0075283,0.004442713371605138,0.00905281045415904,0.002918202917446098,542.0,5.384138224070292e-06,0.002950238764836903,6.3418310816686e-06
0,565.143,144.99797,0.0075354,0.004447503614174016,0.009061803851242658,0.0029210997629313586,542.5,5.3845156920393705e-06,0.0029534096771585113,6.341817662940563e-06
0,565.643,145.16802,0.0075428,0.004452294626718295,0.009070797013847502,0.0029242976128707934,543.0,5.385446800867023e-06,0.002956580581958604,6.341800996776284e-06
0,566.143,145.33806,0.0075502,0.004457086407964156,0.009079789941518592,0.0029274964664455644,543.5,5.386378043138113e-06,0.0029597514776152174,6.3417810901905644e-06
0,566.643,145.50826,0.0075575,0.004461878956639605,0.00908878263380679,0.002930596322832815,544.0,5.387125593442674e-06,0.0029629223625098934,6.341757950198202e-06
0,567.143,145.67794,0.0075647,0.0044666722714744676,0.009097775090268776,0.0029335971812056907,544.5,5.387689956300626e-06,0.0029660932350276843,6.341731583813997e-06
0,567.643,145.84748,0.0075719,0.004471466351200399,0.009106767310467074,0.0029365990407333245,545.0,5.388255120611605e-06,0.002969264093557145,6.341701998052747e-06
0,568.143,146.01746,0.0075793,0.004476261194550874,0.00911575929397003,0.002939801900580845,545.5,5.389187718754986e-06,0.002972434936490343,6.341669199929254e-06
0,568.643,146.18692,0.0075868,0.004481056800261193,0.009124751040351828,0.0029431057599093643,546.0,5.39030358957759e-06,0.00297560576222285,6.341633196458316e-06
0,569.143,146.35671,0.0075936,0.004485853167068476,0.00913374254919248,0.002945710617875996,546.5,5.3901383675681535e-06,0.002978776569153746,6.341593994654733e-06
0,569.643,146.52654,0.0076008,0.00449065029371167,0.009142733820077832,0.0029487164736338375,547.0,5.39070653315144e-06,0.0029819473556856185,6.341551601533304e-06
0,570.143,146.69663,0.0076081,0.004495448178931547,0.009151724852599555,0.00295182332633199,547.5,5.3914581302867405e-06,0.002985118120224562,6.341506024108829e-06
0,570.643,146.86722,0.0076159,0.004500246821470698,0.009160715646355162,0.0029554311751155363,548.0,5.393122582327621e-06,0.002988288861180179,6.3414572693961066e-06
0,571.143,147.03803,0.007623,0.004505046220073541,0.009169706200947985,0.0029583400191255556,548.5,5.393509606427631e-06,0.002991459576965579,6.3414053444099376e-06
0,571.643,147.20891,0.0076304,0.004509846373486316,0.009178696515987201,0.002961549857499114,549.0,5.394444184879989e-06,0.002994630265997379,6.34135025616512e-06
0,572.143,147.38009,0.0076378,0.0045146472804570865,0.009187686591087806,0.0029647606893692807,549.5,5.395378870553741e-06,0.0029978009266957034,6.341292011676454e-06
0,572.643,147.55095,0.0076455,0.00451944893973574,0.009196676425870635,0.002968272513865106,550.0,5.396859116118375e-06,0.003000971557484184,6.341230617958739e-06
0,573.143,147.72218,0.007652,0.004524251350073989,0.00920566601996235,0.002970585330111639,550.5,5.396158637804975e-06,0.00300414215678996,6.341166082026774e-06
0,573.643,147.89339,0.0076597,0.0045290545102253665,0.009214655372995453,0.002974099137229914,551.0,5.3976390875316045e-06,0.0030073127230436773,6.341098410895359e-06
0,574.143,148.06444,0.0076666,0.004533858418945229,0.009223644484608261,0.002976813934336969,551.5,5.397668058634577e-06,0.003010483254679491,6.341027611579293e-06
0,574.643,148.23533,0.007674,0.004538663074990762,0.009232633354444941,0.0029800297205458213,552.0,5.398604566206198e-06,0.0030136537501350615,6.340953691093375e-06
0,575.143,148.40601,0.0076813,0.004543468477120968,0.009241621982155479,0.0029831464949654895,552.5,5.3993601718832385e-06,0.0030168242078515584,6.340876656452406e-06
0,575.643,148.57668,0.0076892,0.004548274624096676,0.009250610367395697,0.0029868642567009787,553.0,5.401201187524374e-06,0.0030199946262736573,6.340796514671185e-06
0,576.143,148.74783,0.0076966,0.004553081514680538,0.009259598509827247,0.0029900830048532907,553.5,5.402137316808113e-06,0.0030231650038495417,6.34071327276451e-06
0,576.643,148.919,0.0077038,0.004557889147637028,0.009268586409117615,0.0029931027385194132,554.0,5.402712524403273e-06,0.003026335339030904,6.340626937747182e-06
0,577.143,149.09082,0.0077125,0.00456269752173245,0.009277574064940114,0.002997623456792336,554.5,5.405993610085367e-06,0.0030295056302729407,6.340537516634e-06
0,577.643,149.26349,0.0077194,0.004567506635734921,0.009286561476973893,0.0030003451587610284,555.0,5.406027313082934e-06,0.0030326758760343578,6.340445016439763e-06
0,578.143,149.4355,0.0077277,0.004572316488414391,0.00929554864490393,0.0030044678435104614,555.5,5.408582976616492e-06,0.0030358460747773692,6.340349444179271e-06
0,578.643,149.6084,0.0077355,0.0045771270785426275,0.009304535568421035,0.0030080915101215917,556.0,5.4102365289956684e-06,0.003039016224967695,6.3402508068673225e-06
0,579.143,149.78184,0.0077436,0.004581938404893225,0.009313522247221847,0.003012016157671377,556.5,5.4124279562827974e-06,0.0030421863250745637,6.340149111518718e-06
0,579.643,149.95574,0.0077517,0.0045867504662416006,0.009322508681008842,0.00301594178523276,557.0,5.4146172086764096e-06,0.00304535637357071,6.340044365148256e-06
0,580.143,150.1306,0.0077599,0.004591563261364994,0.009331494869490321,0.003019968391874673,557.5,5.4169836625554675e-06,0.003048526368932377,6.339936574770738e-06
0,580.643,150.30588,0.0077676,0.004596376789042469,0.009340480812380423,0.0030234959766620457,558.0,5.418451571078935e-06,0.0030516963096393155,6.339825747400961e-06
0,581.143,150.48134,0.0077756,0.004601191048054912,0.00934946650939911,0.003027324538655802,558.5,5.420455754083799e-06,0.003054866194174782,6.339711890053726e-06
0,581.643,150.65739,0.0077841,0.004606006037185036,0.009358451960272187,0.0030316540769128493,559.0,5.423352552616904e-06,0.0030580360210255416,6.3395950097438316e-06
0,582.143,150.83395,0.0077919,0.004610821755217374,0.009367437164731277,0.0030352845904860967,559.5,5.424994799796419e-06,0.0030612057886818676,6.339475113486077e-06
0,582.643,151.01076,0.0078001,0.004615638200938284,0.009376422122513845,0.003039316078424439,560.0,5.4273501400436416e-06,0.003064375495637539,6.339352208295263e-06
0,583.143,151.18776,0.0078077,0.004620455373135948,0.009385406833363183,0.003042748539772766,560.5,5.4286325419674685e-06,0.003067545140389843,6.339226301186188e-06
0,583.643,151.36439,0.0078157,0.004625273270600371,0.009394391297028414,0.003046581973571957,561.0,5.430627403871581e-06,0.0030707147214395743,6.3390973991736515e-06
0,584.143,151.54062,0.0078229,0.0046300918921233815,0.009403375513264495,0.0030496163788588868,561.5,5.4311956880835024e-06,0.003073884237291035,6.338965509272453e-06
0,584.643,151.71619,0.007831,0.004634911236498631,0.009412359481832213,0.003053551754666416,562.0,5.433366111506078e-06,0.0030770536864520347,6.338830638497392e-06
0,585.143,151.89051,0.0078379,0.004639731302521596,0.009421343202498184,0.003056288100023412,562.5,5.433401066708289e-06,0.003080223067433889,6.3386927938632684e-06
0,585.643,152.06386,0.0078444,0.004644552088989574,0.009430326675034859,0.003058625413954715,563.0,5.432727200630044e-06,0.0030833923787514247,6.338551982384881e-06
0,586.143,152.23621,0.0078524,0.004649373594701688,0.009439309899220519,0.003062463695481169,563.5,5.434718181865428e-06,0.00308656161892297,6.33840821107703e-06
0,586.643,152.40793,0.0078591,0.0046541958184588865,0.009448292874839278,0.0030650029436196102,564.0,5.434402382304273e-06,0.0030897307864703656,6.338261486954513e-06
0,587.143,152.57896,0.0078661,0.004659018759063937,0.009457275601681078,0.0030678431573828574,564.5,5.434620296515248e-06,0.0030928998799189577,6.338111817032132e-06
0,587.643,152.74952,0.0078723,0.004663842415321433,0.009466258079541696,0.0030698843357797375,565.0,5.433423603149978e-06,0.0030960688977976,6.337959208324684e-06
0,588.143,152.91931,0.0078792,0.0046686667860377905,0.009475240308222735,0.003072626477815055,565.5,5.43346857261725e-06,0.003099237838638654,6.337803667846971e-06
0,588.643,153.08843,0.0078863,0.004673491870021251,0.00948422228753164,0.0030755695824896123,566.0,5.433868520299668e-06,0.0031024067009779877,6.33764520261379e-06
0,589.143,153.25662,0.007893,0.004678317666081879,0.009493204017281674,0.003078113648800205,566.5,5.433563369461968e-06,0.0031055754833549777,6.337483819639942e-06
0,589.643,153.42359,0.0078997,0.004683144173031561,0.009502185497291942,0.0030806586757396188,567.0,5.433260451039892e-06,0.0031087441843125068,6.337319525940226e-06
0,590.143,153.5901,0.0079065,0.004687971389684006,0.009511166727387374,0.0030833046622966327,567.5,5.4331359688046395e-06,0.003111912802396966,6.3371523285294404e-06
0,590.643,153.75617,0.0079129,0.00469279931485475,0.009520147707398738,0.003085551607456013,568.0,5.4323091680563614e-06,0.0031150813361582536,6.336982234422387e-06
0,591.143,153.92173,0.0079199,0.004697627947361152,0.009529128437162623,0.0030883995101985296,568.5,5.432540915036991e-06,0.0031182497841497746,6.336809250633863e-06
0,591.643,154.08798,0.0079267,0.004702457286022392,0.009538108916521463,0.003091048369500929,569.0,5.432422442005147e-06,0.003121418144928443,6.336633384178669e-06
0,592.143,154.25397,0.0079335,0.004707287329659475,0.009547089145323508,0.0030936981843359655,569.5,5.432305854848052e-06,0.003124586417054678,6.3364546420716054e-06
0,592.643,154.41947,0.0079401,0.00471211807709523,0.009556069123422857,0.003096148953672372,570.0,5.431840269600653e-06,0.003127754599092408,6.336273031327469e-06
0,593.143,154.58515,0.0079475,0.004716949527154308,0.009565048850679422,0.003099400676474885,570.5,5.4327794504380106e-06,0.003130922689609068,6.336088558961061e-06
0,593.643,154.75163,0.0079542,0.004721781678663184,0.009574028326958963,0.0031019533517042206,571.0,5.432492735033662e-06,0.003134090687175601,6.335901231987181e-06
0,594.143,154.91837,0.0079613,0.004726614530450161,0.009583007552133057,0.0031049069783171037,571.5,5.432908098542614e-06,0.0031372585903664566,6.335711057420627e-06
0,594.643,155.08588,0.0079685,0.004731448081345357,0.009591986526079127,0.00310796155526623,572.0,5.433499222493409e-06,0.003140426397759592,6.3355180422762e-06
0,595.143,155.25403,0.0079758,0.004736282330180719,0.00960096524868041,0.0031111170815003083,572.5,5.434265644542023e-06,0.0031435941079364727,6.335322193568699e-06
0,595.643,155.422,0.007983,0.004741117275790019,0.009609943719825995,0.0031141735559640244,573.0,5.434857863811561e-06,0.00314676171948207,6.335123518312923e-06
0,596.143,155.5907,0.0079905,0.0047459529170088485,0.00961892193941078,0.003117530977598067,573.5,5.435973805750771e-06,0.0031499292309848637,6.334922023523672e-06
0,596.643,155.75963,0.0079979,0.004750789252674624,0.009627899907335518,0.003120789345339107,574.0,5.436915235782416e-06,0.0031530966410368406,6.334717716215745e-06
0,597.143,155.92847,0.008005,0.004755626281626587,0.00963687762350677,0.0031237486581198164,574.5,5.437334478885668e-06,0.003156263948233495,6.334510603403942e-06
0,597.643,156.09746,0.0080126,0.004760464002705798,0.00964585508783695,0.0031272089148688485,575.0,5.4386241997719106e-06,0.0031594311511738294,6.334300692103062e-06
0,598.143,156.26652,0.0080201,0.004765302414755148,0.009654832300244285,0.0031305701145108635,575.5,5.439739556057104e-06,0.0031625982484603525,6.334087989327905e-06
0,598.643,156.43578,0.0080273,0.004770141516619347,0.009663809260652847,0.0031336322559664988,576.0,5.440333777719616e-06,0.0031657652386990805,6.3338725020932685e-06
0,599.143,156.60583,0.008034,0.004774981307144927,0.00967278596899253,0.0031361953381523963,576.5,5.44006129774917e-06,0.003168932120499538,6.333654237413954e-06
0,599.643,156.7763,0.0080414,0.004779821785180248,0.009681762425199069,0.0031394593599811792,577.0,5.441004090088699e-06,0.0031720988924747564,6.333433202304761e-06
0,600.143,156.94686,0.0080487,0.004784662949575491,0.009690738629214017,0.0031426243203614753,577.5,5.441773714911646e-06,0.0031752655532412736,6.333209403780488e-06
0,600.643,157.11811,0.0080559,0.00478950479918266,0.009699714580984774,0.0031456902181978847,578.0,5.442370619719524e-06,0.0031784321014191367,6.332982848855934e-06
0,601.143,157.28927,0.0080631,0.004794347332855584,0.009708690280464559,0.003148757052391026,578.5,5.442968111306873e-06,0.0031815985356318985,6.3327535445459e-06
0,601.643,157.4609,0.0080703,0.004799190549449916,0.00971766572761243,0.003151824821837486,579.0,5.443566186247817e-06,0.0031847648545066205,6.332521497865184e-06
0,602.143,157.63273,0.0080775,0.004804034447823129,0.009726640922393271,0.0031548935254298582,579.5,5.444164841121412e-06,0.003187931056673871,6.332286715828587e-06
0,602.643,157.80439,0.0080849,0.0048088790268345245,0.009735615864777803,0.0031581631620567225,580.0,5.445108900097797e-06,0.0031910971407677255,6.332049205450906e-06
0,603.143,157.97574,0.0080922,0.004813724285345223,0.009744590554742572,0.003161333730602652,580.5,5.445880672872785e-06,0.0031942631054257676,6.331808973746944e-06
0,603.643,158.14699,0.0080992,0.004818570222218173,0.009753564992269963,0.0031642052299482096,581.0,5.446136368241325e-06,0.0031974289492890874,6.331566027731497e-06
0,604.143,158.31862,0.0081066,0.004823416836318142,0.009762539177348182,0.0031674776589699603,581.5,5.447081098830543e-06,0.003200594671002283,6.331320374419366e-06
0,604.643,158.49039,0.0081143,0.004828264126511722,0.009771513109971281,0.0031710510165404403,582.0,5.4485412655334026e-06,0.0032037602692134605,6.3310720208253506e-06
0,605.143,158.66276,0.008121,0.004833112091667332,0.009780486790139127,0.0031736253015282045,582.5,5.448283779447562e-06,0.003206925742574231,6.33082097396425e-06
0,605.643,158.83544,0.0081283,0.004837960730655212,0.009789460217857433,0.0031768005127977787,583.0,5.449057483358111e-06,0.0032100910897397156,6.330567240850863e-06
0,606.143,159.00846,0.0081362,0.004842810042347425,0.009798433393137731,0.003180576649209694,583.5,5.450859724438207e-06,0.0032132563093685423,6.33031082849999e-06
0,606.643,159.18194,0.0081433,0.004847660025617859,0.009807406315997396,0.0031835537096204618,584.0,5.451290598665174e-06,0.003216421400122845,6.33005174392643e-06
0,607.143,159.35574,0.0081508,0.004852510679342222,0.009816378986459628,0.003186931692882594,584.5,5.452406660192633e-06,0.0032195863606682674,6.329789994144982e-06
0,607.643,159.52966,0.0081577,0.004857362002398051,0.009825351404553455,0.003189710597844597,585.0,5.452496748452302e-06,0.003222751189673958,6.329525586170447e-06
0,608.143,159.7035,0.0081652,0.004862213993664704,0.009834323570313743,0.003193090423350961,585.5,5.453613020240753e-06,0.0032259158858125745,6.329258527017623e-06
0,608.643,159.87752,0.0081734,0.00486706665202336,0.009843295483781187,0.003197171168242174,586.0,5.455923495293813e-06,0.0032290804477602816,6.328988823701309e-06
0,609.143,160.05159,0.0081799,0.004871919976357025,0.009852267145002315,0.0031995528313547104,586.5,5.4553330457880824e-06,0.003232244874196751,6.328716483236306e-06
0,609.643,160.22566,0.0081873,0.0048767739655505285,0.009861238554029482,0.0032028354115210458,587.0,5.456278384192582e-06,0.003235409163805162,6.328441512637413e-06
0,610.143,160.40005,0.0081946,0.004881628618490521,0.00987020971092088,0.0032060189075696407,587.5,5.457053459693006e-06,0.003238573315272202,6.328163918919429e-06
0,610.643,160.57453,0.0082018,0.004886483934065478,0.00987918061574053,0.0032091033183249493,588.0,5.457658704634268e-06,0.003241737327288064,6.327883709097153e-06
