Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
149.46200000000005,30.57713,0.00099702,0.000889221,0.001664023,0.000222218,127.5,1.74e-06,0.00018333580000821914,1.87e-06,0.00018456168859624857,0.0001806951002484134,0.00022123346415601152
149.96200000000005,30.68358,0.0010031,0.000892758,0.001672496,0.000223362,128.0,1.75e-06,0.00018427581998659357,1.89e-06,0.00018551187851152917,0.0001818231336164,0.00022177723503327836
150.46200000000005,30.78971,0.0010085,0.000896297,0.001680971,0.000223826,128.5,1.74e-06,0.00018522735680109544,1.92e-06,0.00018647330612580167,0.00018296262752296653,0.00022231986281161215
150.96200000000005,30.89572,0.0010142,0.000899838,0.001689448,0.000224591,129.0,1.74e-06,0.00018619038908473484,1.94e-06,0.0001874459493247191,0.00018411353737920582,0.00022286135225204598
151.46200000000005,31.00168,0.0010199,0.000903382,0.001697927,0.000225356,129.5,1.74e-06,0.00018716489531724143,1.96e-06,0.00018842978589181868,0.0001852758185962104,0.00022340170811561294
151.96200000000005,31.10787,0.0010249,0.000906928,0.001706408,0.000225421,130.0,1.73e-06,0.00018815085382506522,1.99e-06,0.00018942479350818266,0.00018644942658507292,0.00022394093516334612
152.46200000000005,31.21423,0.0010306,0.000910477,0.001714891,0.000226186,130.5,1.73e-06,0.000189148242781376,2.01e-06,0.0001904309497521,0.00018763431675688602,0.00022447903815627854
152.96200000000005,31.32076,0.0010358,0.000914029,0.001723377,0.000226452,131.0,1.73e-06,0.00019015704020606384,2.03e-06,0.0001914482320987271,0.0001888304445227425,0.00022501602185544332
153.46200000000005,31.42751,0.0010413,0.000917582,0.0017318639999999998,0.000227018,131.5,1.73e-06,0.00019117722396573864,2.05e-06,0.00019247661791974902,0.00019003776529373485,0.00022555189102187355
153.96200000000005,31.53469,0.0010470999999999998,0.000921138,0.001740354,0.000227885,132.0,1.73e-06,0.00019220877177373024,2.08e-06,0.00019351608448304087,0.0001912562344809557,0.00022608665041660227
154.46200000000005,31.64187,0.0010524,0.000924697,0.001748846,0.000228251,132.5,1.72e-06,0.00019325166119008887,2.1000000000000002e-06,0.0001945666089523288,0.00019248580749549777,0.00022662030480066257
154.96200000000005,31.74928,0.0010581,0.000928258,0.00175734,0.000229019,133.0,1.72e-06,0.0001943058696215843,2.12e-06,0.00019562816838685117,0.00019372643974845376,0.00022715285893508766
155.46200000000005,31.85667,0.0010635,0.000931822,0.001765836,0.000229486,133.5,1.72e-06,0.00019537137432170667,2.14e-06,0.0001967007397410197,0.00019497808665091632,0.00022768431758091038
155.96200000000005,31.96413,0.0010688,0.000935387,0.001774334,0.000229854,134.0,1.72e-06,0.00019644815239066595,2.17e-06,0.00019778429986408078,0.00019624070361397782,0.00022821468549916405
