Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
596.51001,155.56667,0.0086501,0.0047495029999999995,0.009625512,0.003774091,573.58601,6.58e-06,0.0037796483369047728,9.65e-06,0.003747797137703482,0.0037662179095124273,0.0037717134911857764
596.5720200000002,155.58833,0.0086509,0.004750103,0.009626625,0.003774377,573.64802,6.58e-06,0.0037801861564243124,9.65e-06,0.003748233311358372,0.0037666752973608063,0.0037722262097742137
596.63599,155.61,0.008651899999999999,0.004750720999999999,0.009627774,0.003774847,573.71199,6.58e-06,0.0037807410732717283,9.66e-06,0.003748683249797575,0.0037671470859881166,0.0037727551379789304
596.69598,155.63166999999999,0.0086527,0.004751302,0.009628850999999999,0.0037751509999999996,573.77198,6.58e-06,0.003781261555555559,9.66e-06,0.0037491051745282816,0.0037675894695136125,0.0037732511556120315
596.75598,155.65333,0.0086539,0.004751882,0.009629929,0.0037758540000000004,573.8319799999998,6.58e-06,0.003781782212277673,9.66e-06,0.0037495271501815143,0.0037680318763693636,0.003773747247986072
596.8170200000002,155.675,0.0086549,0.004752473,0.009631025,0.0037763479999999997,573.89302,6.58e-06,0.0037823119837432887,9.67e-06,0.0037499564201513144,0.003768481899792595,0.0037742519254919515
596.8770099999998,155.69666999999995,0.0086558,0.004753053,0.009632102,0.0037767509999999996,573.95301,6.58e-06,0.003782832730687773,9.67e-06,0.0037503782862975997,0.003768924130983356,0.003774747902500476
596.93701,155.71833,0.008656700000000002,0.004753633,0.009633179,0.0037771540000000004,574.01301,6.58e-06,0.003783353652260704,9.67e-06,0.0037508002033307297,0.0037693663852368165,0.003775243937721173
596.99902,155.74,0.008657799999999998,0.004754233,0.009634292,0.003777741,574.07502,6.58e-06,0.0037838921170506687,9.67e-06,0.003751236234150176,0.003769823401689318,0.003775756558593445
597.0579799999998,155.76167,0.0086585,0.0047548040000000005,0.009635351,0.0037779529999999997,574.13398,6.58e-06,0.0037844041842208247,9.68e-06,0.0037516507992533497,0.0037702578891625096,0.00377624393071642
597.12097,155.78333,0.0086596,0.004755413,0.009636482,0.003778531,574.19697,6.58e-06,0.00378495134577402,9.68e-06,0.0037520936797063504,0.003770722020165029,0.0037767645715619117
597.17401,155.805,0.0086608,0.004755926,0.009637434,0.003779292,574.25001,6.58e-06,0.003785412152062387,9.68e-06,0.003752466585418953,0.0037711127927236875,0.0037772029314693473
597.23798,155.82667,0.008661499999999999,0.004756545,0.009638583000000001,0.003779462,574.31398,6.58e-06,0.003785968008673418,9.68e-06,0.0037529163158915783,0.0037715840390468497,0.003777731570630236
597.2999900000002,155.84833,0.0086625,0.004757145,0.009639696,0.0037799490000000003,574.37599,6.58e-06,0.0037865069298041345,9.69e-06,0.0037533522457636253,0.0037720407911935104,0.003778243950395357
597.35797,155.87,0.008663299999999999,0.004757706,0.009640737,0.003780269,574.43397,6.58e-06,0.0037870109119056573,9.69e-06,0.0037537598259235923,0.003772467809742154,0.003778722970020259
597.42102,155.89167,0.0086644,0.004758315999999999,0.009641869,0.003780847,574.49702,6.58e-06,0.0037875590576912786,9.69e-06,0.0037542030258269827,0.003772932114099862,0.0037792438043906607
597.48199,155.91333,0.0086665,0.004758905999999999,0.009642964,0.003782442,574.55799,6.58e-06,0.0037880892130179714,9.7e-06,0.003754631584207495,0.0037733810472315257,0.0037797473788209928
597.54199,155.935,0.008667399999999999,0.004759487,0.009644040999999999,0.003782845,574.6179900000002,6.58e-06,0.003788611022890469,9.7e-06,0.0037550533047721103,0.0037738227861903815,0.003780242861352573
597.604,155.95667,0.0086685,0.0047600870000000005,0.009645155,0.003783432,574.68,6.58e-06,0.003789150406251947,9.7e-06,0.003755489132450332,0.003774279269231212,0.003780754852995806
597.6630200000002,155.97833,0.0086694,0.004760658,0.009646215,0.003783843,574.73902,6.58e-06,0.0037896638693300615,9.7e-06,0.003755903925989497,0.0037747136903317257,0.0037812420673961683
597.72198,156.0,0.0086701,0.004761228,0.009647273,0.003784055,574.7979799999998,6.58e-06,0.0037901768958881173,9.71e-06,0.003756318278959868,0.0037751476198335738,0.003781728693544324
597.78003,156.02167,0.0086711,0.00476179,0.009648315,0.003784575,574.85603,6.58e-06,0.003790682087798108,9.71e-06,0.0037567262182753493,0.0037755748031205053,0.003782207713197391
597.84003,156.04333,0.0086719,0.004762371,0.009649393000000001,0.0037848779999999998,574.91603,6.58e-06,0.003791204337100796,9.71e-06,0.003757147841729751,0.003776016285201463,0.003782702718739841
597.909,156.065,0.008673299999999998,0.004763038,0.009650631,0.003785707,574.985,6.58e-06,0.0037918047721470518,9.71e-06,0.003757632473706118,0.003776523704661505,0.003783271588455052
597.9639900000002,156.08667,0.008673899999999998,0.00476357,0.009651618,0.003785852,575.03999,6.58e-06,0.003792283584855458,9.72e-06,0.0037580188537781074,0.0037769282225372834,0.003783725038147029
598.02197,156.10833,0.0086751,0.004764131,0.009652659000000001,0.003786572,575.09797,6.58e-06,0.0037927885129991853,9.72e-06,0.0037584262248711647,0.0037773546880559335,0.0037842030308992904
598.0819700000002,156.13,0.0086761,0.004764712,0.009653736999999999,0.003787075,575.15797,6.58e-06,0.003793311119900423,9.72e-06,0.0037588477693385183,0.0037777959601385837,0.0037846975498668336
598.146,156.15167,0.0086771,0.004765330999999999,0.009654886,0.003787545,575.222,6.58e-06,0.0037938689265190617,9.73e-06,0.003759297605912398,0.0037782668133253925,0.003785225135592884
598.20599,156.17333,0.008678,0.004765912,0.009655963,0.003787949,575.2819900000002,6.58e-06,0.0037943916299100445,9.73e-06,0.0037597190395840412,0.003778707903717094,0.003785719288232941
598.26398,156.195,0.0086788,0.004766473,0.009657004,0.0037882690000000004,575.33998,6.58e-06,0.0037948969914308388,9.73e-06,0.0037601264044741026,0.0037791342388045508,0.00378619682791735
598.32599,156.21667,0.008679799999999998,0.004767073,0.009658118,0.003788756,575.4019900000002,6.58e-06,0.0037954374777070528,9.73e-06,0.0037605619885399373,0.0037795900741274557,0.003786707315501803
598.38501,156.23833,0.0086806,0.004767645,0.009659177,0.003789067,575.46101,6.58e-06,0.0037959519911003976,9.74e-06,0.003760976550110669,0.0037800238777711036,0.0037871930329869954
598.448,156.26,0.008681999999999999,0.004768254,0.009660308000000001,0.0037899459999999998,575.524,6.59e-06,0.003796501208464955,9.74e-06,0.0037614189763252102,0.0037804868051120417,0.003787711249255295
598.51099,156.28167,0.008682500000000001,0.004768864,0.009661439,0.003789925,575.58699,6.58e-06,0.0037970505240337727,9.74e-06,0.003761861380868791,0.0037809496742805637,0.0037882292805198744
598.5700099999998,156.30333000000005,0.0086836,0.004769435,0.009662499,0.0037905359999999997,575.6460099999998,6.58e-06,0.0037975653076723656,9.75e-06,0.003762275882803882,0.003781383317841302,0.0037887144888991155
598.6270099999998,156.325,0.0086854,0.004769987,0.009663521999999999,0.003791865,575.70301,6.59e-06,0.0037980625544181226,9.75e-06,0.003762676180050067,0.0037818020710229266,0.003789182926341053
598.68597,156.34667,0.008687,0.004770557,0.009664581,0.0037929770000000003,575.76197,6.59e-06,0.0037985769842219432,9.75e-06,0.003763090223207757,0.0037822351730843174,0.003789667296490207
598.745,156.36833000000001,0.008687799999999999,0.004771129,0.009665640999999999,0.0037932879999999997,575.821,6.59e-06,0.003799092111161081,9.75e-06,0.0037635047388828538,0.003782668737972441,0.0037901520583149095
598.8029799999998,156.39,0.0086889,0.00477169,0.009666681,0.0037939090000000003,575.87898,6.59e-06,0.003799598159430539,9.76e-06,0.0037639118627661025,0.0037830945406822445,0.0037906280137295564
598.87097,156.41167,0.0086896,0.004772348,0.009667901999999999,0.0037940459999999997,575.94697,6.59e-06,0.0038001916811156284,9.76e-06,0.0037643892514030953,0.0037835937930491945,0.0037911859022418375
598.9279799999998,156.43333,0.008690600000000001,0.0047729,0.009668926,0.003794574,576.00398,6.59e-06,0.003800689440936775,9.76e-06,0.0037647895249580134,0.0037840123661791324,0.003791653490900561
598.98798,156.455,0.0086914,0.0047734809999999996,0.009670003,0.003794878,576.06398,6.59e-06,0.0038012133940007967,9.76e-06,0.003765210772396041,0.00378445284008231,0.00379214539667162
599.047,156.47666999999996,0.008692700000000001,0.004774052,0.009671062,0.00379569,576.123,6.59e-06,0.003801728876524452,9.77e-06,0.003765625120200531,0.003784886067364366,0.003792629056158511
599.10797,156.49833,0.0086934,0.004774642,0.009672156999999999,0.003795885,576.18397,6.59e-06,0.0038022614814401897,9.77e-06,0.003766053137844569,0.0037853335538608228,0.0037931284694149993
599.1680299999998,156.52,0.0086941,0.004775224000000001,0.009673235,0.003796088,576.24403,6.59e-06,0.003802786227527923,9.77e-06,0.0037664747472191673,0.0037857743072568,0.0037936201984869918
599.23199,156.54166999999995,0.0086955,0.004775843,0.009674384,0.0037969590000000004,576.30799,6.59e-06,0.0038033451468488986,9.78e-06,0.0037669237120497787,0.0037862436217671962,0.0037941436005527965
599.29102,156.56333,0.0086964,0.0047764140000000005,0.009675443,0.003797371,576.36702,6.59e-06,0.003803861075478553,9.78e-06,0.0037673380509900497,0.0037866767074846088,0.0037946264178261094
599.35303,156.585,0.008697,0.004777015,0.009676556999999999,0.003797458,576.42903,6.59e-06,0.003804403143234571,9.78e-06,0.003767773286299174,0.003787131600358263,0.003795133353778607
599.414,156.60667,0.008697700000000001,0.004777605,0.009677650999999999,0.003797654,576.49,6.59e-06,0.00380493621326601,9.78e-06,0.0037682012014529464,0.003787578807745653,0.0037956315268609935
599.47803,156.62833,0.008699,0.004778225,0.009678800999999999,0.0037984240000000003,576.55403,6.59e-06,0.0038054961372698025,9.79e-06,0.003768650571065328,0.0037880483997086672,0.003796154417849157
599.53497,156.65,0.0087,0.004778775999999999,0.009679823,0.003798953,576.6109700000002,6.59e-06,0.0038059941472975115,9.79e-06,0.003769050163323343,0.003788465942220357,0.0037966191591410586
599.59601,156.67167,0.0087012,0.0047793670000000005,0.009680919,0.003799648,576.67201,6.59e-06,0.0038065281068537047,9.79e-06,0.003769478508647236,0.0037889134958560885,0.0037971170971679456
599.65503,156.69333,0.008701799999999999,0.004779938,0.009681978,0.00379976,576.73103,6.59e-06,0.003807044484668428,9.8e-06,0.0037698926592036864,0.003789346185082936,0.00379759828864362
599.7189900000002,156.715,0.0087027,0.004780558,0.009683127,0.0038001309999999996,576.79499,6.59e-06,0.0038076041819515437,9.8e-06,0.0037703414526744352,0.0037898150311166433,0.003798119452155843
599.77301,156.73667,0.0087038,0.0047810809999999995,0.009684096,0.003800784,576.8490099999998,6.59e-06,0.0038080769766722917,9.8e-06,0.0037707204817520774,0.0037902109657018228,0.0037985593708349747
599.8369799999998,156.75833,0.008704700000000001,0.0047817,0.009685245,0.003801155,576.91298,6.59e-06,0.0038086369504862294,9.8e-06,0.003771169303778189,0.0037906797706491156,0.0037990800155282547
599.90198,156.78,0.0087053,0.004782329,0.009686412,0.003801217,576.97798,6.59e-06,0.003809206045666718,9.81e-06,0.0037716253292964397,0.0037911560602909198,0.0037996087001926798
599.95898,156.80167,0.0087062,0.004782881,0.009687435,0.0038016459999999997,577.03498,6.59e-06,0.0038097051855642515,9.81e-06,0.0037720252094057324,0.0037915736767672376,0.0038000720259117795
600.02197,156.82333,0.0087069,0.004783491,0.009688566,0.003801825,577.09797,6.59e-06,0.0038102568737650557,9.81e-06,0.003772467091135746,0.0037920351220189605,0.003800583720301191
600.07703,156.845,0.0087079,0.0047840240000000004,0.009689554,0.00380237,577.15303,6.59e-06,0.0038107391898781276,9.82e-06,0.003772853325096162,0.0037924384249472774,0.0038010307149410707
600.13599,156.86667,0.0087087,0.004784595,0.009690613,0.003802682,577.21199,6.59e-06,0.003811255753755324,9.82e-06,0.0037732668981341703,0.003792870243182798,0.0038015090753562527
600.20203,156.88833,0.0087098,0.004785235,0.009691798,0.0038032359999999998,577.27803,6.59e-06,0.003811834451090961,9.82e-06,0.003773730110785182,0.0037933538515826097,0.003802044508619755
600.26099,156.91,0.0087108,0.004785805,0.009692857,0.0038037490000000004,577.33699,6.59e-06,0.003812351200254526,9.82e-06,0.0037741436430653707,0.003793785556919985,0.003802522203808501
600.32397,156.93167,0.0087116,0.004786415,0.009693987,0.003804028,577.39997,6.59e-06,0.0038129032789343442,9.83e-06,0.0037745853494785563,0.0037942466377522224,0.003803032113444592
600.38599,156.95333,0.0087123,0.004787016,0.009695101,0.003804215,577.46199,6.59e-06,0.0038134470399028278,9.83e-06,0.0037750203015295145,0.0037947006307496632,0.0038035338854881563
600.44598,156.975,0.0087136,0.004787597,0.009696178,0.003805019,577.52198,6.59e-06,0.003813973095013049,9.83e-06,0.0037754409967305056,0.0037951397075643455,0.0038040188834428373
600.50897,156.99667,0.0087141,0.004788207,0.009697309,0.003804998,577.58497,6.59e-06,0.003814525554884334,9.84e-06,0.0037758827087351005,0.003795600682130878,0.003804527758434885
600.5700099999998,157.01833,0.008715,0.0047887979999999995,0.009698404,0.003805394,577.6460099999998,6.59e-06,0.0038150610075520157,9.84e-06,0.003776310725545745,0.0037960473276889063,0.003805020505793522
600.6279900000002,157.04,0.0087163,0.004789359,0.009699445,0.003806214,577.7039900000002,6.59e-06,0.0038155697044680997,9.84e-06,0.0037767172662829464,0.0037964715290427194,0.003805488204776335
600.69098,157.06167,0.008717299999999999,0.004789969,0.009700575999999999,0.0038066940000000002,577.76698,6.59e-06,0.003816122453614255,9.84e-06,0.0037771589147023244,0.0037969323262152708,0.0038059959288214555
600.75098,157.08333000000005,0.0087179,0.004790551,0.009701653000000001,0.0038067979999999997,577.8269799999998,6.59e-06,0.003816649058144715,9.85e-06,0.0037775795785385305,0.003797371193071792,0.0038064791705230087
600.81598,157.105,0.008718799999999999,0.00479118,0.00970282,0.00380716,577.89198,6.59e-06,0.003817219649059701,9.85e-06,0.0037780352751335526,0.003797846569017785,0.0038070022555646236
600.87903,157.12667,0.0087199,0.004791791,0.009703952,0.003807739,577.95503,6.59e-06,0.003817773224328466,9.85e-06,0.0037784772784026466,0.003798307620838514,0.003807509217540237
600.93903,157.14833000000004,0.008720700000000001,0.0047923720000000005,0.009705029,0.0038080429999999997,578.01503,6.59e-06,0.0038183001141804513,9.86e-06,0.0037788978795513565,0.0037987463120360792,0.0038079912560235888
601.0,157.17,0.0087217,0.0047929620000000004,0.009706123,0.003808539,578.076,6.59e-06,0.003818835615445009,9.86e-06,0.0037793252599114253,0.0037991920378170237,0.0038084806825723636
601.06201,157.19167,0.0087225,0.004793563,0.009707236,0.003808826,578.13801,6.59e-06,0.0038193803476427282,9.86e-06,0.003779759909128784,0.003799645306959375,0.00380897803301313
601.12598,157.21333,0.0087252,0.004794182,0.009708385,0.003810998,578.2019799999998,6.59e-06,0.003819942399753512,9.86e-06,0.003780208274226813,0.0038001128398240376,0.0038094906486058336
601.1829799999998,157.235,0.0087262,0.004794735,0.009709408000000001,0.0038115270000000003,578.25898,6.59e-06,0.0038204432995964637,9.87e-06,0.0037806077674665227,0.0038005293774708267,0.0038099470163391732
601.24597,157.25666999999999,0.0087269,0.004795345,0.009710539,0.0038117059999999998,578.32197,6.59e-06,0.0038209969337451165,9.87e-06,0.003781049221487756,0.00380098962873071,0.0038104509042667066
601.30902,157.27833,0.0087279,0.004795955,0.009711671,0.003812185,578.38502,6.59e-06,0.0038215511961175483,9.87e-06,0.0037814910738640586,0.003801450255868697,0.003810954805021304
601.37,157.3,0.008729,0.004796546,0.009712765,0.003812781,578.446,6.59e-06,0.003822087357510008,9.88e-06,0.0037819183986619077,0.0038018957005165246,0.00381144171158898
601.4329799999998,157.32166999999995,0.008729700000000002,0.0047971559999999995,0.009713896,0.00381296,578.50898,6.59e-06,0.0038226412029359535,9.88e-06,0.003782359716930212,0.0038023556930811505,0.0038119441162799334
601.4970099999998,157.34333,0.0087306,0.004797776,0.009715045,0.0038133309999999997,578.57301,6.59e-06,0.0038232043854500883,9.88e-06,0.0037828083701471177,0.0038028232903392746,0.0038124543996734027
601.55603,157.365,0.008731399999999999,0.004798348,0.009716105,0.003813644,578.63203,6.59e-06,0.0038237235943781355,9.88e-06,0.003783221898411755,0.0038032542431551564,0.0038129243062939226
601.61499,157.38667,0.0087324,0.0047989190000000004,0.009717163000000001,0.003814156,578.69099,6.59e-06,0.003824242364016721,9.89e-06,0.003783634986855398,0.0038036847027103932,0.0038133932989626706
601.67902,157.40833,0.0087336,0.004799539,0.009718312,0.0038148270000000002,578.7550200000002,6.59e-06,0.0038248058432091615,9.89e-06,0.003784083574979566,0.0038041521151673955,0.003813902120616436
601.74402,157.43,0.008734299999999999,0.004800169,0.009719479,0.00381499,578.82002,6.59e-06,0.0038253779655033583,9.89e-06,0.003784538935389212,0.0038046265418261675,0.003814418111395858
601.80902,157.45167,0.0087353,0.0048007990000000006,0.009720646,0.003815453,578.88502,6.59e-06,0.003825950195535138,9.9e-06,0.00378499427216898,0.003805100901177346,0.0038149335521051003
601.875,157.47333,0.0087361,0.004801438,0.00972183,0.0038157079999999997,578.951,6.59e-06,0.003826531163286084,9.9e-06,0.0037854564498481574,0.0038055823434598682,0.0038154561943446424
