#EXPORTTYPE:           ,DATA ALL                                                                 
#FILE:                 ,sapph17mm0914x19.ngb-cle                                                 
#FORMAT:               ,NETZSCH5                                                                 
#FTYPE:                ,ANSI                                                                     
#IDENTITY:             ,sapph 17                                                                 
#DECIMAL:              ,POINT                                                                    
#SEPARATOR:            ,COMMA                                                                    
#MTYPE:                ,DIL                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                         
#PROJECT:              ,feldspar                                                                 
#DATE/TIME:            ,9/14/2019 9:51:19 AM (UTC-5)                                             
#CORR. FILE:           ,                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                             
#LABORATORY:           ,Mineral Physics                                                          
#OPERATOR:             ,PAG                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, close to thermocouple
#SAMPLE:               ,sapphirre rod                                                            
#SAMPLE LENGTH /mm:    ,16.592                                                                   
#MATERIAL:             ,sapphire stnd                                                            
#MEASMODE:             ,Standard Expansion                                                       
#PURGE GAS 1:          ,ARGON                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                       
#M.RANGE /µm:          ,500                                                                      
#CORR. CODE:           ,010                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1240.0°C                                               
#SEGMENT:              ,S1/1                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1240.0°C                                               

##Temp./°C,Time/min,dL/Lo
 986.79999,306.67000,1.4100e-002
 986.85498,306.69167,1.4101e-002
 986.90997,306.71333,1.4102e-002
 986.96899,306.73500,1.4103e-002
 987.03003,306.75667,1.4104e-002
 987.08899,306.77833,1.4104e-002
 987.14899,306.80000,1.4105e-002
 987.20300,306.82167,1.4106e-002
 987.25500,306.84333,1.4107e-002
 987.32001,306.86500,1.4110e-002
 987.37500,306.88667,1.4111e-002
 987.43597,306.90833,1.4112e-002
 987.49103,306.93000,1.4113e-002
 987.54999,306.95167,1.4113e-002
 987.60199,306.97333,1.4114e-002
 987.65900,306.99500,1.4115e-002
 987.71802,307.01667,1.4116e-002
 987.77100,307.03833,1.4117e-002
 987.83099,307.06000,1.4118e-002
 987.89001,307.08167,1.4119e-002
 987.94702,307.10333,1.4119e-002
 987.99701,307.12500,1.4120e-002
 988.05701,307.14667,1.4121e-002
 988.11902,307.16833,1.4122e-002
 988.17200,307.19000,1.4123e-002
 988.23798,307.21167,1.4124e-002
 988.28998,307.23333,1.4125e-002
 988.34998,307.25500,1.4126e-002
 988.40399,307.27667,1.4126e-002
 988.45697,307.29833,1.4127e-002
 988.52301,307.32000,1.4128e-002
 988.58002,307.34167,1.4129e-002
 988.63000,307.36333,1.4130e-002
 988.68298,307.38500,1.4131e-002
 988.74597,307.40667,1.4132e-002
 988.80298,307.42833,1.4132e-002
 988.86499,307.45000,1.4133e-002
 988.91998,307.47167,1.4134e-002
 988.97900,307.49333,1.4135e-002
 989.03400,307.51500,1.4136e-002
 989.09601,307.53667,1.4137e-002
 989.15100,307.55833,1.4138e-002
 989.21100,307.58000,1.4139e-002
 989.26703,307.60167,1.4140e-002
 989.32300,307.62333,1.4141e-002
 989.37500,307.64500,1.4141e-002
 989.43402,307.66667,1.4142e-002
 989.49402,307.68833,1.4143e-002
 989.55103,307.71000,1.4144e-002
 989.60901,307.73167,1.4145e-002
 989.66699,307.75333,1.4146e-002
 989.72198,307.77500,1.4147e-002
 989.78198,307.79667,1.4147e-002
 989.84601,307.81833,1.4148e-002
 989.90002,307.84000,1.4149e-002
 989.95697,307.86167,1.4150e-002
 990.01703,307.88333,1.4151e-002
 990.07800,307.90500,1.4152e-002
 990.13397,307.92667,1.4153e-002
 990.19000,307.94833,1.4154e-002
 990.24200,307.97000,1.4154e-002
 990.31097,307.99167,1.4155e-002
 990.36700,308.01333,1.4156e-002
 990.42603,308.03500,1.4157e-002
 990.48602,308.05667,1.4158e-002
 990.54303,308.07833,1.4159e-002
 990.60400,308.10000,1.4160e-002
 990.65900,308.12167,1.4162e-002
 990.71698,308.14333,1.4164e-002
 990.77600,308.16500,1.4164e-002
 990.83502,308.18667,1.4165e-002
 990.89899,308.20833,1.4166e-002
 990.95502,308.23000,1.4167e-002
 991.01398,308.25167,1.4168e-002
 991.07501,308.27333,1.4169e-002
 991.13202,308.29500,1.4170e-002
 991.19098,308.31667,1.4171e-002
 991.26001,308.33833,1.4172e-002
 991.31702,308.36000,1.4173e-002
 991.37701,308.38167,1.4173e-002
 991.43701,308.40333,1.4174e-002
 991.49799,308.42500,1.4175e-002
 991.56097,308.44667,1.4176e-002
 991.62097,308.46833,1.4177e-002
 991.68103,308.49000,1.4178e-002
 991.74298,308.51167,1.4179e-002
 991.80499,308.53333,1.4180e-002
 991.86401,308.55500,1.4180e-002
 991.93103,308.57667,1.4181e-002
 991.98602,308.59833,1.4182e-002
 992.04401,308.62000,1.4183e-002
 992.10999,308.64167,1.4184e-002
 992.16602,308.66333,1.4185e-002
 992.22900,308.68500,1.4186e-002
 992.28998,308.70667,1.4187e-002
 992.34998,308.72833,1.4188e-002
 992.41400,308.75000,1.4189e-002
 992.47601,308.77167,1.4190e-002
 992.53400,308.79333,1.4190e-002
 992.60101,308.81500,1.4191e-002
 992.65698,308.83667,1.4192e-002
 992.72198,308.85833,1.4193e-002
 992.78101,308.88000,1.4194e-002
 992.84100,308.90167,1.4196e-002
 992.90302,308.92333,1.4196e-002
 992.96503,308.94500,1.4197e-002
 993.02698,308.96667,1.4198e-002
 993.08801,308.98833,1.4199e-002
 993.14899,309.01000,1.4200e-002
 993.20599,309.03167,1.4201e-002
 993.27002,309.05333,1.4201e-002
 993.33002,309.07500,1.4202e-002
 993.39398,309.09667,1.4203e-002
 993.45398,309.11833,1.4204e-002
 993.50800,309.14000,1.4205e-002
 993.57300,309.16167,1.4206e-002
 993.63501,309.18333,1.4206e-002
 993.69299,309.20500,1.4207e-002
 993.75299,309.22667,1.4208e-002
 993.81702,309.24833,1.4209e-002
 993.87903,309.27000,1.4210e-002
 993.93799,309.29167,1.4211e-002
 994.00000,309.31333,1.4212e-002
 994.05902,309.33500,1.4213e-002
 994.11902,309.35667,1.4214e-002
 994.18103,309.37833,1.4215e-002
 994.24597,309.40000,1.4216e-002
 994.30603,309.42167,1.4217e-002
 994.36902,309.44333,1.4218e-002
 994.43103,309.46500,1.4220e-002
 994.48798,309.48667,1.4221e-002
 994.54797,309.50833,1.4222e-002
 994.60797,309.53000,1.4223e-002
 994.66699,309.55167,1.4224e-002
 994.73102,309.57333,1.4225e-002
 994.79401,309.59500,1.4226e-002
 994.85699,309.61667,1.4227e-002
 994.91602,309.63833,1.4228e-002
 994.97302,309.66000,1.4229e-002
 995.03601,309.68167,1.4230e-002
 995.09698,309.70333,1.4231e-002
 995.15302,309.72500,1.4231e-002
 995.20898,309.74667,1.4232e-002
 995.27002,309.76833,1.4233e-002
 995.32599,309.79000,1.4234e-002
 995.39203,309.81167,1.4235e-002
 995.45502,309.83333,1.4236e-002
 995.51703,309.85500,1.4237e-002
 995.57599,309.87667,1.4238e-002
 995.63501,309.89833,1.4239e-002
 995.69598,309.92000,1.4239e-002
 995.75702,309.94167,1.4241e-002
 995.81299,309.96333,1.4241e-002
 995.87402,309.98500,1.4242e-002
 995.93500,310.00667,1.4243e-002
 995.99902,310.02833,1.4244e-002
 996.05499,310.05000,1.4245e-002
 996.11499,310.07167,1.4246e-002
 996.17999,310.09333,1.4247e-002
 996.23901,310.11500,1.4248e-002
 996.29797,310.13667,1.4249e-002
 996.35699,310.15833,1.4250e-002
 996.41803,310.18000,1.4250e-002
 996.47803,310.20167,1.4251e-002
 996.53802,310.22333,1.4252e-002
 996.59998,310.24500,1.4253e-002
 996.65900,310.26667,1.4254e-002
 996.71698,310.28833,1.4255e-002
 996.77899,310.31000,1.4256e-002
 996.84302,310.33167,1.4257e-002
 996.90399,310.35333,1.4258e-002
 996.96802,310.37500,1.4259e-002
 997.02197,310.39667,1.4260e-002
 997.09003,310.41833,1.4261e-002
 997.14502,310.44000,1.4262e-002
 997.20300,310.46167,1.4263e-002
 997.25897,310.48333,1.4264e-002
 997.31799,310.50500,1.4265e-002
 997.37500,310.52667,1.4265e-002
 997.43597,310.54833,1.4267e-002
 997.49103,310.57000,1.4267e-002
 997.54999,310.59167,1.4268e-002
 997.61200,310.61333,1.4269e-002
 997.67200,310.63500,1.4270e-002
 997.72400,310.65667,1.4271e-002
 997.78699,310.67833,1.4272e-002
 997.84698,310.70000,1.4273e-002
 997.90198,310.72167,1.4276e-002
 997.96002,310.74333,1.4277e-002
 998.01801,310.76500,1.4278e-002
 998.07703,310.78667,1.4279e-002
 998.13397,310.80833,1.4280e-002
 998.20001,310.83000,1.4281e-002
 998.25403,310.85167,1.4282e-002
 998.31000,310.87333,1.4283e-002
 998.37201,310.89500,1.4284e-002
 998.42700,310.91667,1.4285e-002
 998.48199,310.93833,1.4285e-002
 998.53699,310.96000,1.4286e-002
 998.60199,310.98167,1.4287e-002
 998.65900,311.00333,1.4288e-002
 998.71399,311.02500,1.4289e-002
 998.77100,311.04667,1.4290e-002
 998.82898,311.06833,1.4291e-002
 998.88702,311.09000,1.4292e-002
 998.94598,311.11167,1.4292e-002
 999.00098,311.13333,1.4294e-002
 999.06097,311.15500,1.4294e-002
 999.11499,311.17667,1.4295e-002
 999.17798,311.19833,1.4296e-002
 999.23798,311.22000,1.4297e-002
 999.29901,311.24167,1.4298e-002
 999.35400,311.26333,1.4299e-002
 999.41101,311.28500,1.4299e-002
 999.46997,311.30667,1.4300e-002
 999.52802,311.32833,1.4302e-002
 999.58698,311.35000,1.4302e-002
 999.64600,311.37167,1.4303e-002
 999.70898,311.39333,1.4304e-002
 999.76703,311.41500,1.4305e-002
 999.83002,311.43667,1.4306e-002
 999.88702,311.45833,1.4307e-002
 999.95099,311.48000,1.4308e-002
1000.01001,311.50167,1.4309e-002
1000.07202,311.52333,1.4309e-002
1000.13000,311.54500,1.4310e-002
1000.19202,311.56667,1.4311e-002
1000.25403,311.58833,1.4312e-002
1000.31299,311.61000,1.4313e-002
1000.37097,311.63167,1.4314e-002
1000.43597,311.65333,1.4315e-002
1000.49500,311.67500,1.4316e-002
1000.55701,311.69667,1.4316e-002
1000.61902,311.71833,1.4317e-002
1000.67401,311.74000,1.4318e-002
1000.73401,311.76167,1.4319e-002
1000.79602,311.78333,1.4320e-002
1000.85901,311.80500,1.4321e-002
1000.91602,311.82667,1.4322e-002
1000.97400,311.84833,1.4323e-002
1001.03198,311.87000,1.4324e-002
1001.09198,311.89167,1.4325e-002
1001.15302,311.91333,1.4326e-002
1001.21301,311.93500,1.4327e-002
1001.27698,311.95667,1.4328e-002
1001.33502,311.97833,1.4331e-002
1001.39001,312.00000,1.4332e-002
1001.44702,312.02167,1.4333e-002
1001.50702,312.04333,1.4334e-002
1001.57098,312.06500,1.4335e-002
1001.62701,312.08667,1.4336e-002
1001.68903,312.10833,1.4337e-002
1001.74902,312.13000,1.4337e-002
1001.80603,312.15167,1.4338e-002
1001.86700,312.17333,1.4339e-002
1001.92798,312.19500,1.4340e-002
1001.98999,312.21667,1.4341e-002
1002.04797,312.23833,1.4342e-002
1002.10602,312.26000,1.4343e-002
1002.16998,312.28167,1.4344e-002
1002.23102,312.30333,1.4345e-002
1002.28699,312.32500,1.4345e-002
1002.35199,312.34667,1.4346e-002
1002.41602,312.36833,1.4347e-002
1002.47601,312.39000,1.4348e-002
1002.53497,312.41167,1.4349e-002
1002.59998,312.43333,1.4350e-002
1002.66302,312.45500,1.4351e-002
1002.72302,312.47667,1.4352e-002
1002.78198,312.49833,1.4352e-002
1002.84601,312.52000,1.4354e-002
1002.90802,312.54167,1.4355e-002
1002.96600,312.56333,1.4355e-002
1003.03101,312.58500,1.4356e-002
1003.09601,312.60667,1.4357e-002
1003.15503,312.62833,1.4358e-002
1003.21399,312.65000,1.4359e-002
1003.27600,312.67167,1.4360e-002
1003.33801,312.69333,1.4361e-002
1003.39899,312.71500,1.4362e-002
1003.46002,312.73667,1.4363e-002
1003.52100,312.75833,1.4364e-002
1003.57898,312.78000,1.4365e-002
1003.63800,312.80167,1.4365e-002
1003.70300,312.82333,1.4366e-002
1003.76202,312.84500,1.4367e-002
1003.82001,312.86667,1.4368e-002
1003.87799,312.88833,1.4369e-002
1003.93402,312.91000,1.4370e-002
1003.99402,312.93167,1.4371e-002
1004.05499,312.95333,1.4372e-002
1004.12000,312.97500,1.4373e-002
1004.17297,312.99667,1.4374e-002
1004.23700,313.01833,1.4375e-002
1004.29199,313.04000,1.4376e-002
1004.35303,313.06167,1.4377e-002
1004.41101,313.08333,1.4378e-002
1004.46399,313.10500,1.4379e-002
1004.52600,313.12667,1.4380e-002
1004.58398,313.14833,1.4380e-002
1004.64301,313.17000,1.4382e-002
1004.70300,313.19167,1.4383e-002
1004.75897,313.21333,1.4386e-002
1004.81702,313.23500,1.4387e-002
1004.87799,313.25667,1.4388e-002
1004.93799,313.27833,1.4389e-002
1004.99298,313.30000,1.4390e-002
1005.04901,313.32167,1.4390e-002
1005.10999,313.34333,1.4391e-002
1005.16998,313.36500,1.4392e-002
1005.22498,313.38667,1.4393e-002
1005.28699,313.40833,1.4394e-002
1005.34302,313.43000,1.4395e-002
1005.39301,313.45167,1.4396e-002
1005.45300,313.47333,1.4397e-002
1005.51300,313.49500,1.4398e-002
1005.56897,313.51667,1.4398e-002
1005.62701,313.53833,1.4400e-002
1005.68799,313.56000,1.4400e-002
1005.74902,313.58167,1.4401e-002
1005.80402,313.60333,1.4402e-002
1005.86603,313.62500,1.4403e-002
1005.92200,313.64667,1.4404e-002
1005.97101,313.66833,1.4405e-002
1006.02301,313.69000,1.4406e-002
1006.08899,313.71167,1.4407e-002
1006.14203,313.73333,1.4407e-002
1006.20801,313.75500,1.4409e-002
1006.25800,313.77667,1.4409e-002
1006.32202,313.79833,1.4410e-002
1006.37903,313.82000,1.4411e-002
1006.43799,313.84167,1.4412e-002
1006.49597,313.86333,1.4413e-002
1006.55298,313.88500,1.4414e-002
1006.61102,313.90667,1.4415e-002
1006.67297,313.92833,1.4416e-002
1006.72803,313.95000,1.4416e-002
1006.78802,313.97167,1.4417e-002
1006.84302,313.99333,1.4418e-002
1006.90601,314.01500,1.4419e-002
1006.95801,314.03667,1.4420e-002
1007.01801,314.05833,1.4421e-002
1007.07501,314.08000,1.4421e-002
1007.13397,314.10167,1.4422e-002
1007.19098,314.12333,1.4423e-002
1007.25201,314.14500,1.4424e-002
1007.30902,314.16667,1.4425e-002
1007.36298,314.18833,1.4425e-002
1007.42297,314.21000,1.4426e-002
1007.47803,314.23167,1.4427e-002
1007.53802,314.25333,1.4428e-002
1007.59497,314.27500,1.4429e-002
1007.65399,314.29667,1.4429e-002
1007.71198,314.31833,1.4431e-002
1007.77197,314.34000,1.4432e-002
1007.82898,314.36167,1.4432e-002
1007.88300,314.38333,1.4433e-002
1007.94098,314.40500,1.4434e-002
1008.00201,314.42667,1.4435e-002
1008.06000,314.44833,1.4436e-002
1008.11798,314.47000,1.4436e-002
1008.17798,314.49167,1.4437e-002
1008.23798,314.51333,1.4438e-002
1008.29303,314.53500,1.4439e-002
1008.35498,314.55667,1.4440e-002
1008.41400,314.57833,1.4441e-002
1008.46600,314.60000,1.4442e-002
1008.52802,314.62167,1.4443e-002
1008.59100,314.64333,1.4444e-002
1008.64502,314.66500,1.4445e-002
1008.70099,314.68667,1.4448e-002
1008.75897,314.70833,1.4449e-002
1008.81897,314.73000,1.4450e-002
1008.87701,314.75167,1.4450e-002
1008.93701,314.77333,1.4451e-002
1008.99597,314.79500,1.4452e-002
1009.06000,314.81667,1.4453e-002
1009.12000,314.83833,1.4454e-002
1009.18500,314.86000,1.4455e-002
1009.23700,314.88167,1.4456e-002
1009.30103,314.90333,1.4457e-002
1009.35901,314.92500,1.4457e-002
1009.41901,314.94667,1.4458e-002
1009.48199,314.96833,1.4459e-002
1009.54498,314.99000,1.4460e-002
1009.60400,315.01167,1.4461e-002
1009.65601,315.03333,1.4462e-002
1009.72101,315.05500,1.4463e-002
1009.77698,315.07667,1.4464e-002
1009.84003,315.09833,1.4465e-002
1009.89398,315.12000,1.4466e-002
1009.95398,315.14167,1.4466e-002
1010.01398,315.16333,1.4467e-002
1010.07397,315.18500,1.4468e-002
1010.13000,315.20667,1.4469e-002
1010.18701,315.22833,1.4470e-002
1010.24799,315.25000,1.4471e-002
1010.30603,315.27167,1.4472e-002
1010.36603,315.29333,1.4473e-002
1010.42798,315.31500,1.4473e-002
1010.48700,315.33667,1.4475e-002
1010.54498,315.35833,1.4475e-002
1010.60602,315.38000,1.4476e-002
1010.66302,315.40167,1.4477e-002
1010.72302,315.42333,1.4478e-002
1010.78302,315.44500,1.4479e-002
1010.84698,315.46667,1.4480e-002
1010.90900,315.48833,1.4481e-002
1010.95697,315.51000,1.4482e-002
1011.02301,315.53167,1.4483e-002
1011.07599,315.55333,1.4483e-002
1011.13800,315.57500,1.4484e-002
1011.19897,315.59667,1.4485e-002
1011.26202,315.61833,1.4486e-002
1011.31598,315.64000,1.4487e-002
1011.37201,315.66167,1.4488e-002
1011.43298,315.68333,1.4489e-002
1011.49200,315.70500,1.4490e-002
1011.54999,315.72667,1.4491e-002
1011.60901,315.74833,1.4492e-002
1011.67102,315.77000,1.4493e-002
1011.72699,315.79167,1.4494e-002
1011.78802,315.81333,1.4494e-002
1011.84698,315.83500,1.4495e-002
1011.90698,315.85667,1.4496e-002
1011.96100,315.87833,1.4499e-002
1012.02002,315.90000,1.4501e-002
1012.08600,315.92167,1.4501e-002
1012.14099,315.94333,1.4502e-002
1012.20502,315.96500,1.4503e-002
1012.26300,315.98667,1.4504e-002
1012.32098,316.00833,1.4505e-002
1012.38202,316.03000,1.4506e-002
1012.44000,316.05167,1.4507e-002
1012.49799,316.07333,1.4508e-002
1012.55499,316.09500,1.4509e-002
1012.61401,316.11667,1.4510e-002
1012.67902,316.13833,1.4511e-002
1012.73102,316.16000,1.4512e-002
1012.78497,316.18167,1.4512e-002
1012.84497,316.20333,1.4513e-002
1012.90002,316.22500,1.4514e-002
1012.96100,316.24667,1.4515e-002
1013.02399,316.26833,1.4516e-002
1013.08099,316.29000,1.4517e-002
1013.14099,316.31167,1.4518e-002
1013.19397,316.33333,1.4519e-002
1013.25702,316.35500,1.4520e-002
1013.31702,316.37667,1.4520e-002
1013.36798,316.39833,1.4521e-002
1013.43103,316.42000,1.4522e-002
1013.48700,316.44167,1.4523e-002
1013.54602,316.46333,1.4524e-002
1013.60101,316.48500,1.4525e-002
1013.66400,316.50667,1.4526e-002
1013.71899,316.52833,1.4527e-002
1013.77899,316.55000,1.4528e-002
1013.83502,316.57167,1.4528e-002
1013.89001,316.59333,1.4529e-002
1013.95099,316.61500,1.4530e-002
1014.00702,316.63667,1.4531e-002
1014.05902,316.65833,1.4532e-002
1014.11798,316.68000,1.4533e-002
1014.17798,316.70167,1.4534e-002
1014.24200,316.72333,1.4535e-002
1014.29999,316.74500,1.4536e-002
1014.35699,316.76667,1.4536e-002
1014.41602,316.78833,1.4537e-002
1014.47198,316.81000,1.4538e-002
1014.53101,316.83167,1.4539e-002
1014.58698,316.85333,1.4540e-002
1014.64801,316.87500,1.4541e-002
1014.70001,316.89667,1.4541e-002
1014.75800,316.91833,1.4542e-002
1014.81403,316.94000,1.4543e-002
1014.87500,316.96167,1.4544e-002
1014.93103,316.98333,1.4545e-002
1014.98700,317.00500,1.4546e-002
1015.05103,317.02667,1.4546e-002
1015.10699,317.04833,1.4547e-002
1015.16400,317.07000,1.4548e-002
1015.22302,317.09167,1.4549e-002
1015.28400,317.11333,1.4550e-002
1015.34497,317.13500,1.4551e-002
1015.40100,317.15667,1.4551e-002
1015.45898,317.17833,1.4555e-002
1015.51599,317.20000,1.4555e-002
1015.57501,317.22167,1.4556e-002
1015.63098,317.24333,1.4557e-002
1015.69299,317.26500,1.4558e-002
1015.74799,317.28667,1.4559e-002
1015.80701,317.30833,1.4560e-002
1015.86603,317.33000,1.4561e-002
1015.92401,317.35167,1.4562e-002
1015.98102,317.37333,1.4562e-002
1016.04199,317.39500,1.4563e-002
1016.09601,317.41667,1.4564e-002
1016.15198,317.43833,1.4565e-002
1016.21301,317.46000,1.4566e-002
1016.27502,317.48167,1.4567e-002
1016.32800,317.50333,1.4568e-002
1016.38702,317.52500,1.4568e-002
1016.44702,317.54667,1.4569e-002
1016.50299,317.56833,1.4570e-002
1016.55798,317.59000,1.4571e-002
1016.61902,317.61167,1.4572e-002
1016.67700,317.63333,1.4573e-002
1016.73602,317.65500,1.4573e-002
1016.79602,317.67667,1.4574e-002
1016.85999,317.69833,1.4575e-002
1016.91302,317.72000,1.4576e-002
1016.96899,317.74167,1.4577e-002
1017.03003,317.76333,1.4578e-002
1017.08698,317.78500,1.4579e-002
1017.14899,317.80667,1.4580e-002
1017.20001,317.82833,1.4581e-002
1017.26001,317.85000,1.4581e-002
1017.31598,317.87167,1.4582e-002
1017.37402,317.89333,1.4583e-002
1017.42999,317.91500,1.4584e-002
1017.49200,317.93667,1.4585e-002
1017.55200,317.95833,1.4586e-002
1017.61102,317.98000,1.4587e-002
1017.66699,318.00167,1.4588e-002
1017.72101,318.02333,1.4589e-002
1017.78198,318.04500,1.4589e-002
1017.84198,318.06667,1.4590e-002
1017.89203,318.08833,1.4591e-002
1017.95502,318.11000,1.4592e-002
1018.01300,318.13167,1.4593e-002
1018.07501,318.15333,1.4594e-002
1018.13300,318.17500,1.4595e-002
1018.19000,318.19667,1.4596e-002
1018.24799,318.21833,1.4597e-002
1018.30499,318.24000,1.4598e-002
1018.36298,318.26167,1.4599e-002
1018.42102,318.28333,1.4600e-002
1018.47998,318.30500,1.4600e-002
1018.53497,318.32667,1.4601e-002
1018.59198,318.34833,1.4602e-002
1018.65601,318.37000,1.4603e-002
1018.71100,318.39167,1.4604e-002
1018.76898,318.41333,1.4605e-002
1018.82703,318.43500,1.4606e-002
1018.89203,318.45667,1.4607e-002
1018.93701,318.47833,1.4609e-002
1018.98700,318.50000,1.4610e-002
1019.04602,318.52167,1.4611e-002
1019.10400,318.54333,1.4612e-002
1019.16101,318.56500,1.4613e-002
1019.22101,318.58667,1.4614e-002
1019.27502,318.60833,1.4615e-002
1019.33698,318.63000,1.4616e-002
1019.38702,318.65167,1.4617e-002
1019.44098,318.67333,1.4617e-002
1019.49103,318.69500,1.4618e-002
1019.54999,318.71667,1.4619e-002
1019.60999,318.73833,1.4620e-002
1019.66498,318.76000,1.4621e-002
1019.71802,318.78167,1.4622e-002
1019.77600,318.80333,1.4623e-002
1019.83099,318.82500,1.4624e-002
1019.88397,318.84667,1.4625e-002
1019.94098,318.86833,1.4625e-002
1019.99402,318.89000,1.4626e-002
1020.04602,318.91167,1.4627e-002
1020.10602,318.93333,1.4628e-002
1020.16101,318.95500,1.4629e-002
1020.21399,318.97667,1.4630e-002
1020.26703,318.99833,1.4631e-002
1020.32300,319.02000,1.4632e-002
1020.37701,319.04167,1.4633e-002
1020.43103,319.06333,1.4634e-002
1020.48297,319.08500,1.4634e-002
1020.53900,319.10667,1.4635e-002
1020.59100,319.12833,1.4636e-002
1020.64600,319.15000,1.4637e-002
1020.68597,319.17167,1.4638e-002
1020.73102,319.19333,1.4639e-002
1020.77698,319.21500,1.4640e-002
1020.83099,319.23667,1.4641e-002
1020.88397,319.25833,1.4641e-002
1020.93903,319.28000,1.4642e-002
1020.99500,319.30167,1.4643e-002
1021.04797,319.32333,1.4644e-002
1021.09998,319.34500,1.4645e-002
1021.15100,319.36667,1.4646e-002
1021.20001,319.38833,1.4647e-002
1021.25098,319.41000,1.4647e-002
1021.30298,319.43167,1.4648e-002
1021.35602,319.45333,1.4652e-002
1021.41602,319.47500,1.4652e-002
1021.46100,319.49667,1.4653e-002
1021.51599,319.51833,1.4654e-002
1021.56201,319.54000,1.4655e-002
1021.61700,319.56167,1.4656e-002
1021.66498,319.58333,1.4656e-002
1021.70398,319.60500,1.4657e-002
1021.75201,319.62667,1.4658e-002
1021.80603,319.64833,1.4659e-002
1021.85699,319.67000,1.4660e-002
1021.90601,319.69167,1.4660e-002
1021.95801,319.71333,1.4661e-002
1022.00897,319.73500,1.4662e-002
1022.05499,319.75667,1.4663e-002
1022.10797,319.77833,1.4664e-002
1022.15900,319.80000,1.4664e-002
1022.21301,319.82167,1.4665e-002
1022.26801,319.84333,1.4666e-002
1022.31403,319.86500,1.4667e-002
1022.37097,319.88667,1.4668e-002
1022.42603,319.90833,1.4668e-002
1022.47803,319.93000,1.4669e-002
1022.52301,319.95167,1.4670e-002
1022.57397,319.97333,1.4671e-002
1022.63397,319.99500,1.4672e-002
1022.68103,320.01667,1.4672e-002
1022.73602,320.03833,1.4673e-002
1022.78900,320.06000,1.4674e-002
1022.84100,320.08167,1.4675e-002
1022.89203,320.10333,1.4676e-002
1022.94800,320.12500,1.4677e-002
1022.99597,320.14667,1.4677e-002
1023.05298,320.16833,1.4678e-002
1023.10901,320.19000,1.4679e-002
1023.15997,320.21167,1.4680e-002
1023.21100,320.23333,1.4680e-002
1023.26398,320.25500,1.4681e-002
1023.31702,320.27667,1.4682e-002
1023.37097,320.29833,1.4683e-002
1023.42603,320.32000,1.4684e-002
1023.47900,320.34167,1.4684e-002
1023.53198,320.36333,1.4685e-002
1023.58899,320.38500,1.4686e-002
1023.64099,320.40667,1.4687e-002
1023.69702,320.42833,1.4688e-002
1023.75702,320.45000,1.4688e-002
1023.80603,320.47167,1.4689e-002
1023.86401,320.49333,1.4690e-002
1023.91602,320.51500,1.4691e-002
1023.97101,320.53667,1.4692e-002
1024.02502,320.55833,1.4692e-002
1024.07996,320.58000,1.4693e-002
1024.13501,320.60167,1.4694e-002
1024.18994,320.62333,1.4695e-002
1024.24402,320.64500,1.4696e-002
1024.30396,320.66667,1.4697e-002
1024.35706,320.68833,1.4698e-002
1024.41394,320.71000,1.4699e-002
1024.46594,320.73167,1.4699e-002
1024.52002,320.75333,1.4700e-002
1024.57495,320.77500,1.4701e-002
1024.63403,320.79667,1.4704e-002
1024.69299,320.81833,1.4705e-002
1024.74695,320.84000,1.4706e-002
1024.80103,320.86167,1.4707e-002
1024.86096,320.88333,1.4708e-002
1024.91394,320.90500,1.4708e-002
1024.97302,320.92667,1.4709e-002
1025.03198,320.94833,1.4710e-002
1025.09094,320.97000,1.4711e-002
1025.14795,320.99167,1.4712e-002
1025.20105,321.01333,1.4713e-002
1025.26294,321.03500,1.4714e-002
