#EXPORTTYPE:           ,DATA ALL                                                                                   
#FILE:                 ,moonstoneS1.ngb-sle                                                                        
#FORMAT:               ,NETZSCH5                                                                                   
#FTYPE:                ,ANSI                                                                                       
#IDENTITY:             ,moonstone                                                                                  
#DECIMAL:              ,POINT                                                                                      
#SEPARATOR:            ,COMMA                                                                                      
#MTYPE:                ,DIL                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                           
#PROJECT:              ,feldspar                                                                                   
#DATE/TIME:            ,9/12/2019 10:20:17 AM (UTC-5)                                                              
#CORR. FILE:           ,                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                               
#LABORATORY:           ,Mineral Physics                                                                            
#OPERATOR:             ,PAG                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 010 or 001thin
#SAMPLE:               ,fmu-box1                                                                                   
#SAMPLE LENGTH /mm:    ,14.978                                                                                     
#MATERIAL:             ,sapphire stnd                                                                              
#MEASMODE:             ,Standard Expansion                                                                         
#PURGE GAS 1:          ,ARGON                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                         
#M.RANGE /µm:          ,500                                                                                        
#CORR. CODE:           ,010                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/900.0°C                                                                  
#SEGMENT:              ,S1/1                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/900.0°C                                                                  

##Temp./°C,Time/min,dL/Lo
589.38599,154.37500, 5.4584e-003
589.45300,154.39667, 5.4591e-003
589.51898,154.41833, 5.4596e-003
589.57898,154.44000, 5.4602e-003
589.64001,154.46167, 5.4606e-003
589.70001,154.48333, 5.4611e-003
589.76202,154.50500, 5.4618e-003
589.82599,154.52667, 5.4624e-003
589.88702,154.54833, 5.4630e-003
589.94800,154.57000, 5.4635e-003
590.01099,154.59167, 5.4641e-003
590.07202,154.61333, 5.4647e-003
590.13599,154.63500, 5.4653e-003
590.19501,154.65667, 5.4660e-003
590.25800,154.67833, 5.4664e-003
590.31500,154.70000, 5.4667e-003
590.38898,154.72167, 5.4675e-003
590.44501,154.74333, 5.4681e-003
590.50897,154.76500, 5.4687e-003
590.57202,154.78667, 5.4695e-003
590.63000,154.80833, 5.4699e-003
590.69897,154.83000, 5.4707e-003
590.75897,154.85167, 5.4716e-003
590.82098,154.87333, 5.4718e-003
590.88202,154.89500, 5.4726e-003
590.94299,154.91667, 5.4722e-003
591.00800,154.93833, 5.4727e-003
591.06598,154.96000, 5.4732e-003
591.13000,154.98167, 5.4738e-003
591.19202,155.00333, 5.4743e-003
591.25702,155.02500, 5.4749e-003
591.31897,155.04667, 5.4756e-003
591.37903,155.06833, 5.4761e-003
591.44098,155.09000, 5.4769e-003
591.50702,155.11167, 5.4774e-003
591.56702,155.13333, 5.4778e-003
591.62799,155.15500, 5.4784e-003
591.69098,155.17667, 5.4789e-003
591.75500,155.19833, 5.4796e-003
591.81799,155.22000, 5.4802e-003
591.87500,155.24167, 5.4807e-003
591.94098,155.26333, 5.4815e-003
592.00098,155.28500, 5.4822e-003
592.06299,155.30667, 5.4826e-003
592.12701,155.32833, 5.4832e-003
592.18799,155.35000, 5.4837e-003
592.25403,155.37167, 5.4846e-003
592.31201,155.39333, 5.4850e-003
592.37299,155.41500, 5.4857e-003
592.43402,155.43667, 5.4861e-003
592.50201,155.45833, 5.4870e-003
592.56403,155.48000, 5.4875e-003
592.62701,155.50167, 5.4880e-003
592.68799,155.52333, 5.4884e-003
592.74701,155.54500, 5.4892e-003
592.81097,155.56667, 5.4900e-003
592.87299,155.58833, 5.4904e-003
592.93701,155.61000, 5.4911e-003
593.00000,155.63167, 5.4917e-003
593.06097,155.65333, 5.4923e-003
593.12402,155.67500, 5.4929e-003
593.18500,155.69667, 5.4936e-003
593.25098,155.71833, 5.4941e-003
593.31201,155.74000, 5.4948e-003
593.37299,155.76167, 5.4952e-003
593.43298,155.78333, 5.4957e-003
593.49103,155.80500, 5.4963e-003
593.56097,155.82667, 5.4968e-003
593.61700,155.84833, 5.4977e-003
593.68402,155.87000, 5.4980e-003
593.74298,155.89167, 5.4988e-003
593.80798,155.91333, 5.4991e-003
593.86700,155.93500, 5.4995e-003
593.92499,155.95667, 5.5003e-003
593.98901,155.97833, 5.5010e-003
594.04797,156.00000, 5.5016e-003
594.11200,156.02167, 5.5020e-003
594.17499,156.04333, 5.5026e-003
594.23901,156.06500, 5.5031e-003
594.29999,156.08667, 5.5040e-003
594.36298,156.10833, 5.5046e-003
594.42499,156.13000, 5.5053e-003
594.48499,156.15167, 5.5059e-003
594.54797,156.17333, 5.5068e-003
594.61298,156.19500, 5.5072e-003
594.67700,156.21667, 5.5077e-003
594.73499,156.23833, 5.5081e-003
594.79797,156.26000, 5.5088e-003
594.86298,156.28167, 5.5095e-003
594.92297,156.30333, 5.5102e-003
594.98199,156.32500, 5.5105e-003
595.04498,156.34667, 5.5112e-003
595.10400,156.36833, 5.5115e-003
595.16498,156.39000, 5.5121e-003
595.22998,156.41167, 5.5128e-003
595.29401,156.43333, 5.5134e-003
595.35498,156.45500, 5.5140e-003
595.41803,156.47667, 5.5146e-003
595.47900,156.49833, 5.5149e-003
595.53802,156.52000, 5.5158e-003
595.60303,156.54167, 5.5165e-003
595.66602,156.56333, 5.5169e-003
595.72699,156.58500, 5.5175e-003
595.78699,156.60667, 5.5182e-003
595.84998,156.62833, 5.5186e-003
595.91498,156.65000, 5.5195e-003
595.97198,156.67167, 5.5197e-003
596.03400,156.69333, 5.5205e-003
596.09302,156.71500, 5.5211e-003
596.16101,156.73667, 5.5218e-003
596.22101,156.75833, 5.5223e-003
596.28003,156.78000, 5.5229e-003
596.34302,156.80167, 5.5236e-003
596.40698,156.82333, 5.5243e-003
596.46301,156.84500, 5.5248e-003
596.52698,156.86667, 5.5253e-003
596.58899,156.88833, 5.5271e-003
596.65302,156.91000, 5.5274e-003
596.71600,156.93167, 5.5279e-003
596.77301,156.95333, 5.5281e-003
596.83600,156.97500, 5.5288e-003
596.89899,156.99667, 5.5295e-003
596.96198,157.01833, 5.5299e-003
597.02100,157.04000, 5.5308e-003
597.08099,157.06167, 5.5311e-003
597.14301,157.08333, 5.5317e-003
597.21100,157.10500, 5.5322e-003
597.26801,157.12667, 5.5329e-003
597.33197,157.14833, 5.5335e-003
597.39301,157.17000, 5.5339e-003
597.45099,157.19167, 5.5346e-003
597.51801,157.21333, 5.5351e-003
597.57599,157.23500, 5.5358e-003
597.64099,157.25667, 5.5363e-003
597.70398,157.27833, 5.5372e-003
597.76300,157.30000, 5.5375e-003
597.82898,157.32167, 5.5381e-003
597.88599,157.34333, 5.5387e-003
597.95001,157.36500, 5.5391e-003
598.01099,157.38667, 5.5399e-003
598.07397,157.40833, 5.5404e-003
598.13501,157.43000, 5.5410e-003
598.20099,157.45167, 5.5417e-003
598.26202,157.47333, 5.5425e-003
598.32397,157.49500, 5.5430e-003
598.38501,157.51667, 5.5434e-003
598.44598,157.53833, 5.5441e-003
598.50702,157.56000, 5.5445e-003
598.56799,157.58167, 5.5454e-003
598.63397,157.60333, 5.5459e-003
598.69000,157.62500, 5.5466e-003
598.75299,157.64667, 5.5472e-003
598.82001,157.66833, 5.5475e-003
598.87903,157.69000, 5.5483e-003
598.94299,157.71167, 5.5488e-003
599.00500,157.73333, 5.5492e-003
599.06403,157.75500, 5.5501e-003
599.12598,157.77667, 5.5507e-003
599.19000,157.79833, 5.5514e-003
599.24902,157.82000, 5.5518e-003
599.31500,157.84167, 5.5525e-003
599.37000,157.86333, 5.5530e-003
599.43799,157.88500, 5.5536e-003
599.50098,157.90667, 5.5541e-003
599.56097,157.92833, 5.5547e-003
599.62299,157.95000, 5.5551e-003
599.68103,157.97167, 5.5560e-003
599.73901,157.99333, 5.5564e-003
599.80298,158.01500, 5.5571e-003
599.86499,158.03667, 5.5577e-003
599.92798,158.05833, 5.5582e-003
599.98602,158.08000, 5.5591e-003
600.04700,158.10167, 5.5594e-003
600.11102,158.12333, 5.5601e-003
600.17603,158.14500, 5.5608e-003
600.23901,158.16667, 5.5614e-003
600.30103,158.18833, 5.5618e-003
600.36298,158.21000, 5.5627e-003
600.42499,158.23167, 5.5632e-003
600.48700,158.25333, 5.5641e-003
600.54602,158.27500, 5.5645e-003
600.61200,158.29667, 5.5648e-003
600.66803,158.31833, 5.5656e-003
600.73401,158.34000, 5.5662e-003
600.79498,158.36167, 5.5668e-003
600.85101,158.38333, 5.5672e-003
600.91998,158.40500, 5.5680e-003
600.97998,158.42667, 5.5687e-003
601.04303,158.44833, 5.5695e-003
601.10303,158.47000, 5.5700e-003
601.16302,158.49167, 5.5705e-003
601.22302,158.51333, 5.5711e-003
601.29401,158.53500, 5.5717e-003
601.34698,158.55667, 5.5721e-003
601.41101,158.57833, 5.5718e-003
601.47302,158.60000, 5.5725e-003
601.53302,158.62167, 5.5729e-003
601.59399,158.64333, 5.5735e-003
601.65399,158.66500, 5.5742e-003
601.71997,158.68667, 5.5749e-003
601.78003,158.70833, 5.5756e-003
601.84003,158.73000, 5.5761e-003
601.90198,158.75167, 5.5767e-003
601.96399,158.77333, 5.5772e-003
602.02399,158.79500, 5.5780e-003
602.08600,158.81667, 5.5783e-003
602.14697,158.83833, 5.5791e-003
602.21198,158.86000, 5.5797e-003
602.26898,158.88167, 5.5806e-003
602.32800,158.90333, 5.5810e-003
602.39697,158.92500, 5.5816e-003
602.45697,158.94667, 5.5822e-003
602.51501,158.96833, 5.5827e-003
602.57800,158.99000, 5.5831e-003
602.64203,159.01167, 5.5839e-003
602.70099,159.03333, 5.5845e-003
602.76703,159.05500, 5.5852e-003
602.82800,159.07667, 5.5857e-003
602.88702,159.09833, 5.5863e-003
602.94800,159.12000, 5.5870e-003
603.01202,159.14167, 5.5877e-003
603.07001,159.16333, 5.5883e-003
603.13000,159.18500, 5.5887e-003
603.19501,159.20667, 5.5896e-003
603.25098,159.22833, 5.5899e-003
603.31500,159.25000, 5.5903e-003
603.37799,159.27167, 5.5910e-003
603.43701,159.29333, 5.5918e-003
603.49597,159.31500, 5.5925e-003
603.56097,159.33667, 5.5930e-003
603.62201,159.35833, 5.5938e-003
603.68103,159.38000, 5.5942e-003
603.74597,159.40167, 5.5948e-003
603.80499,159.42333, 5.5955e-003
603.86499,159.44500, 5.5960e-003
603.92700,159.46667, 5.5967e-003
603.98602,159.48833, 5.5974e-003
604.05103,159.51000, 5.5980e-003
604.11499,159.53167, 5.5986e-003
604.17700,159.55333, 5.5992e-003
604.23798,159.57500, 5.5997e-003
604.29700,159.59667, 5.6003e-003
604.36200,159.61833, 5.6010e-003
604.41998,159.64000, 5.6018e-003
604.48401,159.66167, 5.6022e-003
604.54102,159.68333, 5.6028e-003
604.60303,159.70500, 5.6033e-003
604.66101,159.72667, 5.6037e-003
604.72803,159.74833, 5.6046e-003
604.78900,159.77000, 5.6051e-003
604.84399,159.79167, 5.6055e-003
604.90900,159.81333, 5.6064e-003
604.96899,159.83500, 5.6067e-003
605.02802,159.85667, 5.6074e-003
605.09198,159.87833, 5.6081e-003
605.15302,159.90000, 5.6087e-003
605.21002,159.92167, 5.6093e-003
605.27698,159.94333, 5.6098e-003
605.34100,159.96500, 5.6104e-003
605.40002,159.98667, 5.6110e-003
605.45801,160.00833, 5.6116e-003
605.52002,160.03000, 5.6122e-003
605.58600,160.05167, 5.6129e-003
605.64301,160.07333, 5.6134e-003
605.70502,160.09500, 5.6142e-003
605.76300,160.11667, 5.6149e-003
605.82501,160.13833, 5.6153e-003
605.88501,160.16000, 5.6159e-003
605.94501,160.18167, 5.6167e-003
606.00403,160.20333, 5.6173e-003
606.06598,160.22500, 5.6180e-003
606.13501,160.24667, 5.6185e-003
606.19000,160.26833, 5.6193e-003
606.25403,160.29000, 5.6199e-003
606.32001,160.31167, 5.6204e-003
606.37799,160.33333, 5.6208e-003
606.44098,160.35500, 5.6216e-003
606.49597,160.37667, 5.6221e-003
606.56000,160.39833, 5.6226e-003
606.62000,160.42000, 5.6231e-003
606.68402,160.44167, 5.6240e-003
606.74902,160.46333, 5.6246e-003
606.80798,160.48500, 5.6250e-003
606.86902,160.50667, 5.6255e-003
606.93103,160.52833, 5.6262e-003
606.98798,160.55000, 5.6269e-003
607.04999,160.57167, 5.6277e-003
607.11200,160.59333, 5.6280e-003
607.17297,160.61500, 5.6286e-003
607.23297,160.63667, 5.6293e-003
607.29498,160.65833, 5.6300e-003
607.35999,160.68000, 5.6306e-003
607.41602,160.70167, 5.6312e-003
607.47498,160.72333, 5.6318e-003
607.53699,160.74500, 5.6324e-003
607.60498,160.76667, 5.6329e-003
607.65900,160.78833, 5.6335e-003
607.72101,160.81000, 5.6343e-003
607.78198,160.83167, 5.6348e-003
607.84601,160.85333, 5.6354e-003
607.90302,160.87500, 5.6361e-003
607.97302,160.89667, 5.6368e-003
608.03101,160.91833, 5.6374e-003
608.09601,160.94000, 5.6379e-003
608.15198,160.96167, 5.6388e-003
608.21198,160.98333, 5.6392e-003
608.27502,161.00500, 5.6398e-003
608.33301,161.02667, 5.6406e-003
608.39801,161.04833, 5.6411e-003
608.46002,161.07000, 5.6418e-003
608.52399,161.09167, 5.6423e-003
608.58099,161.11333, 5.6429e-003
608.64398,161.13500, 5.6435e-003
608.70203,161.15667, 5.6438e-003
608.76398,161.17833, 5.6445e-003
608.82599,161.20000, 5.6453e-003
608.88702,161.22167, 5.6459e-003
608.95001,161.24333, 5.6465e-003
609.01202,161.26500, 5.6471e-003
609.06897,161.28667, 5.6476e-003
609.13599,161.30833, 5.6480e-003
609.19299,161.33000, 5.6488e-003
609.25500,161.35167, 5.6490e-003
609.31500,161.37333, 5.6497e-003
609.37598,161.39500, 5.6504e-003
609.43903,161.41667, 5.6508e-003
609.49597,161.43833, 5.6514e-003
609.55798,161.46000, 5.6520e-003
609.62299,161.48167, 5.6526e-003
609.67902,161.50333, 5.6533e-003
609.73901,161.52500, 5.6538e-003
609.80402,161.54667, 5.6543e-003
609.86499,161.56833, 5.6550e-003
609.92297,161.59000, 5.6557e-003
609.98700,161.61167, 5.6563e-003
610.04700,161.63333, 5.6569e-003
610.10498,161.65500, 5.6574e-003
610.16400,161.67667, 5.6580e-003
610.22803,161.69833, 5.6587e-003
610.28900,161.72000, 5.6594e-003
610.34998,161.74167, 5.6600e-003
610.40601,161.76333, 5.6604e-003
610.47101,161.78500, 5.6612e-003
610.53003,161.80667, 5.6618e-003
610.58698,161.82833, 5.6623e-003
610.65100,161.85000, 5.6629e-003
610.71301,161.87167, 5.6635e-003
610.77502,161.89333, 5.6640e-003
610.82898,161.91500, 5.6647e-003
610.89398,161.93667, 5.6655e-003
610.94897,161.95833, 5.6660e-003
611.01300,161.98000, 5.6665e-003
611.08197,162.00167, 5.6672e-003
611.14600,162.02333, 5.6677e-003
611.20398,162.04500, 5.6683e-003
611.26099,162.06667, 5.6689e-003
611.32800,162.08833, 5.6694e-003
611.38397,162.11000, 5.6699e-003
611.44501,162.13167, 5.6706e-003
611.50403,162.15333, 5.6712e-003
611.57397,162.17500, 5.6717e-003
611.62799,162.19667, 5.6725e-003
611.68799,162.21833, 5.6730e-003
611.75098,162.24000, 5.6736e-003
611.81097,162.26167, 5.6743e-003
611.87299,162.28333, 5.6749e-003
611.93402,162.30500, 5.6753e-003
611.98999,162.32667, 5.6762e-003
612.05499,162.34833, 5.6768e-003
612.11499,162.37000, 5.6772e-003
612.18298,162.39167, 5.6778e-003
612.24200,162.41333, 5.6786e-003
612.29797,162.43500, 5.6789e-003
612.35901,162.45667, 5.6795e-003
612.42401,162.47833, 5.6803e-003
612.48401,162.50000, 5.6808e-003
612.54602,162.52167, 5.6815e-003
612.60602,162.54333, 5.6822e-003
612.66602,162.56500, 5.6826e-003
612.72803,162.58667, 5.6835e-003
612.78900,162.60833, 5.6841e-003
612.84900,162.63000, 5.6844e-003
612.91498,162.65167, 5.6852e-003
612.97498,162.67333, 5.6859e-003
613.03601,162.69500, 5.6865e-003
613.09698,162.71667, 5.6870e-003
613.15900,162.73833, 5.6874e-003
613.21600,162.76000, 5.6882e-003
613.27698,162.78167, 5.6888e-003
613.34399,162.80333, 5.6897e-003
613.40302,162.82500, 5.6900e-003
613.46301,162.84667, 5.6907e-003
613.52600,162.86833, 5.6912e-003
613.58600,162.89000, 5.6918e-003
613.65002,162.91167, 5.6925e-003
613.70697,162.93333, 5.6930e-003
613.76501,162.95500, 5.6936e-003
613.82898,162.97667, 5.6941e-003
613.88898,162.99833, 5.6936e-003
613.95502,163.02000, 5.6947e-003
614.01599,163.04167, 5.6950e-003
614.07501,163.06333, 5.6956e-003
614.13599,163.08500, 5.6963e-003
614.19598,163.10667, 5.6966e-003
614.25299,163.12833, 5.6975e-003
614.31598,163.15000, 5.6980e-003
614.37598,163.17167, 5.6986e-003
614.44098,163.19333, 5.6993e-003
614.50201,163.21500, 5.6998e-003
614.56299,163.23667, 5.7006e-003
614.62402,163.25833, 5.7010e-003
614.68500,163.28000, 5.7014e-003
614.74500,163.30167, 5.7022e-003
614.80701,163.32333, 5.7029e-003
614.86798,163.34500, 5.7034e-003
614.92401,163.36667, 5.7039e-003
614.98999,163.38833, 5.7046e-003
615.04700,163.41000, 5.7051e-003
615.11102,163.43167, 5.7059e-003
615.17297,163.45333, 5.7062e-003
615.23401,163.47500, 5.7072e-003
615.28900,163.49667, 5.7078e-003
615.34900,163.51833, 5.7084e-003
615.41498,163.54000, 5.7091e-003
615.48102,163.56167, 5.7099e-003
615.53900,163.58333, 5.7104e-003
615.59497,163.60500, 5.7109e-003
615.65900,163.62667, 5.7113e-003
615.72198,163.64833, 5.7120e-003
615.78003,163.67000, 5.7127e-003
615.84003,163.69167, 5.7130e-003
615.90198,163.71333, 5.7135e-003
615.96503,163.73500, 5.7144e-003
616.02100,163.75667, 5.7149e-003
616.08600,163.77833, 5.7157e-003
616.14502,163.80000, 5.7164e-003
616.20898,163.82167, 5.7170e-003
616.26501,163.84333, 5.7173e-003
616.32800,163.86500, 5.7182e-003
616.39301,163.88667, 5.7188e-003
616.45398,163.90833, 5.7193e-003
616.51300,163.93000, 5.7198e-003
616.57599,163.95167, 5.7203e-003
616.63800,163.97333, 5.7210e-003
616.69098,163.99500, 5.7212e-003
616.75500,164.01667, 5.7223e-003
616.81799,164.03833, 5.7229e-003
616.88000,164.06000, 5.7233e-003
616.93597,164.08167, 5.7240e-003
617.00403,164.10333, 5.7245e-003
617.06403,164.12500, 5.7252e-003
617.12299,164.14667, 5.7257e-003
617.18597,164.16833, 5.7264e-003
617.24402,164.19000, 5.7270e-003
617.30402,164.21167, 5.7276e-003
617.36798,164.23333, 5.7284e-003
617.42603,164.25500, 5.7290e-003
617.48602,164.27667, 5.7295e-003
617.54602,164.29833, 5.7300e-003
617.60602,164.32000, 5.7308e-003
617.67102,164.34167, 5.7314e-003
617.72803,164.36333, 5.7321e-003
617.79102,164.38500, 5.7326e-003
617.85602,164.40667, 5.7334e-003
617.91302,164.42833, 5.7341e-003
617.97601,164.45000, 5.7345e-003
618.03400,164.47167, 5.7351e-003
618.09601,164.49333, 5.7356e-003
618.15997,164.51500, 5.7362e-003
618.21899,164.53667, 5.7368e-003
618.27600,164.55833, 5.7373e-003
618.33698,164.58000, 5.7380e-003
618.39697,164.60167, 5.7386e-003
618.45898,164.62333, 5.7392e-003
618.52002,164.64500, 5.7399e-003
618.58301,164.66667, 5.7406e-003
618.64203,164.68833, 5.7411e-003
618.70300,164.71000, 5.7417e-003
618.76202,164.73167, 5.7421e-003
618.82098,164.75333, 5.7428e-003
618.88501,164.77500, 5.7436e-003
618.94598,164.79667, 5.7442e-003
619.00800,164.81833, 5.7448e-003
619.06799,164.84000, 5.7454e-003
619.12598,164.86167, 5.7460e-003
619.18500,164.88333, 5.7465e-003
619.24597,164.90500, 5.7472e-003
619.30798,164.92667, 5.7479e-003
619.36700,164.94833, 5.7484e-003
619.42401,164.97000, 5.7489e-003
619.48602,164.99167, 5.7496e-003
619.54401,165.01333, 5.7502e-003
619.60999,165.03500, 5.7507e-003
619.66803,165.05667, 5.7513e-003
619.72498,165.07833, 5.7521e-003
619.78900,165.10000, 5.7524e-003
619.84399,165.12167, 5.7532e-003
619.90698,165.14333, 5.7539e-003
619.97498,165.16500, 5.7543e-003
620.03101,165.18667, 5.7548e-003
620.09100,165.20833, 5.7556e-003
620.15198,165.23000, 5.7558e-003
620.21997,165.25167, 5.7566e-003
620.28198,165.27333, 5.7571e-003
620.34601,165.29500, 5.7580e-003
620.40503,165.31667, 5.7587e-003
620.45898,165.33833, 5.7590e-003
620.52399,165.36000, 5.7599e-003
620.58398,165.38167, 5.7604e-003
620.64398,165.40333, 5.7611e-003
620.70398,165.42500, 5.7618e-003
620.76801,165.44667, 5.7623e-003
620.82800,165.46833, 5.7628e-003
620.89203,165.49000, 5.7634e-003
620.95203,165.51167, 5.7639e-003
621.01501,165.53333, 5.7645e-003
621.07202,165.55500, 5.7652e-003
621.13397,165.57667, 5.7657e-003
621.19702,165.59833, 5.7663e-003
621.25403,165.62000, 5.7670e-003
621.31799,165.64167, 5.7676e-003
621.38000,165.66333, 5.7683e-003
621.44000,165.68500, 5.7688e-003
621.49799,165.70667, 5.7693e-003
621.56000,165.72833, 5.7700e-003
621.62201,165.75000, 5.7705e-003
621.68298,165.77167, 5.7712e-003
621.74402,165.79333, 5.7717e-003
621.80298,165.81500, 5.7724e-003
621.86499,165.83667, 5.7731e-003
621.92401,165.85833, 5.7738e-003
621.98499,165.88000, 5.7742e-003
622.04498,165.90167, 5.7750e-003
622.10797,165.92333, 5.7755e-003
622.16400,165.94500, 5.7760e-003
622.22998,165.96667, 5.7767e-003
622.28802,165.98833, 5.7772e-003
622.34802,166.01000, 5.7777e-003
622.40900,166.03167, 5.7785e-003
622.46997,166.05333, 5.7789e-003
622.53198,166.07500, 5.7796e-003
622.59100,166.09667, 5.7802e-003
622.65399,166.11833, 5.7808e-003
622.71503,166.14000, 5.7816e-003
622.77600,166.16167, 5.7820e-003
622.83801,166.18333, 5.7828e-003
622.89899,166.20500, 5.7837e-003
622.95697,166.22667, 5.7842e-003
623.01599,166.24833, 5.7849e-003
623.07599,166.27000, 5.7853e-003
623.13599,166.29167, 5.7858e-003
623.19897,166.31333, 5.7866e-003
623.25598,166.33500, 5.7871e-003
623.31598,166.35667, 5.7876e-003
623.37903,166.37833, 5.7884e-003
623.43597,166.40000, 5.7889e-003
623.49500,166.42167, 5.7894e-003
623.55298,166.44333, 5.7899e-003
623.61499,166.46500, 5.7906e-003
623.67700,166.48667, 5.7913e-003
623.73602,166.50833, 5.7922e-003
623.79901,166.53000, 5.7926e-003
623.86102,166.55167, 5.7930e-003
623.91699,166.57333, 5.7936e-003
623.98199,166.59500, 5.7943e-003
624.03699,166.61667, 5.7950e-003
624.09998,166.63833, 5.7956e-003
624.15802,166.66000, 5.7962e-003
624.22302,166.68167, 5.7967e-003
624.28302,166.70333, 5.7973e-003
624.34302,166.72500, 5.7980e-003
624.40399,166.74667, 5.7985e-003
624.46600,166.76833, 5.7991e-003
624.52197,166.79000, 5.7998e-003
624.58600,166.81167, 5.8002e-003
624.64697,166.83333, 5.8010e-003
624.70898,166.85500, 5.8016e-003
624.76599,166.87667, 5.8022e-003
624.82703,166.89833, 5.8028e-003
624.88898,166.92000, 5.8034e-003
624.94501,166.94167, 5.8040e-003
625.00598,166.96333, 5.8048e-003
625.06299,166.98500, 5.8052e-003
625.12598,167.00667, 5.8060e-003
625.18903,167.02833, 5.8066e-003
625.25098,167.05000, 5.8072e-003
625.31299,167.07167, 5.8080e-003
625.37097,167.09333, 5.8083e-003
625.43103,167.11500, 5.8091e-003
625.48901,167.13667, 5.8095e-003
625.55103,167.15833, 5.8102e-003
625.61401,167.18000, 5.8109e-003
625.67401,167.20167, 5.8112e-003
625.73700,167.22333, 5.8120e-003
625.79303,167.24500, 5.8127e-003
625.85699,167.26667, 5.8132e-003
625.91400,167.28833, 5.8137e-003
625.97900,167.31000, 5.8145e-003
626.03601,167.33167, 5.8149e-003
626.09601,167.35333, 5.8157e-003
626.15503,167.37500, 5.8162e-003
626.21503,167.39667, 5.8170e-003
626.27802,167.41833, 5.8174e-003
626.33899,167.44000, 5.8182e-003
626.40002,167.46167, 5.8188e-003
626.45801,167.48333, 5.8194e-003
626.52197,167.50500, 5.8200e-003
626.57703,167.52667, 5.8204e-003
626.63898,167.54833, 5.8212e-003
626.69897,167.57000, 5.8217e-003
626.75897,167.59167, 5.8222e-003
626.81897,167.61333, 5.8230e-003
626.88000,167.63500, 5.8235e-003
626.94000,167.65667, 5.8239e-003
627.00500,167.67833, 5.8247e-003
627.06500,167.70000, 5.8252e-003
627.12701,167.72167, 5.8259e-003
627.18402,167.74333, 5.8266e-003
627.24103,167.76500, 5.8271e-003
627.30603,167.78667, 5.8275e-003
627.36700,167.80833, 5.8284e-003
627.42700,167.83000, 5.8290e-003
627.48700,167.85167, 5.8296e-003
627.54901,167.87333, 5.8301e-003
627.60999,167.89500, 5.8305e-003
627.66602,167.91667, 5.8312e-003
627.72601,167.93833, 5.8317e-003
627.78998,167.96000, 5.8325e-003
627.84900,167.98167, 5.8329e-003
627.91699,168.00333, 5.8338e-003
627.97302,168.02500, 5.8343e-003
628.03302,168.04667, 5.8351e-003
628.09601,168.06833, 5.8355e-003
628.15302,168.09000, 5.8360e-003
628.21198,168.11167, 5.8366e-003
628.27301,168.13333, 5.8372e-003
628.33398,168.15500, 5.8379e-003
628.39801,168.17667, 5.8384e-003
628.45599,168.19833, 5.8390e-003
628.51599,168.22000, 5.8395e-003
628.57800,168.24167, 5.8402e-003
628.63599,168.26333, 5.8408e-003
628.69598,168.28500, 5.8415e-003
628.76001,168.30667, 5.8419e-003
628.81897,168.32833, 5.8428e-003
628.88000,168.35000, 5.8433e-003
628.93597,168.37167, 5.8438e-003
628.99298,168.39333, 5.8443e-003
629.05603,168.41500, 5.8450e-003
629.11102,168.43667, 5.8457e-003
629.17999,168.45833, 5.8463e-003
629.23999,168.48000, 5.8467e-003
629.29498,168.50167, 5.8473e-003
629.35400,168.52333, 5.8478e-003
629.41498,168.54500, 5.8485e-003
629.47498,168.56667, 5.8489e-003
629.53802,168.58833, 5.8497e-003
629.59698,168.61000, 5.8505e-003
629.65399,168.63167, 5.8510e-003
629.71997,168.65333, 5.8517e-003
629.78699,168.67500, 5.8522e-003
629.84302,168.69667, 5.8525e-003
629.90698,168.71833, 5.8535e-003
629.96399,168.74000, 5.8542e-003
630.02002,168.76167, 5.8546e-003
630.08600,168.78333, 5.8552e-003
