#EXPORTTYPE:           ,DATA ALL                                                                                                   
#FILE:                 ,moonstoneS2r1.ngb-sle                                                                                      
#FORMAT:               ,NETZSCH5                                                                                                   
#FTYPE:                ,ANSI                                                                                                       
#IDENTITY:             ,moonstone 2                                                                                                
#DECIMAL:              ,POINT                                                                                                      
#SEPARATOR:            ,COMMA                                                                                                      
#MTYPE:                ,DIL                                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                           
#PROJECT:              ,feldspar                                                                                                   
#DATE/TIME:            ,9/13/2019 9:47:34 AM (UTC-5)                                                                               
#CORR. FILE:           ,                                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                                               
#LABORATORY:           ,Mineral Physics                                                                                            
#OPERATOR:             ,PAG                                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink
#SAMPLE:               ,fmu-box2                                                                                                   
#SAMPLE LENGTH /mm:    ,13.568                                                                                                     
#MATERIAL:             ,sapphire stnd                                                                                              
#MEASMODE:             ,Standard Expansion                                                                                         
#PURGE GAS 1:          ,ARGON                                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                                         
#M.RANGE /µm:          ,500                                                                                                        
#CORR. CODE:           ,010                                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/850.0°C                                                                                  
#SEGMENT:              ,S1/1                                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/850.0°C                                                                                  

##Temp./°C,Time/min,dL/Lo
559.24799,143.86667, 3.6557e-003
559.31299,143.88833, 3.6562e-003
559.37299,143.91000, 3.6568e-003
559.43701,143.93167, 3.6573e-003
559.50500,143.95333, 3.6577e-003
559.55902,143.97500, 3.6580e-003
559.62201,143.99667, 3.6586e-003
559.68903,144.01833, 3.6590e-003
559.75299,144.04000, 3.6598e-003
559.81500,144.06167, 3.6601e-003
559.87598,144.08333, 3.6607e-003
559.93701,144.10500, 3.6612e-003
560.00500,144.12667, 3.6617e-003
560.06702,144.14833, 3.6620e-003
560.12598,144.17000, 3.6625e-003
560.18701,144.19167, 3.6631e-003
560.25800,144.21333, 3.6639e-003
560.31799,144.23500, 3.6643e-003
560.38300,144.25667, 3.6647e-003
560.44397,144.27833, 3.6651e-003
560.51099,144.30000, 3.6659e-003
560.57300,144.32167, 3.6662e-003
560.63599,144.34333, 3.6665e-003
560.69800,144.36500, 3.6665e-003
560.75897,144.38667, 3.6667e-003
560.82001,144.40833, 3.6671e-003
560.88599,144.43000, 3.6678e-003
560.94897,144.45167, 3.6682e-003
561.01001,144.47333, 3.6687e-003
561.07599,144.49500, 3.6694e-003
561.13898,144.51667, 3.6699e-003
561.20300,144.53833, 3.6705e-003
561.26501,144.56000, 3.6710e-003
561.33197,144.58167, 3.6714e-003
561.39600,144.60333, 3.6722e-003
561.46100,144.62500, 3.6727e-003
561.52399,144.64667, 3.6731e-003
561.58502,144.66833, 3.6737e-003
561.64899,144.69000, 3.6743e-003
561.71301,144.71167, 3.6746e-003
561.77502,144.73333, 3.6754e-003
561.84100,144.75500, 3.6758e-003
561.90601,144.77667, 3.6762e-003
561.97198,144.79833, 3.6769e-003
562.03101,144.82000, 3.6772e-003
562.09497,144.84167, 3.6778e-003
562.15601,144.86333, 3.6781e-003
562.22803,144.88500, 3.6789e-003
562.28802,144.90667, 3.6793e-003
562.34900,144.92833, 3.6799e-003
562.41699,144.95000, 3.6804e-003
562.48199,144.97167, 3.6808e-003
562.53998,144.99333, 3.6814e-003
562.60498,145.01500, 3.6819e-003
562.66803,145.03667, 3.6823e-003
562.73102,145.05833, 3.6828e-003
562.79498,145.08000, 3.6834e-003
562.85699,145.10167, 3.6838e-003
562.92499,145.12333, 3.6844e-003
562.98901,145.14500, 3.6849e-003
563.04999,145.16667, 3.6855e-003
563.11102,145.18833, 3.6860e-003
563.17200,145.21000, 3.6864e-003
563.23700,145.23167, 3.6869e-003
563.30298,145.25333, 3.6872e-003
563.36798,145.27500, 3.6878e-003
563.42700,145.29667, 3.6882e-003
563.48798,145.31833, 3.6889e-003
563.55103,145.34000, 3.6892e-003
563.62000,145.36167, 3.6898e-003
563.68500,145.38333, 3.6903e-003
563.75403,145.40500, 3.6910e-003
563.81000,145.42667, 3.6912e-003
563.87402,145.44833, 3.6918e-003
563.93500,145.47000, 3.6925e-003
563.99701,145.49167, 3.6930e-003
564.06097,145.51333, 3.6935e-003
564.12402,145.53500, 3.6938e-003
564.18597,145.55667, 3.6943e-003
564.24799,145.57833, 3.6949e-003
564.31201,145.60000, 3.6952e-003
564.37500,145.62167, 3.6952e-003
564.44098,145.64333, 3.6958e-003
564.50000,145.66500, 3.6962e-003
564.56702,145.68667, 3.6965e-003
564.63300,145.70833, 3.6971e-003
564.69000,145.73000, 3.6975e-003
564.75800,145.75167, 3.6979e-003
564.81799,145.77333, 3.6983e-003
564.88202,145.79500, 3.6990e-003
564.94598,145.81667, 3.6997e-003
565.00500,145.83833, 3.7002e-003
565.06897,145.86000, 3.7007e-003
565.13202,145.88167, 3.7013e-003
565.19897,145.90333, 3.7017e-003
565.26202,145.92500, 3.7025e-003
565.32397,145.94667, 3.7028e-003
565.38800,145.96833, 3.7032e-003
565.44702,145.99000, 3.7038e-003
565.51099,146.01167, 3.7044e-003
565.57800,146.03333, 3.7048e-003
565.64001,146.05500, 3.7055e-003
565.70599,146.07667, 3.7059e-003
565.76202,146.09833, 3.7056e-003
565.82898,146.12000, 3.7053e-003
565.89203,146.14167, 3.7056e-003
565.95697,146.16333, 3.7062e-003
566.02002,146.18500, 3.7064e-003
566.08502,146.20667, 3.7072e-003
566.14203,146.22833, 3.7076e-003
566.20599,146.25000, 3.7083e-003
566.26801,146.27167, 3.7086e-003
566.33600,146.29333, 3.7091e-003
566.39899,146.31500, 3.7098e-003
566.45898,146.33667, 3.7102e-003
566.52502,146.35833, 3.7107e-003
566.58398,146.38000, 3.7113e-003
566.65302,146.40167, 3.7120e-003
566.71002,146.42333, 3.7125e-003
566.76898,146.44500, 3.7133e-003
566.83801,146.46667, 3.7138e-003
566.89398,146.48833, 3.7143e-003
566.95898,146.51000, 3.7149e-003
567.02301,146.53167, 3.7152e-003
567.08002,146.55333, 3.7159e-003
567.14301,146.57500, 3.7164e-003
567.20502,146.59667, 3.7170e-003
567.27002,146.61833, 3.7174e-003
567.33099,146.64000, 3.7182e-003
567.40100,146.66167, 3.7185e-003
567.46301,146.68333, 3.7191e-003
567.52802,146.70500, 3.7195e-003
567.59003,146.72667, 3.7202e-003
567.65002,146.74833, 3.7208e-003
567.71503,146.77000, 3.7212e-003
567.77197,146.79167, 3.7218e-003
567.83301,146.81333, 3.7221e-003
567.89600,146.83500, 3.7228e-003
567.95898,146.85667, 3.7232e-003
568.02197,146.87833, 3.7235e-003
568.08502,146.90000, 3.7235e-003
568.14203,146.92167, 3.7242e-003
568.20398,146.94333, 3.7246e-003
568.26703,146.96500, 3.7250e-003
568.33099,146.98667, 3.7257e-003
568.39301,147.00833, 3.7261e-003
568.45599,147.03000, 3.7268e-003
568.51703,147.05167, 3.7271e-003
568.57800,147.07333, 3.7279e-003
568.64001,147.09500, 3.7285e-003
568.70300,147.11667, 3.7290e-003
568.76801,147.13833, 3.7295e-003
568.82703,147.16000, 3.7299e-003
568.88898,147.18167, 3.7306e-003
568.95099,147.20333, 3.7312e-003
569.01501,147.22500, 3.7317e-003
569.07599,147.24667, 3.7321e-003
569.14001,147.26833, 3.7329e-003
569.20203,147.29000, 3.7334e-003
569.26202,147.31167, 3.7338e-003
569.32599,147.33333, 3.7345e-003
569.39001,147.35500, 3.7351e-003
569.44897,147.37667, 3.7357e-003
569.51099,147.39833, 3.7361e-003
569.57599,147.42000, 3.7365e-003
569.63898,147.44167, 3.7371e-003
569.70398,147.46333, 3.7379e-003
569.76300,147.48500, 3.7383e-003
569.82599,147.50667, 3.7387e-003
569.89301,147.52833, 3.7394e-003
569.95898,147.55000, 3.7400e-003
570.02197,147.57167, 3.7404e-003
570.07703,147.59333, 3.7410e-003
570.14502,147.61500, 3.7415e-003
570.20099,147.63667, 3.7420e-003
570.26801,147.65833, 3.7426e-003
570.32898,147.68000, 3.7432e-003
570.39301,147.70167, 3.7439e-003
570.44501,147.72333, 3.7444e-003
570.50702,147.74500, 3.7446e-003
570.57001,147.76667, 3.7452e-003
570.63098,147.78833, 3.7455e-003
570.69397,147.81000, 3.7462e-003
570.75500,147.83167, 3.7468e-003
570.81201,147.85333, 3.7471e-003
570.87402,147.87500, 3.7475e-003
570.93298,147.89667, 3.7478e-003
570.99597,147.91833, 3.7482e-003
571.05499,147.94000, 3.7488e-003
571.12000,147.96167, 3.7494e-003
571.17603,147.98333, 3.7497e-003
571.23901,148.00500, 3.7503e-003
571.30103,148.02667, 3.7508e-003
571.36603,148.04833, 3.7514e-003
571.42499,148.07000, 3.7520e-003
571.48700,148.09167, 3.7524e-003
571.54797,148.11333, 3.7531e-003
571.60901,148.13500, 3.7537e-003
571.66602,148.15667, 3.7540e-003
571.72998,148.17833, 3.7543e-003
571.79102,148.20000, 3.7552e-003
571.85699,148.22167, 3.7557e-003
571.91400,148.24333, 3.7559e-003
571.97601,148.26500, 3.7565e-003
572.03900,148.28667, 3.7562e-003
572.10498,148.30833, 3.7563e-003
572.16602,148.33000, 3.7571e-003
572.22198,148.35167, 3.7574e-003
572.28601,148.37333, 3.7579e-003
572.34302,148.39500, 3.7583e-003
572.40698,148.41667, 3.7590e-003
572.46503,148.43833, 3.7595e-003
572.52802,148.46000, 3.7600e-003
572.58600,148.48167, 3.7606e-003
572.65198,148.50333, 3.7609e-003
572.71600,148.52500, 3.7615e-003
572.77002,148.54667, 3.7620e-003
572.83600,148.56833, 3.7629e-003
572.89203,148.59000, 3.7632e-003
572.95502,148.61167, 3.7636e-003
573.01398,148.63333, 3.7641e-003
573.07898,148.65500, 3.7646e-003
573.13702,148.67667, 3.7650e-003
573.20001,148.69833, 3.7656e-003
573.25897,148.72000, 3.7660e-003
573.32501,148.74167, 3.7668e-003
573.38702,148.76333, 3.7670e-003
573.44702,148.78500, 3.7677e-003
573.50201,148.80667, 3.7681e-003
573.56799,148.82833, 3.7688e-003
573.62799,148.85000, 3.7695e-003
573.69501,148.87167, 3.7699e-003
573.75897,148.89333, 3.7704e-003
573.81702,148.91500, 3.7696e-003
573.88000,148.93667, 3.7699e-003
573.93701,148.95833, 3.7704e-003
574.00800,148.98000, 3.7708e-003
574.06897,149.00167, 3.7715e-003
574.13300,149.02333, 3.7718e-003
574.19000,149.04500, 3.7726e-003
574.25000,149.06667, 3.7729e-003
574.31201,149.08833, 3.7734e-003
574.37402,149.11000, 3.7740e-003
574.43298,149.13167, 3.7743e-003
574.49597,149.15333, 3.7749e-003
574.55298,149.17500, 3.7753e-003
574.61700,149.19667, 3.7756e-003
574.67999,149.21833, 3.7762e-003
574.73798,149.24000, 3.7769e-003
574.80200,149.26167, 3.7774e-003
574.86700,149.28333, 3.7781e-003
574.92603,149.30500, 3.7784e-003
574.98700,149.32667, 3.7789e-003
575.04797,149.34833, 3.7794e-003
575.10602,149.37000, 3.7800e-003
575.17102,149.39167, 3.7805e-003
575.23199,149.41333, 3.7812e-003
575.29700,149.43500, 3.7815e-003
575.35498,149.45667, 3.7820e-003
575.41998,149.47833, 3.7826e-003
575.48199,149.50000, 3.7831e-003
575.54303,149.52167, 3.7835e-003
575.60498,149.54333, 3.7842e-003
575.66998,149.56500, 3.7846e-003
575.72900,149.58667, 3.7853e-003
575.78998,149.60833, 3.7856e-003
575.84399,149.63000, 3.7861e-003
575.90900,149.65167, 3.7866e-003
575.97302,149.67333, 3.7857e-003
576.03900,149.69500, 3.7860e-003
576.10400,149.71667, 3.7868e-003
576.16498,149.73833, 3.7874e-003
576.22101,149.76000, 3.7878e-003
576.28601,149.78167, 3.7881e-003
576.35498,149.80333, 3.7887e-003
576.41400,149.82500, 3.7893e-003
576.47900,149.84667, 3.7897e-003
576.53802,149.86833, 3.7902e-003
576.60303,149.89000, 3.7908e-003
576.66199,149.91167, 3.7912e-003
576.72498,149.93333, 3.7915e-003
576.78699,149.95500, 3.7922e-003
576.85498,149.97667, 3.7928e-003
576.91699,149.99833, 3.7935e-003
576.97601,150.02000, 3.7937e-003
577.03998,150.04167, 3.7944e-003
577.10400,150.06333, 3.7948e-003
577.16803,150.08500, 3.7953e-003
577.22302,150.10667, 3.7958e-003
577.28699,150.12833, 3.7962e-003
577.34998,150.15000, 3.7968e-003
577.41302,150.17167, 3.7971e-003
577.47601,150.19333, 3.7978e-003
577.53998,150.21500, 3.7983e-003
577.60400,150.23667, 3.7990e-003
577.66803,150.25833, 3.7992e-003
577.73297,150.28000, 3.7998e-003
577.79401,150.30167, 3.8006e-003
577.85999,150.32333, 3.7990e-003
577.92102,150.34500, 3.7993e-003
577.98798,150.36667, 3.7997e-003
578.05103,150.38833, 3.8003e-003
578.11798,150.41000, 3.8009e-003
578.17798,150.43167, 3.8013e-003
578.23999,150.45333, 3.8018e-003
578.30402,150.47500, 3.8021e-003
578.36902,150.49667, 3.8026e-003
578.43701,150.51833, 3.8031e-003
578.50299,150.54000, 3.8035e-003
578.56403,150.56167, 3.8041e-003
578.63000,150.58333, 3.8045e-003
578.69098,150.60500, 3.8051e-003
578.75598,150.62667, 3.8056e-003
578.81702,150.64833, 3.8059e-003
578.88098,150.67000, 3.8064e-003
578.94598,150.69167, 3.8070e-003
579.01501,150.71333, 3.8073e-003
579.07599,150.73500, 3.8081e-003
579.14502,150.75667, 3.8086e-003
579.20502,150.77833, 3.8089e-003
579.26801,150.80000, 3.8093e-003
579.33099,150.82167, 3.8097e-003
579.40198,150.84333, 3.8102e-003
579.46600,150.86500, 3.8084e-003
579.53699,150.88667, 3.8086e-003
579.59497,150.90833, 3.8087e-003
579.65997,150.93000, 3.8084e-003
579.72198,150.95167, 3.8080e-003
579.78497,150.97333, 3.8079e-003
579.85199,150.99500, 3.8065e-003
579.91998,151.01667, 3.8070e-003
579.98401,151.03833, 3.8064e-003
580.05298,151.06000, 3.8068e-003
580.11298,151.08167, 3.8074e-003
580.17999,151.10333, 3.8078e-003
580.24500,151.12500, 3.8083e-003
580.31403,151.14667, 3.8089e-003
580.38000,151.16833, 3.8094e-003
580.44000,151.19000, 3.8097e-003
580.50598,151.21167, 3.8101e-003
580.56598,151.23333, 3.8106e-003
580.63397,151.25500, 3.8113e-003
580.70099,151.27667, 3.8119e-003
580.76599,151.29833, 3.8121e-003
580.83301,151.32000, 3.8128e-003
580.89801,151.34167, 3.8131e-003
580.96100,151.36333, 3.8137e-003
581.02802,151.38500, 3.8139e-003
581.09601,151.40667, 3.8146e-003
581.16101,151.42833, 3.8152e-003
581.22998,151.45000, 3.8144e-003
581.29102,151.47167, 3.8148e-003
581.36200,151.49333, 3.8153e-003
581.41998,151.51500, 3.8156e-003
581.48602,151.53667, 3.8162e-003
581.55603,151.55833, 3.8165e-003
581.62097,151.58000, 3.8173e-003
581.68103,151.60167, 3.8174e-003
581.74799,151.62333, 3.8177e-003
581.81500,151.64500, 3.8184e-003
581.88300,151.66667, 3.8190e-003
581.94299,151.68833, 3.8195e-003
582.01202,151.71000, 3.8202e-003
582.07800,151.73167, 3.8207e-003
582.14301,151.75333, 3.8210e-003
582.21100,151.77500, 3.8219e-003
582.27399,151.79667, 3.8223e-003
582.34302,151.81833, 3.8227e-003
582.40601,151.84000, 3.8230e-003
582.46698,151.86167, 3.8236e-003
582.53601,151.88333, 3.8240e-003
582.60400,151.90500, 3.8245e-003
582.66803,151.92667, 3.8251e-003
582.73199,151.94833, 3.8254e-003
582.80200,151.97000, 3.8260e-003
582.85901,151.99167, 3.8262e-003
582.92999,152.01333, 3.8268e-003
582.99597,152.03500, 3.8271e-003
583.05798,152.05667, 3.8277e-003
583.12299,152.07833, 3.8281e-003
583.18903,152.10000, 3.8285e-003
583.25201,152.12167, 3.8292e-003
583.31897,152.14333, 3.8294e-003
583.38800,152.16500, 3.8299e-003
583.44598,152.18667, 3.8303e-003
583.51398,152.20833, 3.8307e-003
583.57800,152.23000, 3.8313e-003
583.64301,152.25167, 3.8318e-003
583.71100,152.27333, 3.8323e-003
583.77698,152.29500, 3.8329e-003
583.83899,152.31667, 3.8333e-003
583.90302,152.33833, 3.8338e-003
583.96600,152.36000, 3.8342e-003
584.03198,152.38167, 3.8348e-003
584.09998,152.40333, 3.8351e-003
584.16498,152.42500, 3.8345e-003
584.23199,152.44667, 3.8350e-003
584.29602,152.46833, 3.8351e-003
584.36401,152.49000, 3.8358e-003
584.42902,152.51167, 3.8364e-003
584.49402,152.53333, 3.8369e-003
584.56000,152.55500, 3.8374e-003
584.62500,152.57667, 3.8376e-003
584.69098,152.59833, 3.8383e-003
584.75201,152.62000, 3.8387e-003
584.82300,152.64167, 3.8393e-003
584.88599,152.66333, 3.8399e-003
584.94897,152.68500, 3.8403e-003
585.01099,152.70667, 3.8410e-003
585.07703,152.72833, 3.8414e-003
585.14398,152.75000, 3.8420e-003
585.20599,152.77167, 3.8424e-003
585.27399,152.79333, 3.8431e-003
585.33398,152.81500, 3.8434e-003
585.39600,152.83667, 3.8440e-003
585.46600,152.85833, 3.8444e-003
585.53003,152.88000, 3.8451e-003
585.59497,152.90167, 3.8454e-003
585.66400,152.92333, 3.8463e-003
585.72198,152.94500, 3.8465e-003
585.79303,152.96667, 3.8470e-003
585.85101,152.98833, 3.8476e-003
585.91803,153.01000, 3.8480e-003
585.97699,153.03167, 3.8486e-003
586.03998,153.05333, 3.8491e-003
586.10699,153.07500, 3.8496e-003
586.16803,153.09667, 3.8502e-003
586.23602,153.11833, 3.8504e-003
586.29498,153.14000, 3.8502e-003
586.36102,153.16167, 3.8504e-003
586.42499,153.18333, 3.8507e-003
586.49298,153.20500, 3.8512e-003
586.55701,153.22667, 3.8516e-003
586.62598,153.24833, 3.8524e-003
586.68597,153.27000, 3.8527e-003
586.75098,153.29167, 3.8531e-003
586.81500,153.31333, 3.8536e-003
586.87903,153.33500, 3.8542e-003
586.94702,153.35667, 3.8548e-003
587.00500,153.37833, 3.8556e-003
587.07300,153.40000, 3.8560e-003
587.13702,153.42167, 3.8565e-003
587.19897,153.44333, 3.8567e-003
587.26300,153.46500, 3.8574e-003
587.32898,153.48667, 3.8580e-003
587.39502,153.50833, 3.8583e-003
587.46503,153.53000, 3.8591e-003
587.52802,153.55167, 3.8593e-003
587.59198,153.57333, 3.8600e-003
587.65198,153.59500, 3.8594e-003
587.71802,153.61667, 3.8600e-003
587.77899,153.63833, 3.8604e-003
587.84497,153.66000, 3.8612e-003
587.90997,153.68167, 3.8615e-003
587.97601,153.70333, 3.8621e-003
588.03101,153.72500, 3.8625e-003
588.09698,153.74667, 3.8630e-003
588.15997,153.76833, 3.8634e-003
588.22601,153.79000, 3.8640e-003
588.28699,153.81167, 3.8645e-003
588.35400,153.83333, 3.8648e-003
588.41199,153.85500, 3.8655e-003
588.47803,153.87667, 3.8660e-003
588.54303,153.89833, 3.8664e-003
588.60699,153.92000, 3.8670e-003
588.67102,153.94167, 3.8677e-003
588.73199,153.96333, 3.8681e-003
588.79602,153.98500, 3.8686e-003
588.86298,154.00667, 3.8694e-003
588.92297,154.02833, 3.8697e-003
588.99200,154.05000, 3.8703e-003
589.06097,154.07167, 3.8708e-003
589.12402,154.09333, 3.8716e-003
589.18402,154.11500, 3.8718e-003
589.24902,154.13667, 3.8725e-003
589.32001,154.15833, 3.8732e-003
589.37799,154.18000, 3.8734e-003
589.44598,154.20167, 3.8742e-003
589.51001,154.22333, 3.8744e-003
589.57300,154.24500, 3.8749e-003
589.63800,154.26667, 3.8754e-003
589.70099,154.28833, 3.8761e-003
589.76099,154.31000, 3.8764e-003
589.82501,154.33167, 3.8770e-003
589.88599,154.35333, 3.8775e-003
589.95099,154.37500, 3.8779e-003
590.01703,154.39667, 3.8784e-003
590.07703,154.41833, 3.8789e-003
590.14099,154.44000, 3.8787e-003
590.20898,154.46167, 3.8792e-003
590.27301,154.48333, 3.8794e-003
590.33197,154.50500, 3.8798e-003
590.40002,154.52667, 3.8803e-003
590.46100,154.54833, 3.8807e-003
590.52399,154.57000, 3.8809e-003
590.58502,154.59167, 3.8817e-003
590.65100,154.61333, 3.8822e-003
590.71503,154.63500, 3.8827e-003
590.77899,154.65667, 3.8832e-003
590.83600,154.67833, 3.8838e-003
590.90399,154.70000, 3.8842e-003
590.96899,154.72167, 3.8845e-003
591.03101,154.74333, 3.8851e-003
591.09302,154.76500, 3.8858e-003
591.15698,154.78667, 3.8862e-003
591.22400,154.80833, 3.8866e-003
591.28699,154.83000, 3.8873e-003
591.34998,154.85167, 3.8876e-003
591.40997,154.87333, 3.8883e-003
591.47498,154.89500, 3.8889e-003
591.53400,154.91667, 3.8893e-003
591.59802,154.93833, 3.8897e-003
591.65900,154.96000, 3.8903e-003
591.72699,154.98167, 3.8909e-003
591.79401,155.00333, 3.8914e-003
591.85498,155.02500, 3.8919e-003
591.91901,155.04667, 3.8922e-003
591.98401,155.06833, 3.8928e-003
592.04401,155.09000, 3.8933e-003
592.10602,155.11167, 3.8937e-003
592.17102,155.13333, 3.8945e-003
592.23700,155.15500, 3.8949e-003
592.30298,155.17667, 3.8954e-003
592.36401,155.19833, 3.8960e-003
592.42603,155.22000, 3.8965e-003
592.48602,155.24167, 3.8968e-003
592.55200,155.26333, 3.8976e-003
592.61499,155.28500, 3.8980e-003
592.67200,155.30667, 3.8984e-003
592.73401,155.32833, 3.8989e-003
592.80103,155.35000, 3.8995e-003
592.86298,155.37167, 3.8999e-003
592.92798,155.39333, 3.9005e-003
592.98999,155.41500, 3.9006e-003
593.05200,155.43667, 3.9003e-003
593.11499,155.45833, 3.9008e-003
593.17902,155.48000, 3.9014e-003
593.23798,155.50167, 3.9017e-003
593.30103,155.52333, 3.9022e-003
593.37299,155.54500, 3.9027e-003
593.43799,155.56667, 3.9034e-003
593.50000,155.58833, 3.9034e-003
593.56000,155.61000, 3.9040e-003
593.62598,155.63167, 3.9049e-003
593.69098,155.65333, 3.9054e-003
593.75598,155.67500, 3.9060e-003
593.81500,155.69667, 3.9062e-003
593.87701,155.71833, 3.9067e-003
593.94098,155.74000, 3.9072e-003
594.00897,155.76167, 3.9077e-003
594.07001,155.78333, 3.9083e-003
594.13202,155.80500, 3.9089e-003
594.19098,155.82667, 3.9094e-003
594.25598,155.84833, 3.9101e-003
594.31897,155.87000, 3.9107e-003
594.38599,155.89167, 3.9110e-003
594.44501,155.91333, 3.9115e-003
594.50702,155.93500, 3.9121e-003
594.57098,155.95667, 3.9127e-003
594.63397,155.97833, 3.9132e-003
594.69598,156.00000, 3.9137e-003
594.76001,156.02167, 3.9139e-003
594.82202,156.04333, 3.9147e-003
594.88300,156.06500, 3.9152e-003
594.94702,156.08667, 3.9156e-003
595.01001,156.10833, 3.9161e-003
595.07501,156.13000, 3.9167e-003
595.13501,156.15167, 3.9173e-003
595.19800,156.17333, 3.9177e-003
595.25897,156.19500, 3.9183e-003
595.32098,156.21667, 3.9187e-003
595.38202,156.23833, 3.9192e-003
595.44702,156.26000, 3.9196e-003
595.51202,156.28167, 3.9203e-003
595.57202,156.30333, 3.9207e-003
595.63702,156.32500, 3.9212e-003
595.70203,156.34667, 3.9217e-003
595.76001,156.36833, 3.9221e-003
595.81702,156.39000, 3.9228e-003
595.87799,156.41167, 3.9233e-003
595.94702,156.43333, 3.9237e-003
596.00702,156.45500, 3.9244e-003
596.06403,156.47667, 3.9248e-003
596.12598,156.49833, 3.9253e-003
596.19098,156.52000, 3.9259e-003
596.25403,156.54167, 3.9264e-003
596.31799,156.56333, 3.9267e-003
596.37799,156.58500, 3.9273e-003
596.44202,156.60667, 3.9276e-003
596.50299,156.62833, 3.9282e-003
596.56403,156.65000, 3.9286e-003
596.62598,156.67167, 3.9292e-003
596.68903,156.69333, 3.9296e-003
596.75299,156.71500, 3.9303e-003
596.81201,156.73667, 3.9308e-003
596.87500,156.75833, 3.9313e-003
596.93903,156.78000, 3.9317e-003
597.00000,156.80167, 3.9323e-003
597.06702,156.82333, 3.9329e-003
597.13000,156.84500, 3.9334e-003
597.19299,156.86667, 3.9338e-003
597.25201,156.88833, 3.9343e-003
597.31702,156.91000, 3.9349e-003
597.38397,156.93167, 3.9355e-003
597.44800,156.95333, 3.9360e-003
597.50702,156.97500, 3.9366e-003
597.57098,156.99667, 3.9370e-003
597.63397,157.01833, 3.9373e-003
597.69702,157.04000, 3.9378e-003
597.75702,157.06167, 3.9384e-003
597.82098,157.08333, 3.9390e-003
597.88397,157.10500, 3.9394e-003
597.94202,157.12667, 3.9399e-003
598.00299,157.14833, 3.9404e-003
598.07300,157.17000, 3.9409e-003
598.13599,157.19167, 3.9416e-003
598.19598,157.21333, 3.9419e-003
598.26099,157.23500, 3.9425e-003
598.32300,157.25667, 3.9430e-003
598.38599,157.27833, 3.9434e-003
598.44800,157.30000, 3.9440e-003
598.50897,157.32167, 3.9444e-003
598.57098,157.34333, 3.9450e-003
598.63300,157.36500, 3.9455e-003
598.69800,157.38667, 3.9459e-003
598.75702,157.40833, 3.9463e-003
598.81598,157.43000, 3.9471e-003
598.88098,157.45167, 3.9475e-003
598.94299,157.47333, 3.9480e-003
599.00201,157.49500, 3.9483e-003
599.06897,157.51667, 3.9491e-003
599.13000,157.53833, 3.9495e-003
599.19098,157.56000, 3.9498e-003
599.25897,157.58167, 3.9504e-003
599.31799,157.60333, 3.9508e-003
599.38000,157.62500, 3.9513e-003
599.44098,157.64667, 3.9517e-003
599.50403,157.66833, 3.9522e-003
599.57001,157.69000, 3.9527e-003
599.63000,157.71167, 3.9533e-003
599.68799,157.73333, 3.9537e-003
599.75000,157.75500, 3.9542e-003
599.81799,157.77667, 3.9549e-003
599.87598,157.79833, 3.9555e-003
599.94000,157.82000, 3.9558e-003
600.00000,157.84167, 3.9563e-003
600.06702,157.86333, 3.9569e-003
600.12903,157.88500, 3.9572e-003
600.19000,157.90667, 3.9578e-003
600.24500,157.92833, 3.9581e-003
600.31299,157.95000, 3.9587e-003
600.37299,157.97167, 3.9592e-003
600.43500,157.99333, 3.9598e-003
600.49402,158.01500, 3.9601e-003
600.55603,158.03667, 3.9607e-003
600.61700,158.05833, 3.9610e-003
600.67700,158.08000, 3.9614e-003
600.73901,158.10167, 3.9621e-003
600.80402,158.12333, 3.9626e-003
600.87299,158.14500, 3.9633e-003
600.93402,158.16667, 3.9637e-003
600.98901,158.18833, 3.9641e-003
601.05499,158.21000, 3.9648e-003
601.11401,158.23167, 3.9652e-003
601.17603,158.25333, 3.9656e-003
601.23999,158.27500, 3.9661e-003
601.30298,158.29667, 3.9663e-003
601.36102,158.31833, 3.9664e-003
