,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,766.349,220.43667,0.0066694,0.006425800703866707,0.01112624030467618,0.0019689603991905266,744.2850000000001,2.64543877572506e-06,0.0020832671389449053,1.0531341581091637e-05
0,766.40302,220.45833,0.0066696,0.006426342750255523,0.011127116838207286,0.0019688259120482377,744.33902,2.6450661044858803e-06,0.0020838361986484167,1.0537141039767785e-05
0,766.45898,220.48,0.0066704,0.0064269042679331685,0.011128024852957785,0.0019692794149753848,744.39498,2.6454764847761127e-06,0.002084426025223088,1.0543151601261395e-05
0,766.51501,220.50167,0.0066711,0.006427466493086393,0.011128934006186824,0.00196963248689957,744.45101,2.645751648452421e-06,0.002085016926671159,1.054917256619987e-05
0,766.57397,220.52333,0.0066714,0.006428058124396976,0.011129890705002645,0.001969567419394332,744.5099700000001,2.645454726945204e-06,0.002085639092741885,1.055551150559849e-05
0,766.62903,220.545,0.0066722,0.006428610626421158,0.011130784124149083,0.001970026502272076,744.56503,2.6458756762617177e-06,0.00208622044223978,1.0561434033499772e-05
0,766.68799,220.56667,0.0066724,0.006429202268605776,0.01113174082863256,0.0019698614399732174,744.62399,2.6454445014230837e-06,0.002086843331428931,1.0567779157356694e-05
0,766.742,220.58833,0.0066731,0.006429744244271893,0.01113261721534678,0.0019702270289251138,744.678,2.6457435682605283e-06,0.0020874142542092844,1.0573594382248563e-05
0,766.79498,220.61,0.0066738,0.00643027588875067,0.011133476891277014,0.0019705989974736562,744.73098,2.64605481763852e-06,0.0020879745944049283,1.0579301316149183e-05
0,766.85498,220.63167,0.0066744,0.006430877983107695,0.011134450479553928,0.001970827503553766,744.79098,2.6461484583953554e-06,0.0020886095464544927,1.0585767555056055e-05
0,766.909,220.65333,0.0066751,0.006431420073705266,0.011135327036122498,0.001971193037582768,744.845,2.646447297871058e-06,0.0020891815469283276,1.059159216100561e-05
0,766.961,220.675,0.0066755,0.006431941898061769,0.011136170817439102,0.0019712710806226667,744.897,2.6463673241034217e-06,0.002089732455552792,1.0597201502663644e-05
0,767.02399,220.69667,0.0066761,0.00643257401384139,0.011137192931733942,0.001971481082107448,744.9599900000001,2.646425457167771e-06,0.0020904001873652592,1.0603999692832814e-05
0,767.08301,220.71833,0.0066768,0.006433166295786951,0.011138150629401641,0.00197181566638531,745.01901,2.6466649037389124e-06,0.0020910262234799092,1.0610372738040648e-05
0,767.13397,220.74,0.0066774,0.006433677697940956,0.011138977542514491,0.001972100155426466,745.06997,2.6468657103794775e-06,0.0020915670683395093,1.0615878037565182e-05
0,767.19501,220.76167,0.0066777,0.00643429026208619,0.011139968023724965,0.001972022238361225,745.1310100000001,2.64654431488662e-06,0.0020922152628704105,1.0622475447655322e-05
0,767.25098,220.78333,0.0066784,0.0064348519517651815,0.011140876238024958,0.0019723757137402233,745.1869800000001,2.646819881018618e-06,0.002092809972185439,1.0628527893296949e-05
0,767.30798,220.805,0.006679,0.00643542398325852,0.011141801168631444,0.001972622814627076,745.2439800000001,2.6469490094063906e-06,0.0020934159740147967,1.0634694688697653e-05
0,767.362,220.82667,0.0066794,0.006435966113385249,0.011142677745727131,0.0019726883676581177,745.298,2.6468451111610625e-06,0.00209399061814145,1.0640541844797463e-05
0,767.41602,220.84833,0.00668,0.006436508248222625,0.011143554325264482,0.0019729539229581435,745.35202,2.6470095606075413e-06,0.002094565578204171,1.0646391692259378e-05
0,767.47302,220.87,0.0066805,0.006437080294901689,0.01114447926374215,0.00197310103115954,745.40902,2.647004501179151e-06,0.002095172598517332,1.0652567163809824e-05
0,767.53302,220.89167,0.0066811,0.006437682454965039,0.011145452886125895,0.0019733295688391436,745.46902,2.647098022717488e-06,0.0020958119476425932,1.0659070898588828e-05
0,767.58698,220.91333,0.0066817,0.006438224002543028,0.011146328499757918,0.0019735955027851085,745.5229800000001,2.647263137059985e-06,0.0020963872689794567,1.0664922761341504e-05
0,767.64398,220.935,0.0066823,0.006438796064945497,0.011147253446375412,0.0019738426185700857,745.5799800000001,2.647392193350049e-06,0.00209699534581983,1.0671107225277407e-05
0,767.69702,220.95667,0.0066829,0.0064393283887725595,0.01114811413597858,0.0019741142527939792,745.63302,2.6475681734078505e-06,0.002097561494024487,1.067686472568565e-05
0,767.75403,220.97833,0.0066836,0.006439900561655823,0.011149039250100468,0.0019744613115553547,745.69003,2.6478311793378205e-06,0.0020981703585524142,1.068305606663024e-05
0,767.81598,221.0,0.0066843,0.006440522320099407,0.011150044529786955,0.0019747777903124514,745.75198,2.64803559799124e-06,0.0020988323823573733,1.0689787299191083e-05
0,767.86603,221.02167,0.0066847,0.006441024649236684,0.011150856707235483,0.001974867942001201,745.8020300000001,2.647978769917267e-06,0.0020993675423584745,1.0695228115463393e-05
0,767.91803,221.04333,0.0066852,0.006441546553916399,0.011151700530170066,0.0019750460237463324,745.8540300000001,2.6480329183799304e-06,0.002099923841246082,1.070088336278422e-05
0,767.98102,221.065,0.006686,0.006442178766980344,0.011152722694849683,0.0019754560721306613,745.91702,2.6483590254190224e-06,0.002100598105730555,1.0707737171232522e-05
0,768.03003,221.08667,0.0066863,0.006442670671106081,0.011153518002592342,0.0019754526685137382,745.96603,2.6481804654211106e-06,0.0021011230226595885,1.0713072381924763e-05
0,768.08502,221.10833,0.006687,0.006443222599971575,0.01115441035291355,0.0019758122470580255,746.02102,2.6484672604238756e-06,0.0021017122991600625,1.0719061216350836e-05
0,768.14203,221.13,0.0066876,0.006443794808509009,0.011155335485440215,0.0019760593230687944,746.07803,2.6485960497574155e-06,0.0021023235698925053,1.0725272995853143e-05
0,768.20001,221.15167,0.0066882,0.006444376758292335,0.011156276361456155,0.0019763003968361805,746.13601,2.6487133315495392e-06,0.002102945604438606,1.0731593548499422e-05
0,768.26099,221.17333,0.006689,0.006444988825151704,0.011157265923269453,0.0019767229018822496,746.19699,2.649063087057279e-06,0.002103600219783032,1.0738244493582704e-05
0,768.32001,221.195,0.0066895,0.006445581224853152,0.011158223681834214,0.001976857543018939,746.2560100000001,2.6490339997649586e-06,0.00210423418101482,1.07446849418156e-05
0,768.37097,221.21667,0.00669,0.006446092728666978,0.011159050647498782,0.0019770420811681955,746.3069700000001,2.6491003844814623e-06,0.0021047818719074434,1.0750248450179204e-05
0,768.42603,221.23833,0.0066906,0.006446645390351575,0.011159944149317555,0.00197730124103402,746.36203,2.6492521880219707e-06,0.0021053739461347775,1.0756262272982234e-05
0,768.48602,221.26,0.0066911,0.006447247542191616,0.011160917656970946,0.0019774298852206704,746.4220200000001,2.6492116151941364e-06,0.002106019410923703,1.0762817759571487e-05
0,768.53699,221.28167,0.0066916,0.0064477591599998415,0.011161744791917467,0.0019776143680823744,746.47299,2.6492778634661307e-06,0.0021065681337481186,1.0768390191493456e-05
0,768.59399,221.30333,0.0066921,0.006448331309645935,0.011162669783513282,0.001977761526132653,746.52999,2.649272705216642e-06,0.002107182109658761,1.0774624718433802e-05
0,768.65198,221.325,0.0066929,0.006448913401992539,0.011163610843507926,0.001978202558484613,746.58798,2.6496576578752483e-06,0.002107807114130458,1.0780970616872908e-05
0,768.711,221.34667,0.0066936,0.006449505838833799,0.011164568621163775,0.001978537217670025,746.647,2.649896427187178e-06,0.002108443597688426,1.0787432427416646e-05
0,768.76501,221.36833,0.0066943,0.0064500479907071894,0.011165445098966137,0.0019789028917410537,746.70101,2.6501944757528234e-06,0.0021090263866664297,1.0793348545374228e-05
0,768.82202,221.39,0.0066949,0.006450620261641939,0.011166370263574844,0.0019791499980670937,746.75802,2.650323056546609e-06,0.0021096418935423163,1.0799596207997466e-05
0,768.87598,221.41167,0.0066954,0.006451161921247357,0.0111672459349135,0.001979315986333857,746.8119800000001,2.6503538231053243e-06,0.0021102247993604033,1.0805512399184695e-05
0,768.93201,221.43333,0.0066961,0.006451724364816992,0.011168155201075797,0.001979669163741194,746.86801,2.6506278716385164e-06,0.002110830404386812,1.0811658402018495e-05
0,768.98499,221.455,0.0066966,0.0064522561963432186,0.011169014973599994,0.0019798412227432245,746.9209900000001,2.6506702171312983e-06,0.00211140336005354,1.0817472523568469e-05
0,769.04102,221.47667,0.0066974,0.006452818649730753,0.01116992424479117,0.001980294404939584,746.97702,2.6510780812769636e-06,0.0021120096353643616,1.0823624189443464e-05
0,769.09601,221.49833,0.0066979,0.006453370668053817,0.01117081664107001,0.001980454026983807,747.03201,2.651096606936304e-06,0.0021126049925240874,1.082966450223826e-05
0,769.15302,221.52,0.0066987,0.006453942969321194,0.011171741821215489,0.0019809011481057067,747.08902,2.651492787440119e-06,0.002113222570271386,1.0835929661013167e-05
0,769.20599,221.54167,0.0066992,0.006454474719276045,0.011172601441085032,0.0019810732781910135,747.1419900000001,2.6515351897047217e-06,0.0021137967036995594,1.0841753543238116e-05
0,769.26099,221.56333,0.0066996,0.006455026852562108,0.01117349400710338,0.0019811328454587274,747.19699,2.651419735321374e-06,0.0021143931665018813,1.084780337268742e-05
0,769.31897,221.585,0.0067003,0.006455608906694062,0.011174434936659837,0.001981473970034224,747.2549700000001,2.6516705135252884e-06,0.002115022307101688,1.0854184032719322e-05
0,769.37,221.60667,0.0067008,0.006456121195092306,0.011175263080287974,0.0019816581148043317,747.306,2.6517358549300174e-06,0.002115576339456049,1.0859802431819375e-05
0,769.42798,221.62833,0.0067016,0.00645670325937349,0.011176204015027894,0.001982099244345597,747.3639800000001,2.6521203822876194e-06,0.002116206175931401,1.0866188959464882e-05
0,769.48401,221.65,0.006702,0.006457265752629472,0.011177113306597822,0.00198215244603165,747.42001,2.651992747734503e-06,0.002116815181469409,1.0872363659567668e-05
0,769.53802,221.67167,0.0067024,0.006457807971584001,0.011177989818717185,0.0019822181528668156,747.47402,2.651889028687332e-06,0.0021174025586291677,1.087831850868426e-05
0,769.59601,221.69333,0.0067031,0.006458390151896434,0.011178930923722914,0.00198255922817352,747.53201,2.652139576168143e-06,0.002118033577776098,1.0884715187712136e-05
0,769.64801,221.715,0.0067036,0.006458912201256143,0.011179774820876844,0.0019827373803792975,747.58401,2.6521934041624266e-06,0.0021185997321585613,1.0890453787339196e-05
0,769.703,221.73667,0.0067041,0.006459464273173974,0.011180667244522149,0.001982897028651825,747.639,2.6522118678290256e-06,0.0021191987651299187,1.0896525090143213e-05
0,769.763,221.75833,0.0067046,0.006460066648503983,0.01118164097745034,0.001983025671053641,747.6990000000001,2.6521710889724886e-06,0.0021198527554481023,1.090315274038872e-05
0,769.81799,221.78,0.0067053,0.0064606187305653,0.01118253340626091,0.0019833853243043896,747.75399,2.652457025745044e-06,0.002120452486896496,1.0909229921034184e-05
0,769.87097,221.80167,0.0067059,0.006461150637454726,0.011183393217258319,0.001983657420196407,747.8069700000001,2.652632965157314e-06,0.0021210306130568283,1.0915087627339893e-05
0,769.92798,221.82333,0.0067066,0.006461723009635302,0.011184318433574935,0.001984004576060367,747.8639800000001,2.6528949503095026e-06,0.0021216530619462444,1.0921393824245915e-05
0,769.97998,221.845,0.0067071,0.006462245086682442,0.01118516234482194,0.001984182741860501,747.91598,2.652948720069467e-06,0.0021222211240350757,1.0927148473134599e-05
0,770.03601,221.86667,0.0067078,0.00646280762955244,0.011186071661656496,0.001984535967895943,747.9720100000001,2.653222234741034e-06,0.002122833545940033,1.0933351922872178e-05
0,770.08899,221.88833,0.006708,0.006463339554960094,0.011186931482067893,0.001984408072892201,748.02499,2.6528633393547464e-06,0.002123412950368644,1.093922037397496e-05
0,770.14801,221.91,0.0067088,0.006463932127972345,0.011187889329240266,0.0019848427987320776,748.08401,2.6532351610243313e-06,0.00212405877615114,1.094576093543123e-05
0,770.20398,221.93167,0.0067092,0.006464494083510002,0.01118879767998107,0.0019848964035289324,748.13998,2.6531083174153215e-06,0.0021246715840396247,1.095196649307602e-05
0,770.25702,221.95333,0.0067098,0.006465026625603208,0.011189658481389475,0.0019851681442137337,748.19302,2.653283432413916e-06,0.00212525263235838,1.0957849884502745e-05
0,770.31702,221.975,0.0067104,0.006465629054218008,0.011190632241393987,0.0019853968128240203,748.25302,2.6533762774843467e-06,0.002125910303092026,1.0964508462443052e-05
0,770.37402,221.99667,0.0067109,0.006466201366742882,0.01119155731610581,0.001985544050637073,748.31002,2.653370925912596e-06,0.0021265354604295163,1.097083721704319e-05
0,770.427,222.01833,0.0067115,0.006466733320839501,0.011192417151070586,0.0019858161697689156,748.363,2.6535467009578444e-06,0.0021271168512706855,1.0976722341745539e-05
0,770.48102,222.04,0.006712,0.0064672757218487645,0.011193293866981887,0.001985981854866878,748.41702,2.65357655130141e-06,0.0021277099759496286,1.0982725684362361e-05
0,770.53497,222.06167,0.0067128,0.006467817424668793,0.011194169449191214,0.0019864479754775777,748.4709700000001,2.6540080445305415e-06,0.00212830265579164,1.0988723961745708e-05
0,770.59003,222.08333,0.0067132,0.0064683702776149295,0.01119506304859088,0.00198650722902405,748.52603,2.653891981584194e-06,0.0021289078635271224,1.0994848448339169e-05
0,770.64697,222.105,0.0067138,0.006468942012590451,0.011195987162139173,0.0019867548504512774,748.58297,2.6540209035897213e-06,0.0021295340905857748,1.1001185025288643e-05
0,770.70001,222.12667,0.0067145,0.006469474592303681,0.011196847982599161,0.00198712660970452,748.63601,2.6543294513772053e-06,0.0021301177500360593,1.1007090309481622e-05
0,770.758,222.14833,0.0067152,0.0064700568805914765,0.011197789142413823,0.001987467738177654,748.6940000000001,2.654579491992261e-06,0.0021307562384782993,1.1013549711086178e-05
0,770.81097,222.17,0.0067158,0.006470588766834748,0.011198648831552133,0.0019877399352826158,748.74697,2.654755230972909e-06,0.0021313397825352036,1.1019452684907918e-05
0,770.86603,222.19167,0.0067161,0.006471141644096397,0.011199542443242083,0.001987699200854313,748.8020300000001,2.654505625277636e-06,0.002131946682584304,1.10255913426033e-05
0,770.91699,222.21333,0.0067167,0.006471653356104072,0.011200369515014841,0.0019879838410892317,748.8529900000001,2.6547050858263e-06,0.0021325086915388804,1.1031275410397416e-05
0,770.97198,222.235,0.0067172,0.006472205539791246,0.011201261995324367,0.001988143544466881,748.9079800000001,2.654723407362919e-06,0.002133115470078105,1.1037411702019877e-05
0,771.02802,222.25667,0.0067178,0.006472768272058368,0.011202171519501772,0.001988396752556597,748.96402,2.654862849829017e-06,0.002133734181919516,1.1043668066052556e-05
0,771.08502,222.27833,0.0067185,0.006473340649429083,0.011203096626989796,0.001988744022439287,749.02102,2.6551244482288187e-06,0.0021343638524314594,1.105003461297076e-05
0,771.13501,222.3,0.0067191,0.0064738426386995425,0.011203907964640965,0.0019890346740585787,749.07101,2.6553352719638404e-06,0.0021349163832758665,1.1055620683206712e-05
0,771.19501,222.32167,0.0067198,0.0064744451515993005,0.011204881767238889,0.0019893633843604108,749.1310100000001,2.655561387534085e-06,0.0021355799217312476,1.1062328389883842e-05
0,771.25,222.34333,0.0067204,0.006474997359724246,0.011205774259863821,0.001989623099860423,749.186,2.6557131338017835e-06,0.002136188408266284,1.1068478956135887e-05
0,771.29999,222.365,0.0067212,0.006475499362174,0.01120658560415105,0.00199011375802295,749.23599,2.6561908191609294e-06,0.0021367418613359424,1.107407272964006e-05
0,771.35498,222.38667,0.0067216,0.006476051579521988,0.01120747810141699,0.001990173478104998,749.29098,2.65607558508845e-06,0.0021373509938405083,1.1080228689364992e-05
0,771.41101,222.40833,0.006722,0.006476614245664921,0.011208387480562184,0.001990226765102736,749.3470100000001,2.6559480968673455e-06,0.002137971994842555,1.1086503980455567e-05
0,771.46301,222.43,0.0067228,0.006477136446107129,0.011209231454181543,0.001990704991925586,749.3990100000001,2.6564019505784856e-06,0.0021385486445291827,1.1092330541856725e-05
0,771.51703,222.45167,0.0067233,0.006477678936600846,0.011210108215227586,0.0019908707213732602,749.45303,2.6564316130301856e-06,0.0021391480157739308,1.1098386119827305e-05
